,training
6140,2.0
6141,4.0
6142,6.0
6143,1.0
6144,2.0
6145,8.0
6146,0.0
6147,6.0
6148,6.0
6149,1.0
6150,7.0
6151,8.0
6152,5.0
6153,9.0
6154,3.0
6155,7.0
6156,1.0
6157,7.0
6158,0.0
6159,8.0
6160,0.0
6161,6.0
6162,9.0
6163,6.0
6164,2.0
6165,0.0
6166,6.0
6167,7.0
6168,7.0
6169,5.0
6170,6.0
6171,6.0
6172,2.0
6173,9.0
6174,2.0
6175,2.0
6176,4.0
6177,9.0
6178,3.0
6179,2.0
6180,9.0
6181,1.0
6182,8.0
6183,7.0
6184,2.0
6185,2.0
6186,7.0
6187,6.0
6188,2.0
6189,2.0
6190,3.0
6191,8.0
6192,6.0
6193,0.0
6194,5.0
6195,9.0
6196,2.0
6197,9.0
6198,1.0
6199,2.0
6200,5.0
6201,9.0
6202,2.0
6203,2.0
6204,6.0
6205,2.0
6206,4.0
6207,8.0
6208,2.0
6209,9.0
6210,9.0
6211,4.0
6212,4.0
6213,5.0
6214,5.0
6215,0.0
6216,8.0
6217,0.0
6218,8.0
6219,4.0
6220,5.0
6221,6.0
6222,1.0
6223,4.0
6224,1.0
6225,7.0
6226,4.0
6227,9.0
6228,7.0
6229,0.0
6230,6.0
6231,7.0
6232,9.0
6233,3.0
6234,2.0
6235,4.0
6236,9.0
6237,6.0
6238,4.0
6239,8.0
6240,5.0
6241,6.0
6242,4.0
6243,9.0
6244,9.0
6245,8.0
6246,9.0
6247,2.0
6248,9.0
6249,2.0
6250,6.0
6251,6.0
6252,4.0
6253,1.0
6254,7.0
6255,4.0
6256,2.0
6257,9.0
6258,3.0
6259,7.0
6260,5.0
6261,0.0
6262,0.0
6263,3.0
6264,8.0
6265,7.0
6266,4.0
6267,5.0
6268,4.0
6269,3.0
6270,1.0
6271,2.0
6272,9.0
6273,8.0
6274,1.0
6275,4.0
6276,0.0
6277,0.0
6278,1.0
6279,1.0
6280,1.0
6281,9.0
6282,7.0
6283,2.0
6284,6.0
6285,3.0
6286,6.0
6287,3.0
6288,3.0
6289,6.0
6290,5.0
6291,4.0
6292,3.0
6293,6.0
6294,8.0
6295,5.0
6296,6.0
6297,8.0
6298,5.0
6299,5.0
6300,0.0
6301,0.0
6302,1.0
6303,2.0
6304,0.0
6305,6.0
6306,2.0
6307,6.0
6308,6.0
6309,6.0
6310,1.0
6311,8.0
6312,8.0
6313,9.0
6314,2.0
6315,5.0
6316,8.0
6317,9.0
6318,2.0
6319,5.0
6320,2.0
6321,5.0
6322,1.0
6323,5.0
6324,9.0
6325,9.0
6326,6.0
6327,2.0
6328,0.0
6329,8.0
6330,6.0
6331,2.0
6332,3.0
6333,1.0
6334,2.0
6335,1.0
6336,6.0
6337,7.0
6338,1.0
6339,1.0
6340,5.0
6341,5.0
6342,3.0
6343,7.0
6344,7.0
6345,5.0
6346,9.0
6347,0.0
6348,8.0
6349,8.0
6350,2.0
6351,2.0
6352,8.0
6353,8.0
6354,9.0
6355,9.0
6356,0.0
6357,0.0
6358,7.0
6359,0.0
6360,6.0
6361,3.0
6362,3.0
6363,4.0
6364,3.0
6365,7.0
6366,4.0
6367,4.0
6368,0.0
6369,1.0
6370,3.0
6371,2.0
6372,5.0
6373,0.0
6374,6.0
6375,2.0
6376,4.0
6377,0.0
6378,9.0
6379,6.0
6380,0.0
6381,3.0
6382,3.0
6383,2.0
6384,8.0
6385,3.0
6386,4.0
6387,0.0
6388,2.0
6389,3.0
6390,8.0
6391,5.0
6392,9.0
6393,8.0
6394,5.0
6395,4.0
6396,0.0
6397,1.0
6398,2.0
6399,1.0
6400,3.0
6401,3.0
6402,7.0
6403,1.0
6404,6.0
6405,7.0
6406,2.0
6407,9.0
6408,9.0
6409,3.0
6410,8.0
6411,0.0
6412,2.0
6413,5.0
6414,1.0
6415,7.0
6416,6.0
6417,9.0
6418,4.0
6419,7.0
6420,7.0
6421,1.0
6422,0.0
6423,0.0
6424,4.0
6425,5.0
6426,7.0
6427,9.0
6428,8.0
6429,5.0
6430,1.0
6431,6.0
6432,2.0
6433,4.0
6434,5.0
6435,4.0
6436,8.0
6437,6.0
6438,1.0
6439,3.0
6440,8.0
6441,7.0
6442,4.0
6443,7.0
6444,8.0
6445,4.0
6446,2.0
6447,9.0
6448,8.0
6449,0.0
6450,3.0
6451,4.0
6452,7.0
6453,8.0
6454,2.0
6455,7.0
6456,5.0
6457,9.0
6458,3.0
6459,0.0
6460,6.0
6461,0.0
6462,2.0
6463,2.0
6464,3.0
6465,4.0
6466,5.0
6467,9.0
6468,6.0
6469,1.0
6470,9.0
6471,9.0
6472,3.0
6473,0.0
6474,8.0
6475,8.0
6476,4.0
6477,1.0
6478,5.0
6479,6.0
6480,4.0
6481,9.0
6482,4.0
6483,7.0
6484,0.0
6485,6.0
6486,3.0
6487,9.0
6488,7.0
6489,9.0
6490,4.0
6491,1.0
6492,2.0
6493,9.0
6494,7.0
6495,1.0
6496,1.0
6497,0.0
6498,0.0
6499,1.0
6500,4.0
6501,0.0
6502,7.0
6503,5.0
6504,3.0
6505,5.0
6506,2.0
6507,5.0
6508,8.0
6509,3.0
6510,7.0
6511,4.0
6512,5.0
6513,4.0
6514,2.0
6515,2.0
6516,4.0
6517,2.0
6518,3.0
6519,6.0
6520,2.0
6521,0.0
6522,3.0
6523,7.0
6524,6.0
6525,6.0
6526,9.0
6527,3.0
6528,6.0
6529,5.0
6530,6.0
6531,2.0
6532,1.0
6533,1.0
6534,3.0
6535,3.0
6536,8.0
6537,4.0
6538,8.0
6539,6.0
6540,0.0
6541,5.0
6542,6.0
6543,2.0
6544,1.0
6545,3.0
6546,1.0
6547,6.0
6548,4.0
6549,5.0
6550,8.0
6551,1.0
6552,9.0
6553,8.0
6554,3.0
6555,5.0
6556,2.0
6557,2.0
6558,1.0
6559,5.0
6560,2.0
6561,5.0
6562,7.0
6563,4.0
6564,1.0
6565,0.0
6566,2.0
6567,7.0
6568,4.0
6569,1.0
6570,2.0
6571,3.0
6572,2.0
6573,3.0
6574,2.0
6575,1.0
6576,9.0
6577,1.0
6578,9.0
6579,2.0
6580,3.0
6581,0.0
6582,2.0
6583,2.0
6584,4.0
6585,4.0
6586,2.0
6587,3.0
6588,6.0
6589,0.0
6590,5.0
6591,1.0
6592,6.0
6593,2.0
6594,6.0
6595,2.0
6596,6.0
6597,7.0
6598,0.0
6599,7.0
6600,5.0
6601,4.0
6602,0.0
6603,1.0
6604,4.0
6605,9.0
6606,7.0
6607,2.0
6608,0.0
6609,5.0
6610,7.0
6611,0.0
6612,2.0
6613,1.0
6614,2.0
6615,5.0
6616,0.0
6617,2.0
6618,8.0
6619,7.0
6620,3.0
6621,9.0
6622,2.0
6623,2.0
6624,7.0
6625,8.0
6626,7.0
6627,5.0
6628,4.0
6629,6.0
6630,7.0
6631,7.0
6632,7.0
6633,2.0
6634,7.0
6635,2.0
6636,1.0
6637,5.0
6638,0.0
6639,4.0
6640,3.0
6641,6.0
6642,5.0
6643,4.0
6644,2.0
6645,6.0
6646,7.0
6647,0.0
6648,4.0
6649,9.0
6650,4.0
6651,4.0
6652,2.0
6653,6.0
6654,2.0
6655,4.0
6656,7.0
6657,7.0
6658,7.0
6659,9.0
6660,1.0
6661,1.0
6662,2.0
6663,7.0
6664,7.0
6665,7.0
6666,9.0
6667,2.0
6668,2.0
6669,8.0
6670,0.0
6671,6.0
6672,7.0
6673,1.0
6674,3.0
6675,6.0
6676,9.0
6677,5.0
6678,4.0
6679,0.0
6680,3.0
6681,1.0
6682,5.0
6683,5.0
6684,2.0
6685,7.0
6686,4.0
6687,0.0
6688,7.0
6689,0.0
6690,7.0
6691,4.0
6692,4.0
6693,0.0
6694,8.0
6695,3.0
6696,8.0
6697,4.0
6698,6.0
6699,6.0
6700,1.0
6701,4.0
6702,0.0
6703,7.0
6704,2.0
6705,1.0
6706,7.0
6707,4.0
6708,1.0
6709,1.0
6710,7.0
6711,7.0
6712,1.0
6713,5.0
6714,3.0
6715,3.0
6716,9.0
6717,1.0
6718,6.0
6719,3.0
6720,6.0
6721,7.0
6722,4.0
6723,1.0
6724,8.0
6725,7.0
6726,3.0
6727,4.0
6728,0.0
6729,2.0
6730,4.0
6731,1.0
6732,2.0
6733,8.0
6734,3.0
6735,0.0
6736,0.0
6737,9.0
6738,2.0
6739,3.0
6740,0.0
6741,2.0
6742,5.0
6743,7.0
6744,4.0
6745,9.0
6746,7.0
6747,3.0
6748,7.0
6749,1.0
6750,3.0
6751,5.0
6752,3.0
6753,9.0
6754,2.0
6755,0.0
6756,3.0
6757,4.0
6758,7.0
6759,2.0
6760,2.0
6761,3.0
6762,2.0
6763,5.0
6764,7.0
6765,6.0
6766,8.0
6767,1.0
6768,6.0
6769,0.0
6770,3.0
6771,5.0
6772,5.0
6773,1.0
6774,2.0
6775,0.0
6776,7.0
6777,4.0
6778,2.0
6779,5.0
6780,4.0
6781,4.0
6782,0.0
6783,0.0
6784,9.0
6785,2.0
6786,5.0
6787,4.0
6788,4.0
6789,5.0
6790,3.0
6791,0.0
6792,8.0
6793,9.0
6794,1.0
6795,6.0
6796,4.0
6797,9.0
6798,0.0
6799,9.0
6800,4.0
6801,4.0
6802,9.0
6803,2.0
6804,2.0
6805,8.0
6806,9.0
6807,8.0
6808,1.0
6809,8.0
6810,9.0
6811,4.0
6812,2.0
6813,3.0
6814,9.0
6815,0.0
6816,0.0
6817,0.0
6818,2.0
6819,1.0
6820,6.0
6821,4.0
6822,7.0
6823,7.0
6824,3.0
6825,5.0
6826,2.0
6827,6.0
6828,3.0
6829,3.0
6830,2.0
6831,4.0
6832,7.0
6833,9.0
6834,5.0
6835,0.0
6836,5.0
6837,5.0
6838,5.0
6839,9.0
6840,7.0
6841,2.0
6842,7.0
6843,4.0
6844,2.0
6845,4.0
6846,5.0
6847,4.0
6848,4.0
6849,6.0
6850,7.0
6851,9.0
6852,8.0
6853,5.0
6854,5.0
6855,2.0
6856,2.0
6857,1.0
6858,0.0
6859,9.0
6860,2.0
6861,2.0
6862,1.0
6863,5.0
6864,2.0
6865,9.0
6866,3.0
6867,5.0
6868,8.0
6869,8.0
6870,4.0
6871,7.0
6872,8.0
6873,1.0
6874,8.0
6875,5.0
6876,2.0
6877,3.0
6878,7.0
6879,7.0
6880,7.0
6881,1.0
6882,4.0
6883,9.0
6884,5.0
6885,6.0
6886,6.0
6887,3.0
6888,8.0
6889,7.0
6890,2.0
6891,2.0
6892,9.0
6893,3.0
6894,1.0
6895,0.0
6896,8.0
6897,7.0
6898,8.0
6899,4.0
6900,2.0
6901,8.0
6902,4.0
6903,2.0
6904,3.0
6905,1.0
6906,5.0
6907,5.0
6908,9.0
6909,2.0
6910,6.0
6911,3.0
6912,4.0
6913,2.0
6914,5.0
6915,6.0
6916,3.0
6917,7.0
6918,4.0
6919,8.0
6920,3.0
6921,9.0
6922,4.0
6923,5.0
6924,6.0
6925,6.0
6926,2.0
6927,8.0
6928,4.0
6929,1.0
6930,8.0
6931,0.0
6932,9.0
6933,9.0
6934,9.0
6935,5.0
6936,3.0
6937,6.0
6938,2.0
6939,5.0
6940,6.0
6941,5.0
6942,6.0
6943,8.0
6944,6.0
6945,2.0
6946,9.0
6947,0.0
6948,9.0
6949,0.0
6950,0.0
6951,6.0
6952,9.0
6953,5.0
6954,8.0
6955,2.0
6956,9.0
6957,0.0
6958,6.0
6959,0.0
6960,1.0
6961,0.0
6962,2.0
6963,5.0
6964,5.0
6965,1.0
6966,5.0
6967,7.0
6968,1.0
6969,8.0
6970,9.0
6971,5.0
6972,6.0
6973,3.0
6974,1.0
6975,9.0
6976,1.0
6977,4.0
6978,7.0
6979,0.0
6980,3.0
6981,2.0
6982,9.0
6983,2.0
6984,5.0
6985,0.0
6986,6.0
6987,9.0
6988,1.0
6989,8.0
6990,6.0
6991,3.0
6992,8.0
6993,3.0
6994,2.0
6995,4.0
6996,7.0
6997,0.0
6998,1.0
6999,5.0
7000,2.0
7001,9.0
7002,7.0
7003,2.0
7004,7.0
7005,8.0
7006,3.0
7007,8.0
7008,9.0
7009,4.0
7010,6.0
7011,3.0
7012,4.0
7013,2.0
7014,0.0
7015,9.0
7016,0.0
7017,4.0
7018,4.0
7019,3.0
7020,0.0
7021,9.0
7022,4.0
7023,4.0
7024,6.0
7025,1.0
7026,1.0
7027,5.0
7028,2.0
7029,1.0
7030,3.0
7031,5.0
7032,6.0
7033,7.0
7034,2.0
7035,5.0
7036,6.0
7037,0.0
7038,2.0
7039,5.0
7040,3.0
7041,2.0
7042,5.0
7043,9.0
7044,0.0
7045,4.0
7046,7.0
7047,9.0
7048,1.0
7049,8.0
7050,2.0
7051,5.0
7052,2.0
7053,0.0
7054,3.0
7055,7.0
7056,8.0
7057,9.0
7058,4.0
7059,6.0
7060,8.0
7061,4.0
7062,8.0
7063,8.0
7064,2.0
7065,3.0
7066,4.0
7067,1.0
7068,8.0
7069,4.0
7070,1.0
7071,6.0
7072,4.0
7073,3.0
7074,5.0
7075,7.0
7076,7.0
7077,9.0
7078,3.0
7079,4.0
7080,1.0
7081,1.0
7082,0.0
7083,6.0
7084,1.0
7085,0.0
7086,6.0
7087,2.0
7088,6.0
7089,0.0
7090,1.0
7091,7.0
7092,5.0
7093,9.0
7094,0.0
7095,0.0
7096,6.0
7097,9.0
7098,5.0
7099,0.0
7100,4.0
7101,9.0
7102,2.0
7103,7.0
7104,8.0
7105,8.0
7106,3.0
7107,6.0
7108,0.0
7109,1.0
7110,2.0
7111,5.0
7112,1.0
7113,0.0
7114,1.0
7115,1.0
7116,1.0
7117,0.0
7118,5.0
7119,0.0
7120,7.0
7121,4.0
7122,5.0
7123,9.0
7124,1.0
7125,7.0
7126,2.0
7127,3.0
7128,7.0
7129,9.0
7130,2.0
7131,1.0
7132,2.0
7133,1.0
7134,1.0
7135,8.0
7136,4.0
7137,6.0
7138,7.0
7139,4.0
7140,0.0
7141,1.0
7142,7.0
7143,2.0
7144,5.0
7145,5.0
7146,6.0
7147,1.0
7148,5.0
7149,1.0
7150,0.0
7151,7.0
7152,3.0
7153,5.0
7154,5.0
7155,3.0
7156,0.0
7157,9.0
7158,2.0
7159,6.0
7160,5.0
7161,7.0
7162,6.0
7163,4.0
7164,3.0
7165,9.0
7166,9.0
7167,2.0
7168,3.0
7169,9.0
7170,3.0
7171,2.0
7172,0.0
7173,5.0
7174,8.0
7175,6.0
7176,4.0
7177,6.0
7178,7.0
7179,4.0
7180,0.0
7181,5.0
7182,4.0
7183,1.0
7184,8.0
7185,9.0
7186,5.0
7187,6.0
7188,0.0
7189,4.0
7190,3.0
7191,3.0
7192,5.0
7193,0.0
7194,7.0
7195,3.0
7196,8.0
7197,9.0
7198,4.0
7199,2.0
7200,6.0
7201,4.0
7202,9.0
7203,2.0
7204,0.0
7205,0.0
7206,2.0
7207,8.0
7208,6.0
7209,3.0
7210,8.0
7211,7.0
7212,4.0
7213,4.0
7214,2.0
7215,1.0
7216,0.0
7217,7.0
7218,2.0
7219,1.0
7220,0.0
7221,2.0
7222,7.0
7223,7.0
7224,0.0
7225,6.0
7226,5.0
7227,0.0
7228,9.0
7229,5.0
7230,4.0
7231,4.0
7232,2.0
7233,9.0
7234,4.0
7235,6.0
7236,0.0
7237,7.0
7238,3.0
7239,8.0
7240,3.0
7241,5.0
7242,8.0
7243,5.0
7244,5.0
7245,6.0
7246,7.0
7247,9.0
7248,1.0
7249,3.0
7250,0.0
7251,1.0
7252,4.0
7253,5.0
7254,7.0
7255,5.0
7256,9.0
7257,1.0
7258,9.0
7259,5.0
7260,8.0
7261,2.0
7262,0.0
7263,7.0
7264,8.0
7265,5.0
7266,2.0
7267,7.0
7268,8.0
7269,4.0
7270,0.0
7271,2.0
7272,0.0
7273,1.0
7274,7.0
7275,0.0
7276,7.0
7277,0.0
7278,6.0
7279,1.0
7280,4.0
7281,2.0
7282,9.0
7283,2.0
7284,8.0
7285,6.0
7286,6.0
7287,6.0
7288,3.0
7289,9.0
7290,2.0
7291,1.0
7292,8.0
7293,5.0
7294,5.0
7295,4.0
7296,2.0
7297,2.0
7298,1.0
7299,0.0
7300,6.0
7301,7.0
7302,6.0
7303,5.0
7304,6.0
7305,5.0
7306,3.0
7307,9.0
7308,2.0
7309,0.0
7310,2.0
7311,0.0
7312,5.0
7313,5.0
7314,9.0
7315,8.0
7316,0.0
7317,2.0
7318,7.0
7319,8.0
7320,3.0
7321,6.0
7322,9.0
7323,0.0
7324,5.0
7325,5.0
7326,7.0
7327,8.0
7328,2.0
7329,6.0
7330,3.0
7331,1.0
7332,9.0
7333,8.0
7334,3.0
7335,8.0
7336,0.0
7337,4.0
7338,8.0
7339,7.0
7340,0.0
7341,6.0
7342,5.0
7343,8.0
7344,2.0
7345,7.0
7346,4.0
7347,3.0
7348,3.0
7349,8.0
7350,5.0
7351,3.0
7352,7.0
7353,6.0
7354,0.0
7355,5.0
7356,5.0
7357,6.0
7358,9.0
7359,0.0
7360,9.0
7361,2.0
7362,2.0
7363,2.0
7364,6.0
7365,2.0
7366,6.0
7367,7.0
7368,5.0
7369,3.0
7370,4.0
7371,4.0
7372,9.0
7373,0.0
7374,3.0
7375,3.0
7376,9.0
7377,7.0
7378,9.0
7379,4.0
7380,9.0
7381,0.0
7382,1.0
7383,4.0
7384,4.0
7385,9.0
7386,3.0
7387,3.0
7388,5.0
7389,7.0
7390,2.0
7391,5.0
7392,8.0
7393,2.0
7394,6.0
7395,4.0
7396,8.0
7397,6.0
7398,7.0
7399,3.0
7400,5.0
7401,3.0
7402,1.0
7403,9.0
7404,7.0
7405,9.0
7406,9.0
7407,1.0
7408,0.0
7409,8.0
7410,0.0
7411,8.0
7412,0.0
7413,4.0
7414,4.0
7415,8.0
7416,7.0
7417,5.0
7418,5.0
7419,1.0
7420,1.0
7421,9.0
7422,3.0
7423,9.0
7424,7.0
7425,1.0
7426,9.0
7427,7.0
7428,2.0
7429,7.0
7430,3.0
7431,4.0
7432,6.0
7433,8.0
7434,5.0
7435,2.0
7436,6.0
7437,9.0
7438,1.0
7439,7.0
7440,9.0
7441,3.0
7442,6.0
7443,5.0
7444,3.0
7445,3.0
7446,3.0
7447,9.0
7448,7.0
7449,7.0
7450,6.0
7451,4.0
7452,7.0
7453,4.0
7454,1.0
7455,7.0
7456,5.0
7457,2.0
7458,4.0
7459,8.0
7460,2.0
7461,5.0
7462,6.0
7463,3.0
7464,0.0
7465,5.0
7466,0.0
7467,6.0
7468,4.0
7469,5.0
7470,3.0
7471,5.0
7472,5.0
7473,6.0
7474,8.0
7475,7.0
7476,5.0
7477,8.0
7478,8.0
7479,1.0
7480,3.0
7481,0.0
7482,8.0
7483,8.0
7484,6.0
7485,6.0
7486,7.0
7487,6.0
7488,0.0
7489,8.0
7490,8.0
7491,3.0
7492,5.0
7493,3.0
7494,4.0
7495,2.0
7496,1.0
7497,4.0
7498,5.0
7499,5.0
7500,4.0
7501,1.0
7502,7.0
7503,5.0
7504,2.0
7505,6.0
7506,9.0
7507,3.0
7508,9.0
7509,9.0
7510,6.0
7511,8.0
7512,9.0
7513,9.0
7514,0.0
7515,5.0
7516,2.0
7517,7.0
7518,3.0
7519,4.0
7520,2.0
7521,0.0
7522,7.0
7523,6.0
7524,9.0
7525,2.0
7526,2.0
7527,3.0
7528,2.0
7529,0.0
7530,6.0
7531,4.0
7532,0.0
7533,4.0
7534,3.0
7535,6.0
7536,0.0
7537,7.0
7538,6.0
7539,3.0
7540,7.0
7541,4.0
7542,9.0
7543,1.0
7544,2.0
7545,4.0
7546,3.0
7547,0.0
7548,9.0
7549,0.0
7550,7.0
7551,0.0
7552,9.0
7553,7.0
7554,3.0
7555,9.0
7556,0.0
7557,2.0
7558,0.0
7559,7.0
7560,2.0
7561,3.0
7562,5.0
7563,0.0
7564,9.0
7565,4.0
7566,1.0
7567,4.0
7568,6.0
7569,5.0
7570,6.0
7571,3.0
7572,7.0
7573,1.0
7574,3.0
7575,9.0
7576,4.0
7577,8.0
7578,5.0
7579,0.0
7580,1.0
7581,6.0
7582,3.0
7583,2.0
7584,1.0
7585,6.0
7586,9.0
7587,2.0
7588,6.0
7589,3.0
7590,6.0
7591,1.0
7592,2.0
7593,8.0
7594,3.0
7595,9.0
7596,1.0
7597,4.0
7598,4.0
7599,7.0
7600,2.0
7601,5.0
7602,6.0
7603,8.0
7604,2.0
7605,1.0
7606,5.0
7607,4.0
7608,6.0
7609,5.0
7610,0.0
7611,4.0
7612,0.0
7613,0.0
7614,4.0
7615,4.0
7616,9.0
7617,1.0
7618,5.0
7619,5.0
7620,6.0
7621,2.0
7622,0.0
7623,8.0
7624,9.0
7625,5.0
7626,3.0
7627,2.0
7628,5.0
7629,3.0
7630,7.0
7631,7.0
7632,9.0
7633,6.0
7634,4.0
7635,8.0
7636,3.0
7637,3.0
7638,0.0
7639,7.0
7640,2.0
7641,6.0
7642,7.0
7643,3.0
7644,9.0
7645,8.0
7646,2.0
7647,8.0
7648,3.0
7649,9.0
7650,9.0
7651,1.0
7652,5.0
7653,7.0
7654,1.0
7655,6.0
7656,2.0
7657,0.0
7658,2.0
7659,4.0
7660,5.0
7661,6.0
7662,6.0
7663,9.0
7664,1.0
7665,8.0
7666,8.0
7667,1.0
7668,6.0
7669,4.0
7670,2.0
7671,0.0
7672,0.0
7673,3.0
7674,3.0
7675,6.0
7676,8.0
7677,0.0
7678,2.0
7679,7.0
7680,4.0
7681,7.0
7682,6.0
7683,7.0
7684,0.0
7685,3.0
7686,3.0
7687,4.0
7688,9.0
7689,6.0
7690,8.0
7691,2.0
7692,8.0
7693,0.0
7694,7.0
7695,5.0
7696,7.0
7697,7.0
7698,3.0
7699,1.0
7700,2.0
7701,4.0
7702,4.0
7703,2.0
7704,7.0
7705,1.0
7706,0.0
7707,3.0
7708,8.0
7709,0.0
7710,6.0
7711,0.0
7712,1.0
7713,7.0
7714,1.0
7715,7.0
7716,8.0
7717,8.0
7718,2.0
7719,2.0
7720,6.0
7721,0.0
7722,2.0
7723,7.0
7724,7.0
7725,2.0
7726,8.0
7727,3.0
7728,7.0
7729,5.0
7730,5.0
7731,9.0
7732,2.0
7733,2.0
7734,9.0
7735,7.0
7736,8.0
7737,4.0
7738,9.0
7739,3.0
7740,9.0
7741,6.0
7742,0.0
7743,7.0
7744,0.0
7745,2.0
7746,6.0
7747,5.0
7748,3.0
7749,9.0
7750,8.0
7751,3.0
7752,8.0
7753,6.0
7754,9.0
7755,6.0
7756,7.0
7757,4.0
7758,2.0
7759,5.0
7760,4.0
7761,2.0
7762,4.0
7763,4.0
7764,3.0
7765,2.0
7766,6.0
7767,7.0
7768,4.0
7769,3.0
7770,4.0
7771,4.0
7772,2.0
7773,0.0
7774,7.0
7775,5.0
7776,2.0
7777,4.0
7778,7.0
7779,1.0
7780,9.0
7781,5.0
7782,9.0
7783,5.0
7784,9.0
7785,0.0
7786,0.0
7787,7.0
7788,1.0
7789,5.0
7790,0.0
7791,1.0
7792,5.0
7793,8.0
7794,2.0
7795,8.0
7796,4.0
7797,1.0
7798,1.0
7799,2.0
7800,7.0
7801,5.0
7802,0.0
7803,7.0
7804,1.0
7805,2.0
7806,9.0
7807,0.0
7808,2.0
7809,2.0
7810,2.0
7811,0.0
7812,4.0
7813,1.0
7814,1.0
7815,8.0
7816,8.0
7817,3.0
7818,8.0
7819,7.0
7820,3.0
7821,2.0
7822,1.0
7823,7.0
7824,1.0
7825,3.0
7826,2.0
7827,7.0
7828,3.0
7829,9.0
7830,2.0
7831,7.0
7832,5.0
7833,9.0
7834,6.0
7835,4.0
7836,4.0
7837,4.0
7838,7.0
7839,2.0
7840,3.0
7841,8.0
7842,7.0
7843,7.0
7844,2.0
7845,2.0
7846,5.0
7847,8.0
7848,9.0
7849,8.0
7850,8.0
7851,7.0
7852,0.0
7853,8.0
7854,3.0
7855,8.0
7856,4.0
7857,1.0
7858,1.0
7859,5.0
7860,9.0
7861,7.0
7862,8.0
7863,2.0
7864,2.0
7865,0.0
7866,6.0
7867,5.0
7868,2.0
7869,1.0
7870,7.0
7871,7.0
7872,6.0
7873,3.0
7874,4.0
7875,2.0
7876,3.0
7877,0.0
7878,3.0
7879,4.0
7880,0.0
7881,2.0
7882,1.0
7883,0.0
7884,0.0
7885,3.0
7886,8.0
7887,4.0
7888,6.0
7889,8.0
7890,0.0
7891,4.0
7892,4.0
7893,0.0
7894,2.0
7895,5.0
7896,9.0
7897,0.0
7898,8.0
7899,7.0
7900,2.0
7901,7.0
7902,1.0
7903,6.0
7904,1.0
7905,5.0
7906,9.0
7907,5.0
7908,0.0
7909,5.0
7910,8.0
7911,4.0
