,training
6140,7.0
6141,8.0
6142,2.0
6143,6.0
6144,2.0
6145,0.0
6146,6.0
6147,4.0
6148,6.0
6149,0.0
6150,5.0
6151,3.0
6152,5.0
6153,4.0
6154,2.0
6155,6.0
6156,1.0
6157,9.0
6158,9.0
6159,5.0
6160,5.0
6161,2.0
6162,8.0
6163,4.0
6164,1.0
6165,1.0
6166,9.0
6167,4.0
6168,7.0
6169,1.0
6170,3.0
6171,4.0
6172,2.0
6173,7.0
6174,0.0
6175,0.0
6176,9.0
6177,7.0
6178,3.0
6179,6.0
6180,3.0
6181,2.0
6182,8.0
6183,5.0
6184,2.0
6185,9.0
6186,0.0
6187,2.0
6188,1.0
6189,8.0
6190,7.0
6191,8.0
6192,0.0
6193,4.0
6194,3.0
6195,7.0
6196,0.0
6197,8.0
6198,3.0
6199,2.0
6200,5.0
6201,8.0
6202,5.0
6203,9.0
6204,9.0
6205,7.0
6206,5.0
6207,8.0
6208,0.0
6209,9.0
6210,7.0
6211,1.0
6212,9.0
6213,2.0
6214,8.0
6215,1.0
6216,8.0
6217,7.0
6218,5.0
6219,4.0
6220,9.0
6221,5.0
6222,0.0
6223,7.0
6224,6.0
6225,1.0
6226,4.0
6227,5.0
6228,3.0
6229,7.0
6230,1.0
6231,9.0
6232,6.0
6233,9.0
6234,3.0
6235,6.0
6236,3.0
6237,0.0
6238,4.0
6239,1.0
6240,8.0
6241,2.0
6242,6.0
6243,1.0
6244,3.0
6245,3.0
6246,4.0
6247,4.0
6248,4.0
6249,7.0
6250,5.0
6251,5.0
6252,3.0
6253,0.0
6254,4.0
6255,3.0
6256,7.0
6257,0.0
6258,0.0
6259,6.0
6260,5.0
6261,1.0
6262,1.0
6263,3.0
6264,6.0
6265,3.0
6266,7.0
6267,5.0
6268,6.0
6269,1.0
6270,3.0
6271,6.0
6272,6.0
6273,4.0
6274,7.0
6275,0.0
6276,9.0
6277,3.0
6278,8.0
6279,6.0
6280,5.0
6281,6.0
6282,0.0
6283,7.0
6284,2.0
6285,8.0
6286,5.0
6287,9.0
6288,7.0
6289,2.0
6290,0.0
6291,0.0
6292,0.0
6293,8.0
6294,3.0
6295,4.0
6296,2.0
6297,6.0
6298,8.0
6299,2.0
6300,6.0
6301,7.0
6302,4.0
6303,9.0
6304,4.0
6305,5.0
6306,1.0
6307,3.0
6308,0.0
6309,6.0
6310,5.0
6311,2.0
6312,3.0
6313,3.0
6314,3.0
6315,7.0
6316,0.0
6317,4.0
6318,9.0
6319,1.0
6320,0.0
6321,3.0
6322,8.0
6323,6.0
6324,7.0
6325,0.0
6326,7.0
6327,8.0
6328,3.0
6329,5.0
6330,3.0
6331,8.0
6332,9.0
6333,2.0
6334,4.0
6335,4.0
6336,4.0
6337,0.0
6338,3.0
6339,6.0
6340,3.0
6341,2.0
6342,7.0
6343,9.0
6344,4.0
6345,9.0
6346,4.0
6347,6.0
6348,7.0
6349,0.0
6350,5.0
6351,0.0
6352,3.0
6353,8.0
6354,1.0
6355,9.0
6356,1.0
6357,7.0
6358,2.0
6359,6.0
6360,2.0
6361,1.0
6362,7.0
6363,2.0
6364,7.0
6365,1.0
6366,5.0
6367,8.0
6368,9.0
6369,0.0
6370,4.0
6371,0.0
6372,6.0
6373,2.0
6374,8.0
6375,3.0
6376,2.0
6377,0.0
6378,8.0
6379,4.0
6380,6.0
6381,9.0
6382,8.0
6383,1.0
6384,5.0
6385,5.0
6386,4.0
6387,5.0
6388,4.0
6389,7.0
6390,4.0
6391,8.0
6392,2.0
6393,4.0
6394,6.0
6395,5.0
6396,9.0
6397,5.0
6398,4.0
6399,4.0
6400,5.0
6401,6.0
6402,6.0
6403,9.0
6404,9.0
6405,1.0
6406,4.0
6407,0.0
6408,8.0
6409,4.0
6410,8.0
6411,4.0
6412,1.0
6413,9.0
6414,2.0
6415,5.0
6416,2.0
6417,3.0
6418,4.0
6419,5.0
6420,8.0
6421,2.0
6422,8.0
6423,5.0
6424,9.0
6425,3.0
6426,3.0
6427,0.0
6428,9.0
6429,6.0
6430,5.0
6431,7.0
6432,3.0
6433,6.0
6434,2.0
6435,5.0
6436,3.0
6437,5.0
6438,5.0
6439,9.0
6440,3.0
6441,9.0
6442,4.0
6443,5.0
6444,8.0
6445,4.0
6446,4.0
6447,3.0
6448,2.0
6449,0.0
6450,7.0
6451,8.0
6452,5.0
6453,2.0
6454,3.0
6455,6.0
6456,6.0
6457,9.0
6458,9.0
6459,9.0
6460,7.0
6461,1.0
6462,3.0
6463,4.0
6464,8.0
6465,6.0
6466,6.0
6467,9.0
6468,3.0
6469,2.0
6470,6.0
6471,0.0
6472,2.0
6473,0.0
6474,6.0
6475,3.0
6476,5.0
6477,4.0
6478,2.0
6479,4.0
6480,9.0
6481,4.0
6482,6.0
6483,0.0
6484,1.0
6485,0.0
6486,3.0
6487,2.0
6488,3.0
6489,3.0
6490,8.0
6491,2.0
6492,6.0
6493,7.0
6494,9.0
6495,5.0
6496,2.0
6497,9.0
6498,5.0
6499,5.0
6500,4.0
6501,9.0
6502,7.0
6503,6.0
6504,0.0
6505,6.0
6506,8.0
6507,7.0
6508,5.0
6509,9.0
6510,8.0
6511,2.0
6512,1.0
6513,4.0
6514,2.0
6515,6.0
6516,5.0
6517,9.0
6518,2.0
6519,9.0
6520,8.0
6521,3.0
6522,9.0
6523,4.0
6524,4.0
6525,2.0
6526,8.0
6527,7.0
6528,5.0
6529,8.0
6530,0.0
6531,0.0
6532,0.0
6533,1.0
6534,8.0
6535,0.0
6536,8.0
6537,2.0
6538,5.0
6539,1.0
6540,5.0
6541,4.0
6542,9.0
6543,0.0
6544,8.0
6545,1.0
6546,4.0
6547,9.0
6548,4.0
6549,1.0
6550,4.0
6551,2.0
6552,7.0
6553,5.0
6554,1.0
6555,8.0
6556,2.0
6557,8.0
6558,8.0
6559,6.0
6560,2.0
6561,0.0
6562,7.0
6563,3.0
6564,3.0
6565,9.0
6566,4.0
6567,0.0
6568,0.0
6569,0.0
6570,7.0
6571,7.0
6572,4.0
6573,0.0
6574,6.0
6575,0.0
6576,6.0
6577,6.0
6578,2.0
6579,7.0
6580,7.0
6581,7.0
6582,2.0
6583,9.0
6584,3.0
6585,4.0
6586,0.0
6587,6.0
6588,0.0
6589,4.0
6590,9.0
6591,4.0
6592,1.0
6593,3.0
6594,7.0
6595,9.0
6596,5.0
6597,5.0
6598,4.0
6599,9.0
6600,6.0
6601,8.0
6602,7.0
6603,1.0
6604,7.0
6605,3.0
6606,8.0
6607,3.0
6608,1.0
6609,3.0
6610,4.0
6611,2.0
6612,7.0
6613,2.0
6614,5.0
6615,9.0
6616,7.0
6617,7.0
6618,1.0
6619,2.0
6620,8.0
6621,3.0
6622,6.0
6623,9.0
6624,7.0
6625,2.0
6626,5.0
6627,6.0
6628,4.0
6629,0.0
6630,9.0
6631,0.0
6632,0.0
6633,2.0
6634,1.0
6635,4.0
6636,7.0
6637,8.0
6638,1.0
6639,8.0
6640,5.0
6641,8.0
6642,3.0
6643,3.0
6644,4.0
6645,6.0
6646,9.0
6647,7.0
6648,3.0
6649,4.0
6650,0.0
6651,9.0
6652,7.0
6653,7.0
6654,5.0
6655,9.0
6656,4.0
6657,8.0
6658,3.0
6659,2.0
6660,0.0
6661,3.0
6662,8.0
6663,7.0
6664,0.0
6665,6.0
6666,2.0
6667,1.0
6668,6.0
6669,5.0
6670,0.0
6671,0.0
6672,5.0
6673,0.0
6674,1.0
6675,4.0
6676,1.0
6677,1.0
6678,9.0
6679,3.0
6680,3.0
6681,6.0
6682,8.0
6683,5.0
6684,9.0
6685,8.0
6686,6.0
6687,4.0
6688,3.0
6689,4.0
6690,1.0
6691,3.0
6692,1.0
6693,0.0
6694,1.0
6695,2.0
6696,4.0
6697,5.0
6698,0.0
6699,5.0
6700,4.0
6701,0.0
6702,3.0
6703,0.0
6704,7.0
6705,7.0
6706,9.0
6707,9.0
6708,7.0
6709,7.0
6710,5.0
6711,3.0
6712,3.0
6713,5.0
6714,8.0
6715,2.0
6716,3.0
6717,8.0
6718,2.0
6719,8.0
6720,6.0
6721,7.0
6722,1.0
6723,0.0
6724,8.0
6725,0.0
6726,9.0
6727,2.0
6728,2.0
6729,4.0
6730,1.0
6731,0.0
6732,3.0
6733,6.0
6734,6.0
6735,3.0
6736,9.0
6737,7.0
6738,0.0
6739,1.0
6740,2.0
6741,6.0
6742,4.0
6743,2.0
6744,6.0
6745,8.0
6746,2.0
6747,5.0
6748,2.0
6749,6.0
6750,5.0
6751,4.0
6752,6.0
6753,9.0
6754,6.0
6755,1.0
6756,4.0
6757,3.0
6758,2.0
6759,7.0
6760,9.0
6761,5.0
6762,2.0
6763,5.0
6764,2.0
6765,4.0
6766,8.0
6767,2.0
6768,8.0
6769,8.0
6770,2.0
6771,5.0
6772,3.0
6773,2.0
6774,3.0
6775,1.0
6776,2.0
6777,6.0
6778,1.0
6779,5.0
6780,3.0
6781,1.0
6782,5.0
6783,9.0
6784,4.0
6785,1.0
6786,6.0
6787,0.0
6788,8.0
6789,9.0
6790,0.0
6791,6.0
6792,4.0
6793,6.0
6794,4.0
6795,6.0
6796,4.0
6797,8.0
6798,0.0
6799,3.0
6800,4.0
6801,3.0
6802,4.0
6803,5.0
6804,2.0
6805,4.0
6806,6.0
6807,4.0
6808,2.0
6809,5.0
6810,0.0
6811,3.0
6812,8.0
6813,5.0
6814,0.0
6815,8.0
6816,7.0
6817,4.0
6818,7.0
6819,0.0
6820,6.0
6821,8.0
6822,4.0
6823,7.0
6824,8.0
6825,2.0
6826,2.0
6827,7.0
6828,9.0
6829,6.0
6830,4.0
6831,3.0
6832,7.0
6833,9.0
6834,1.0
6835,4.0
6836,7.0
6837,2.0
6838,5.0
6839,5.0
6840,4.0
6841,8.0
6842,7.0
6843,2.0
6844,4.0
6845,4.0
6846,4.0
6847,6.0
6848,1.0
6849,3.0
6850,3.0
6851,4.0
6852,1.0
6853,1.0
6854,8.0
6855,0.0
6856,1.0
6857,5.0
6858,1.0
6859,8.0
6860,3.0
6861,7.0
6862,0.0
6863,0.0
6864,4.0
6865,5.0
6866,0.0
6867,9.0
6868,1.0
6869,5.0
6870,6.0
6871,7.0
6872,4.0
6873,2.0
6874,8.0
6875,2.0
6876,1.0
6877,2.0
6878,2.0
6879,2.0
6880,9.0
6881,4.0
6882,9.0
6883,7.0
6884,1.0
6885,4.0
6886,0.0
6887,2.0
6888,9.0
6889,2.0
6890,1.0
6891,8.0
6892,0.0
6893,8.0
6894,5.0
6895,2.0
6896,0.0
6897,1.0
6898,5.0
6899,3.0
6900,2.0
6901,3.0
6902,1.0
6903,5.0
6904,1.0
6905,2.0
6906,0.0
6907,3.0
6908,4.0
6909,1.0
6910,6.0
6911,8.0
6912,2.0
6913,0.0
6914,8.0
6915,6.0
6916,2.0
6917,1.0
6918,2.0
6919,9.0
6920,0.0
6921,9.0
6922,0.0
6923,7.0
6924,0.0
6925,5.0
6926,0.0
6927,6.0
6928,7.0
6929,0.0
6930,1.0
6931,6.0
6932,8.0
6933,0.0
6934,6.0
6935,7.0
6936,4.0
6937,7.0
6938,2.0
6939,0.0
6940,3.0
6941,5.0
6942,3.0
6943,7.0
6944,4.0
6945,5.0
6946,7.0
6947,7.0
6948,1.0
6949,1.0
6950,8.0
6951,6.0
6952,8.0
6953,1.0
6954,1.0
6955,8.0
6956,3.0
6957,3.0
6958,4.0
6959,2.0
6960,6.0
6961,4.0
6962,1.0
6963,8.0
6964,3.0
6965,5.0
6966,4.0
6967,2.0
6968,8.0
6969,0.0
6970,1.0
6971,3.0
6972,6.0
6973,2.0
6974,7.0
6975,2.0
6976,5.0
6977,7.0
6978,9.0
6979,2.0
6980,2.0
6981,8.0
6982,2.0
6983,8.0
6984,7.0
6985,3.0
6986,6.0
6987,2.0
6988,7.0
6989,0.0
6990,4.0
6991,9.0
6992,1.0
6993,6.0
6994,9.0
6995,9.0
6996,4.0
6997,4.0
6998,6.0
6999,9.0
7000,5.0
7001,0.0
7002,3.0
7003,6.0
7004,3.0
7005,2.0
7006,8.0
7007,0.0
7008,8.0
7009,4.0
7010,3.0
7011,4.0
7012,3.0
7013,8.0
7014,9.0
7015,4.0
7016,3.0
7017,7.0
7018,2.0
7019,8.0
7020,7.0
7021,8.0
7022,5.0
7023,9.0
7024,1.0
7025,7.0
7026,3.0
7027,5.0
7028,0.0
7029,4.0
7030,7.0
7031,9.0
7032,8.0
7033,1.0
7034,0.0
7035,0.0
7036,4.0
7037,5.0
7038,0.0
7039,6.0
7040,6.0
7041,0.0
7042,2.0
7043,9.0
7044,2.0
7045,0.0
7046,4.0
7047,1.0
7048,5.0
7049,2.0
7050,0.0
7051,9.0
7052,5.0
7053,6.0
7054,5.0
7055,0.0
7056,7.0
7057,0.0
7058,7.0
7059,7.0
7060,6.0
7061,2.0
7062,8.0
7063,5.0
7064,6.0
7065,5.0
7066,1.0
7067,9.0
7068,7.0
7069,8.0
7070,4.0
7071,5.0
7072,9.0
7073,2.0
7074,5.0
7075,1.0
7076,3.0
7077,3.0
7078,5.0
7079,8.0
7080,2.0
7081,9.0
7082,8.0
7083,4.0
7084,9.0
7085,2.0
7086,9.0
7087,9.0
7088,4.0
7089,8.0
7090,4.0
7091,8.0
7092,0.0
7093,7.0
7094,3.0
7095,7.0
7096,0.0
7097,8.0
7098,2.0
7099,8.0
7100,7.0
7101,3.0
7102,3.0
7103,7.0
7104,0.0
7105,7.0
7106,5.0
7107,2.0
7108,8.0
7109,3.0
7110,5.0
7111,2.0
7112,5.0
7113,1.0
7114,1.0
7115,0.0
7116,5.0
7117,5.0
7118,0.0
7119,0.0
7120,2.0
7121,3.0
7122,6.0
7123,2.0
7124,8.0
7125,6.0
7126,2.0
7127,6.0
7128,3.0
7129,5.0
7130,7.0
7131,5.0
7132,2.0
7133,2.0
7134,4.0
7135,9.0
7136,6.0
7137,3.0
7138,4.0
7139,1.0
7140,5.0
7141,0.0
7142,5.0
7143,4.0
7144,5.0
7145,6.0
7146,6.0
7147,1.0
7148,3.0
7149,5.0
7150,3.0
7151,9.0
7152,4.0
7153,9.0
7154,1.0
7155,2.0
7156,2.0
7157,2.0
7158,4.0
7159,2.0
7160,4.0
7161,6.0
7162,3.0
7163,9.0
7164,2.0
7165,9.0
7166,1.0
7167,1.0
7168,9.0
7169,2.0
7170,3.0
7171,3.0
7172,4.0
7173,1.0
7174,9.0
7175,5.0
7176,7.0
7177,3.0
7178,1.0
7179,9.0
7180,3.0
7181,9.0
7182,7.0
7183,4.0
7184,1.0
7185,2.0
7186,3.0
7187,2.0
7188,9.0
7189,9.0
7190,9.0
7191,4.0
7192,5.0
7193,4.0
7194,1.0
7195,0.0
7196,1.0
7197,8.0
7198,5.0
7199,1.0
7200,7.0
7201,8.0
7202,6.0
7203,4.0
7204,8.0
7205,1.0
7206,1.0
7207,6.0
7208,0.0
7209,0.0
7210,4.0
7211,9.0
7212,9.0
7213,6.0
7214,8.0
7215,1.0
7216,0.0
7217,5.0
7218,3.0
7219,4.0
7220,9.0
7221,6.0
7222,9.0
7223,7.0
7224,0.0
7225,7.0
7226,4.0
7227,0.0
7228,1.0
7229,5.0
7230,3.0
7231,9.0
7232,9.0
7233,8.0
7234,3.0
7235,1.0
7236,6.0
7237,3.0
7238,2.0
7239,8.0
7240,0.0
7241,3.0
7242,1.0
7243,7.0
7244,0.0
7245,8.0
7246,5.0
7247,9.0
7248,3.0
7249,3.0
7250,4.0
7251,4.0
7252,9.0
7253,0.0
7254,3.0
7255,2.0
7256,0.0
7257,0.0
7258,0.0
7259,8.0
7260,5.0
7261,2.0
7262,4.0
7263,0.0
7264,2.0
7265,0.0
7266,2.0
7267,0.0
7268,7.0
7269,6.0
7270,2.0
7271,2.0
7272,0.0
7273,2.0
7274,0.0
7275,1.0
7276,2.0
7277,9.0
7278,2.0
7279,0.0
7280,2.0
7281,1.0
7282,0.0
7283,5.0
7284,8.0
7285,0.0
7286,6.0
7287,0.0
7288,1.0
7289,8.0
7290,5.0
7291,2.0
7292,1.0
7293,6.0
7294,4.0
7295,7.0
7296,2.0
7297,7.0
7298,1.0
7299,8.0
7300,0.0
7301,9.0
7302,2.0
7303,7.0
7304,8.0
7305,1.0
7306,2.0
7307,6.0
7308,3.0
7309,0.0
7310,2.0
7311,8.0
7312,1.0
7313,4.0
7314,4.0
7315,7.0
7316,3.0
7317,3.0
7318,8.0
7319,3.0
7320,2.0
7321,9.0
7322,3.0
7323,2.0
7324,9.0
7325,7.0
7326,6.0
7327,9.0
7328,1.0
7329,1.0
7330,4.0
7331,8.0
7332,1.0
7333,2.0
7334,9.0
7335,8.0
7336,4.0
7337,6.0
7338,2.0
7339,1.0
7340,3.0
7341,3.0
7342,1.0
7343,7.0
7344,9.0
7345,6.0
7346,3.0
7347,9.0
7348,7.0
7349,6.0
7350,6.0
7351,2.0
7352,1.0
7353,1.0
7354,3.0
7355,8.0
7356,6.0
7357,7.0
7358,5.0
7359,6.0
7360,8.0
7361,6.0
7362,4.0
7363,9.0
7364,8.0
7365,8.0
7366,3.0
7367,4.0
7368,0.0
7369,7.0
7370,4.0
7371,2.0
7372,9.0
7373,6.0
7374,9.0
7375,2.0
7376,5.0
7377,7.0
7378,7.0
7379,2.0
7380,7.0
7381,5.0
7382,3.0
7383,4.0
7384,8.0
7385,5.0
7386,1.0
7387,7.0
7388,7.0
7389,9.0
7390,1.0
7391,5.0
7392,7.0
7393,5.0
7394,0.0
7395,2.0
7396,7.0
7397,8.0
7398,6.0
7399,9.0
7400,0.0
7401,7.0
7402,5.0
7403,3.0
7404,4.0
7405,5.0
7406,9.0
7407,2.0
7408,8.0
7409,9.0
7410,4.0
7411,5.0
7412,8.0
7413,9.0
7414,9.0
7415,8.0
7416,1.0
7417,4.0
7418,6.0
7419,5.0
7420,6.0
7421,3.0
7422,9.0
7423,8.0
7424,8.0
7425,8.0
7426,9.0
7427,5.0
7428,7.0
7429,6.0
7430,9.0
7431,1.0
7432,0.0
7433,5.0
7434,0.0
7435,5.0
7436,6.0
7437,3.0
7438,4.0
7439,3.0
7440,2.0
7441,3.0
7442,4.0
7443,0.0
7444,9.0
7445,8.0
7446,8.0
7447,8.0
7448,2.0
7449,3.0
7450,5.0
7451,8.0
7452,8.0
7453,3.0
7454,3.0
7455,0.0
7456,8.0
7457,6.0
7458,7.0
7459,5.0
7460,7.0
7461,7.0
7462,3.0
7463,6.0
7464,1.0
7465,7.0
7466,6.0
7467,1.0
7468,6.0
7469,2.0
7470,9.0
7471,6.0
7472,2.0
7473,6.0
7474,3.0
7475,2.0
7476,7.0
7477,2.0
7478,5.0
7479,0.0
7480,0.0
7481,5.0
7482,7.0
7483,4.0
7484,9.0
7485,9.0
7486,5.0
7487,8.0
7488,5.0
7489,9.0
7490,3.0
7491,0.0
7492,1.0
7493,1.0
7494,4.0
7495,2.0
7496,4.0
7497,6.0
7498,7.0
7499,3.0
7500,1.0
7501,6.0
7502,8.0
7503,1.0
7504,9.0
7505,9.0
7506,7.0
7507,6.0
7508,8.0
7509,3.0
7510,6.0
7511,9.0
7512,2.0
7513,5.0
7514,0.0
7515,0.0
7516,2.0
7517,8.0
7518,3.0
7519,9.0
7520,1.0
7521,8.0
7522,5.0
7523,5.0
7524,0.0
7525,7.0
7526,0.0
7527,3.0
7528,6.0
7529,3.0
7530,9.0
7531,2.0
7532,3.0
7533,9.0
7534,5.0
7535,9.0
7536,6.0
7537,9.0
7538,3.0
7539,3.0
7540,6.0
7541,9.0
7542,6.0
7543,0.0
7544,9.0
7545,8.0
7546,4.0
7547,9.0
7548,7.0
7549,8.0
7550,4.0
7551,5.0
7552,0.0
7553,5.0
7554,6.0
7555,2.0
7556,4.0
7557,2.0
7558,8.0
7559,9.0
7560,7.0
7561,5.0
7562,5.0
7563,0.0
7564,5.0
7565,7.0
7566,5.0
7567,9.0
7568,9.0
7569,9.0
7570,1.0
7571,5.0
7572,4.0
7573,4.0
7574,6.0
7575,8.0
7576,9.0
7577,3.0
7578,5.0
7579,8.0
7580,3.0
7581,6.0
7582,8.0
7583,2.0
7584,5.0
7585,2.0
7586,8.0
7587,6.0
7588,8.0
7589,4.0
7590,9.0
7591,7.0
7592,0.0
7593,2.0
7594,2.0
7595,8.0
7596,1.0
7597,1.0
7598,7.0
7599,8.0
7600,1.0
7601,6.0
7602,6.0
7603,5.0
7604,1.0
7605,8.0
7606,2.0
7607,0.0
7608,5.0
7609,6.0
7610,1.0
7611,2.0
7612,3.0
7613,2.0
7614,9.0
7615,5.0
7616,2.0
7617,7.0
7618,2.0
7619,1.0
7620,9.0
7621,2.0
7622,3.0
7623,5.0
7624,9.0
7625,0.0
7626,5.0
7627,3.0
7628,5.0
7629,1.0
7630,4.0
7631,9.0
7632,8.0
7633,4.0
7634,1.0
7635,4.0
7636,4.0
7637,8.0
7638,2.0
7639,8.0
7640,9.0
7641,4.0
7642,2.0
7643,2.0
7644,6.0
7645,7.0
7646,6.0
7647,8.0
7648,5.0
7649,6.0
7650,0.0
7651,4.0
7652,2.0
7653,8.0
7654,2.0
7655,9.0
7656,6.0
7657,4.0
7658,6.0
7659,2.0
7660,9.0
7661,4.0
7662,4.0
7663,4.0
7664,7.0
7665,2.0
7666,0.0
7667,1.0
7668,1.0
7669,4.0
7670,0.0
7671,3.0
7672,8.0
7673,1.0
7674,4.0
7675,1.0
7676,5.0
7677,1.0
7678,8.0
7679,4.0
7680,4.0
7681,4.0
7682,1.0
7683,7.0
7684,0.0
7685,3.0
7686,6.0
7687,3.0
7688,3.0
7689,4.0
7690,4.0
7691,8.0
7692,0.0
7693,6.0
7694,2.0
7695,7.0
7696,6.0
7697,9.0
7698,2.0
7699,3.0
7700,9.0
7701,2.0
7702,9.0
7703,8.0
7704,8.0
7705,9.0
7706,2.0
7707,9.0
7708,2.0
7709,6.0
7710,1.0
7711,3.0
7712,2.0
7713,2.0
7714,4.0
7715,2.0
7716,0.0
7717,1.0
7718,7.0
7719,6.0
7720,6.0
7721,5.0
7722,0.0
7723,0.0
7724,8.0
7725,3.0
7726,7.0
7727,9.0
7728,6.0
7729,9.0
7730,5.0
7731,5.0
7732,3.0
7733,2.0
7734,7.0
7735,1.0
7736,7.0
7737,0.0
7738,0.0
7739,0.0
7740,9.0
7741,0.0
7742,4.0
7743,6.0
7744,6.0
7745,3.0
7746,7.0
7747,6.0
7748,4.0
7749,9.0
7750,7.0
7751,8.0
7752,4.0
7753,7.0
7754,6.0
7755,3.0
7756,2.0
7757,2.0
7758,1.0
7759,2.0
7760,6.0
7761,9.0
7762,0.0
7763,9.0
7764,8.0
7765,8.0
7766,8.0
7767,0.0
7768,0.0
7769,9.0
7770,5.0
7771,5.0
7772,2.0
7773,6.0
7774,0.0
7775,3.0
7776,7.0
7777,8.0
7778,2.0
7779,8.0
7780,4.0
7781,5.0
7782,8.0
7783,1.0
7784,1.0
7785,5.0
7786,8.0
7787,6.0
7788,9.0
7789,3.0
7790,3.0
7791,0.0
7792,1.0
7793,9.0
7794,7.0
7795,6.0
7796,1.0
7797,9.0
7798,3.0
7799,0.0
7800,0.0
7801,7.0
7802,4.0
7803,2.0
7804,6.0
7805,3.0
7806,4.0
7807,6.0
7808,1.0
7809,5.0
7810,8.0
7811,8.0
7812,1.0
7813,2.0
7814,6.0
7815,2.0
7816,4.0
7817,7.0
7818,5.0
7819,9.0
7820,0.0
7821,9.0
7822,8.0
7823,2.0
7824,2.0
7825,5.0
7826,7.0
7827,9.0
7828,7.0
7829,0.0
7830,8.0
7831,8.0
7832,6.0
7833,3.0
7834,5.0
7835,8.0
7836,3.0
7837,4.0
7838,7.0
7839,0.0
7840,3.0
7841,1.0
7842,7.0
7843,3.0
7844,3.0
7845,8.0
7846,5.0
7847,9.0
7848,9.0
7849,2.0
7850,5.0
7851,6.0
7852,3.0
7853,5.0
7854,1.0
7855,1.0
7856,6.0
7857,9.0
7858,1.0
7859,4.0
7860,6.0
7861,9.0
7862,0.0
7863,0.0
7864,9.0
7865,4.0
7866,3.0
7867,2.0
7868,7.0
7869,5.0
7870,4.0
7871,7.0
7872,8.0
7873,5.0
7874,8.0
7875,6.0
7876,4.0
7877,1.0
7878,8.0
7879,5.0
7880,4.0
7881,7.0
7882,2.0
7883,9.0
7884,4.0
7885,4.0
7886,3.0
7887,2.0
7888,7.0
7889,0.0
7890,3.0
7891,6.0
7892,1.0
7893,6.0
7894,3.0
7895,0.0
7896,8.0
7897,9.0
7898,4.0
7899,0.0
7900,0.0
7901,1.0
7902,6.0
7903,8.0
7904,6.0
7905,9.0
7906,5.0
7907,9.0
7908,9.0
7909,8.0
7910,5.0
7911,5.0
