,training
6140,8.0
6141,5.0
6142,4.0
6143,9.0
6144,8.0
6145,5.0
6146,5.0
6147,8.0
6148,3.0
6149,1.0
6150,8.0
6151,6.0
6152,7.0
6153,5.0
6154,7.0
6155,1.0
6156,2.0
6157,6.0
6158,7.0
6159,7.0
6160,6.0
6161,8.0
6162,4.0
6163,5.0
6164,4.0
6165,0.0
6166,3.0
6167,8.0
6168,0.0
6169,9.0
6170,1.0
6171,8.0
6172,7.0
6173,4.0
6174,9.0
6175,3.0
6176,2.0
6177,6.0
6178,1.0
6179,8.0
6180,7.0
6181,1.0
6182,6.0
6183,9.0
6184,6.0
6185,6.0
6186,0.0
6187,3.0
6188,5.0
6189,2.0
6190,4.0
6191,9.0
6192,8.0
6193,3.0
6194,9.0
6195,7.0
6196,1.0
6197,9.0
6198,3.0
6199,5.0
6200,8.0
6201,5.0
6202,3.0
6203,5.0
6204,7.0
6205,3.0
6206,9.0
6207,9.0
6208,5.0
6209,0.0
6210,2.0
6211,5.0
6212,7.0
6213,0.0
6214,9.0
6215,2.0
6216,4.0
6217,3.0
6218,2.0
6219,2.0
6220,7.0
6221,3.0
6222,9.0
6223,6.0
6224,2.0
6225,1.0
6226,4.0
6227,2.0
6228,7.0
6229,8.0
6230,0.0
6231,8.0
6232,7.0
6233,0.0
6234,6.0
6235,8.0
6236,4.0
6237,7.0
6238,5.0
6239,5.0
6240,5.0
6241,7.0
6242,4.0
6243,2.0
6244,5.0
6245,2.0
6246,4.0
6247,4.0
6248,0.0
6249,8.0
6250,3.0
6251,6.0
6252,3.0
6253,6.0
6254,0.0
6255,3.0
6256,1.0
6257,5.0
6258,4.0
6259,7.0
6260,8.0
6261,4.0
6262,4.0
6263,8.0
6264,4.0
6265,6.0
6266,2.0
6267,7.0
6268,0.0
6269,5.0
6270,3.0
6271,0.0
6272,0.0
6273,3.0
6274,2.0
6275,7.0
6276,9.0
6277,3.0
6278,0.0
6279,2.0
6280,0.0
6281,6.0
6282,9.0
6283,8.0
6284,3.0
6285,8.0
6286,1.0
6287,6.0
6288,3.0
6289,4.0
6290,1.0
6291,7.0
6292,7.0
6293,1.0
6294,1.0
6295,4.0
6296,5.0
6297,2.0
6298,8.0
6299,2.0
6300,7.0
6301,5.0
6302,9.0
6303,4.0
6304,8.0
6305,5.0
6306,9.0
6307,0.0
6308,5.0
6309,0.0
6310,7.0
6311,2.0
6312,6.0
6313,2.0
6314,2.0
6315,2.0
6316,7.0
6317,3.0
6318,8.0
6319,5.0
6320,8.0
6321,7.0
6322,3.0
6323,3.0
6324,5.0
6325,8.0
6326,2.0
6327,5.0
6328,3.0
6329,7.0
6330,6.0
6331,4.0
6332,3.0
6333,6.0
6334,2.0
6335,2.0
6336,8.0
6337,0.0
6338,6.0
6339,2.0
6340,3.0
6341,0.0
6342,1.0
6343,6.0
6344,2.0
6345,6.0
6346,2.0
6347,1.0
6348,9.0
6349,0.0
6350,3.0
6351,7.0
6352,5.0
6353,1.0
6354,2.0
6355,5.0
6356,1.0
6357,2.0
6358,2.0
6359,5.0
6360,8.0
6361,7.0
6362,8.0
6363,3.0
6364,7.0
6365,8.0
6366,7.0
6367,8.0
6368,0.0
6369,0.0
6370,2.0
6371,4.0
6372,7.0
6373,1.0
6374,7.0
6375,8.0
6376,6.0
6377,4.0
6378,6.0
6379,7.0
6380,6.0
6381,9.0
6382,9.0
6383,9.0
6384,8.0
6385,8.0
6386,2.0
6387,6.0
6388,8.0
6389,4.0
6390,1.0
6391,1.0
6392,7.0
6393,9.0
6394,2.0
6395,1.0
6396,1.0
6397,6.0
6398,0.0
6399,1.0
6400,2.0
6401,6.0
6402,1.0
6403,0.0
6404,0.0
6405,4.0
6406,8.0
6407,6.0
6408,0.0
6409,5.0
6410,8.0
6411,3.0
6412,8.0
6413,1.0
6414,6.0
6415,0.0
6416,5.0
6417,0.0
6418,9.0
6419,7.0
6420,7.0
6421,5.0
6422,5.0
6423,2.0
6424,1.0
6425,1.0
6426,1.0
6427,6.0
6428,9.0
6429,2.0
6430,8.0
6431,9.0
6432,1.0
6433,7.0
6434,5.0
6435,1.0
6436,5.0
6437,1.0
6438,1.0
6439,8.0
6440,4.0
6441,8.0
6442,4.0
6443,7.0
6444,6.0
6445,9.0
6446,3.0
6447,7.0
6448,4.0
6449,7.0
6450,7.0
6451,5.0
6452,0.0
6453,0.0
6454,4.0
6455,9.0
6456,8.0
6457,8.0
6458,0.0
6459,4.0
6460,9.0
6461,0.0
6462,0.0
6463,8.0
6464,3.0
6465,5.0
6466,6.0
6467,7.0
6468,2.0
6469,5.0
6470,7.0
6471,3.0
6472,3.0
6473,9.0
6474,1.0
6475,7.0
6476,6.0
6477,5.0
6478,1.0
6479,8.0
6480,3.0
6481,7.0
6482,4.0
6483,0.0
6484,0.0
6485,0.0
6486,4.0
6487,0.0
6488,1.0
6489,9.0
6490,6.0
6491,1.0
6492,3.0
6493,8.0
6494,0.0
6495,4.0
6496,9.0
6497,5.0
6498,5.0
6499,5.0
6500,9.0
6501,8.0
6502,5.0
6503,5.0
6504,4.0
6505,5.0
6506,8.0
6507,2.0
6508,4.0
6509,3.0
6510,5.0
6511,6.0
6512,4.0
6513,7.0
6514,3.0
6515,6.0
6516,7.0
6517,2.0
6518,6.0
6519,3.0
6520,7.0
6521,0.0
6522,5.0
6523,3.0
6524,7.0
6525,9.0
6526,8.0
6527,3.0
6528,9.0
6529,7.0
6530,2.0
6531,5.0
6532,9.0
6533,2.0
6534,1.0
6535,9.0
6536,2.0
6537,9.0
6538,8.0
6539,3.0
6540,1.0
6541,2.0
6542,2.0
6543,4.0
6544,1.0
6545,8.0
6546,1.0
6547,6.0
6548,4.0
6549,1.0
6550,8.0
6551,5.0
6552,2.0
6553,4.0
6554,9.0
6555,8.0
6556,3.0
6557,7.0
6558,6.0
6559,4.0
6560,6.0
6561,7.0
6562,5.0
6563,0.0
6564,1.0
6565,3.0
6566,3.0
6567,5.0
6568,0.0
6569,3.0
6570,9.0
6571,5.0
6572,4.0
6573,3.0
6574,6.0
6575,7.0
6576,9.0
6577,1.0
6578,9.0
6579,6.0
6580,2.0
6581,1.0
6582,7.0
6583,7.0
6584,0.0
6585,0.0
6586,5.0
6587,1.0
6588,9.0
6589,3.0
6590,6.0
6591,6.0
6592,5.0
6593,1.0
6594,5.0
6595,6.0
6596,0.0
6597,8.0
6598,0.0
6599,0.0
6600,2.0
6601,5.0
6602,8.0
6603,5.0
6604,3.0
6605,6.0
6606,8.0
6607,2.0
6608,5.0
6609,9.0
6610,8.0
6611,6.0
6612,2.0
6613,4.0
6614,7.0
6615,9.0
6616,9.0
6617,8.0
6618,4.0
6619,5.0
6620,2.0
6621,1.0
6622,1.0
6623,1.0
6624,2.0
6625,9.0
6626,2.0
6627,5.0
6628,5.0
6629,7.0
6630,8.0
6631,9.0
6632,9.0
6633,0.0
6634,4.0
6635,3.0
6636,1.0
6637,9.0
6638,5.0
6639,7.0
6640,4.0
6641,4.0
6642,1.0
6643,7.0
6644,9.0
6645,0.0
6646,3.0
6647,7.0
6648,7.0
6649,1.0
6650,1.0
6651,6.0
6652,6.0
6653,5.0
6654,3.0
6655,2.0
6656,4.0
6657,0.0
6658,7.0
6659,3.0
6660,4.0
6661,2.0
6662,6.0
6663,3.0
6664,3.0
6665,6.0
6666,8.0
6667,4.0
6668,1.0
6669,4.0
6670,1.0
6671,6.0
6672,0.0
6673,1.0
6674,9.0
6675,2.0
6676,8.0
6677,4.0
6678,3.0
6679,8.0
6680,1.0
6681,3.0
6682,7.0
6683,4.0
6684,0.0
6685,8.0
6686,5.0
6687,8.0
6688,3.0
6689,6.0
6690,7.0
6691,2.0
6692,9.0
6693,8.0
6694,6.0
6695,1.0
6696,5.0
6697,5.0
6698,7.0
6699,7.0
6700,5.0
6701,7.0
6702,7.0
6703,3.0
6704,9.0
6705,5.0
6706,4.0
6707,9.0
6708,0.0
6709,7.0
6710,8.0
6711,4.0
6712,1.0
6713,1.0
6714,6.0
6715,4.0
6716,3.0
6717,9.0
6718,9.0
6719,5.0
6720,6.0
6721,0.0
6722,1.0
6723,3.0
6724,7.0
6725,5.0
6726,5.0
6727,7.0
6728,1.0
6729,4.0
6730,7.0
6731,8.0
6732,9.0
6733,1.0
6734,8.0
6735,1.0
6736,9.0
6737,4.0
6738,2.0
6739,4.0
6740,2.0
6741,8.0
6742,1.0
6743,7.0
6744,0.0
6745,6.0
6746,5.0
6747,2.0
6748,3.0
6749,2.0
6750,6.0
6751,2.0
6752,1.0
6753,3.0
6754,9.0
6755,2.0
6756,8.0
6757,4.0
6758,6.0
6759,0.0
6760,8.0
6761,4.0
6762,8.0
6763,3.0
6764,6.0
6765,3.0
6766,3.0
6767,9.0
6768,3.0
6769,0.0
6770,9.0
6771,2.0
6772,5.0
6773,3.0
6774,6.0
6775,4.0
6776,6.0
6777,4.0
6778,2.0
6779,4.0
6780,4.0
6781,7.0
6782,6.0
6783,1.0
6784,3.0
6785,8.0
6786,3.0
6787,7.0
6788,3.0
6789,5.0
6790,3.0
6791,3.0
6792,5.0
6793,5.0
6794,2.0
6795,7.0
6796,9.0
6797,6.0
6798,9.0
6799,3.0
6800,9.0
6801,5.0
6802,1.0
6803,4.0
6804,7.0
6805,6.0
6806,8.0
6807,1.0
6808,0.0
6809,6.0
6810,7.0
6811,9.0
6812,8.0
6813,7.0
6814,7.0
6815,5.0
6816,0.0
6817,5.0
6818,0.0
6819,0.0
6820,9.0
6821,4.0
6822,6.0
6823,0.0
6824,6.0
6825,8.0
6826,5.0
6827,7.0
6828,0.0
6829,2.0
6830,7.0
6831,1.0
6832,1.0
6833,5.0
6834,5.0
6835,5.0
6836,6.0
6837,3.0
6838,5.0
6839,7.0
6840,4.0
6841,7.0
6842,8.0
6843,8.0
6844,6.0
6845,3.0
6846,4.0
6847,5.0
6848,0.0
6849,5.0
6850,7.0
6851,2.0
6852,1.0
6853,4.0
6854,7.0
6855,1.0
6856,9.0
6857,7.0
6858,6.0
6859,5.0
6860,3.0
6861,3.0
6862,9.0
6863,1.0
6864,9.0
6865,7.0
6866,9.0
6867,5.0
6868,3.0
6869,2.0
6870,9.0
6871,2.0
6872,2.0
6873,6.0
6874,6.0
6875,4.0
6876,9.0
6877,6.0
6878,0.0
6879,2.0
6880,0.0
6881,3.0
6882,2.0
6883,7.0
6884,2.0
6885,2.0
6886,3.0
6887,4.0
6888,5.0
6889,7.0
6890,1.0
6891,4.0
6892,3.0
6893,7.0
6894,2.0
6895,1.0
6896,1.0
6897,5.0
6898,6.0
6899,5.0
6900,2.0
6901,2.0
6902,9.0
6903,5.0
6904,3.0
6905,4.0
6906,9.0
6907,6.0
6908,5.0
6909,3.0
6910,4.0
6911,6.0
6912,6.0
6913,4.0
6914,4.0
6915,7.0
6916,6.0
6917,3.0
6918,6.0
6919,0.0
6920,4.0
6921,6.0
6922,2.0
6923,0.0
6924,7.0
6925,0.0
6926,1.0
6927,8.0
6928,9.0
6929,1.0
6930,2.0
6931,3.0
6932,7.0
6933,9.0
6934,1.0
6935,9.0
6936,3.0
6937,6.0
6938,7.0
6939,6.0
6940,2.0
6941,0.0
6942,8.0
6943,4.0
6944,4.0
6945,2.0
6946,9.0
6947,6.0
6948,1.0
6949,3.0
6950,8.0
6951,7.0
6952,5.0
6953,8.0
6954,5.0
6955,6.0
6956,2.0
6957,8.0
6958,4.0
6959,6.0
6960,2.0
6961,1.0
6962,1.0
6963,6.0
6964,5.0
6965,8.0
6966,7.0
6967,0.0
6968,6.0
6969,2.0
6970,1.0
6971,1.0
6972,9.0
6973,5.0
6974,4.0
6975,8.0
6976,1.0
6977,7.0
6978,8.0
6979,4.0
6980,4.0
6981,3.0
6982,6.0
6983,1.0
6984,9.0
6985,1.0
6986,7.0
6987,3.0
6988,9.0
6989,0.0
6990,2.0
6991,8.0
6992,9.0
6993,1.0
6994,1.0
6995,4.0
6996,7.0
6997,7.0
6998,0.0
6999,7.0
7000,4.0
7001,6.0
7002,5.0
7003,2.0
7004,8.0
7005,8.0
7006,2.0
7007,0.0
7008,2.0
7009,7.0
7010,8.0
7011,1.0
7012,2.0
7013,0.0
7014,4.0
7015,7.0
7016,9.0
7017,9.0
7018,6.0
7019,3.0
7020,3.0
7021,2.0
7022,8.0
7023,4.0
7024,0.0
7025,5.0
7026,6.0
7027,0.0
7028,7.0
7029,4.0
7030,8.0
7031,8.0
7032,8.0
7033,4.0
7034,7.0
7035,8.0
7036,3.0
7037,8.0
7038,9.0
7039,9.0
7040,4.0
7041,5.0
7042,2.0
7043,4.0
7044,3.0
7045,9.0
7046,9.0
7047,4.0
7048,7.0
7049,4.0
7050,9.0
7051,9.0
7052,6.0
7053,4.0
7054,2.0
7055,8.0
7056,8.0
7057,7.0
7058,0.0
7059,0.0
7060,2.0
7061,2.0
7062,6.0
7063,2.0
7064,1.0
7065,5.0
7066,7.0
7067,1.0
7068,6.0
7069,2.0
7070,5.0
7071,4.0
7072,6.0
7073,5.0
7074,2.0
7075,2.0
7076,3.0
7077,6.0
7078,7.0
7079,0.0
7080,9.0
7081,2.0
7082,3.0
7083,3.0
7084,0.0
7085,5.0
7086,6.0
7087,7.0
7088,8.0
7089,1.0
7090,8.0
7091,1.0
7092,2.0
7093,2.0
7094,3.0
7095,5.0
7096,1.0
7097,4.0
7098,5.0
7099,8.0
7100,9.0
7101,3.0
7102,0.0
7103,7.0
7104,8.0
7105,6.0
7106,8.0
7107,0.0
7108,6.0
7109,8.0
7110,9.0
7111,9.0
7112,8.0
7113,8.0
7114,5.0
7115,0.0
7116,2.0
7117,8.0
7118,4.0
7119,2.0
7120,7.0
7121,5.0
7122,6.0
7123,0.0
7124,7.0
7125,8.0
7126,6.0
7127,9.0
7128,9.0
7129,3.0
7130,2.0
7131,6.0
7132,6.0
7133,2.0
7134,0.0
7135,0.0
7136,5.0
7137,7.0
7138,3.0
7139,9.0
7140,9.0
7141,2.0
7142,4.0
7143,1.0
7144,1.0
7145,2.0
7146,1.0
7147,6.0
7148,8.0
7149,8.0
7150,6.0
7151,6.0
7152,6.0
7153,8.0
7154,1.0
7155,5.0
7156,7.0
7157,1.0
7158,5.0
7159,7.0
7160,0.0
7161,3.0
7162,3.0
7163,3.0
7164,6.0
7165,4.0
7166,3.0
7167,2.0
7168,3.0
7169,9.0
7170,3.0
7171,3.0
7172,6.0
7173,9.0
7174,4.0
7175,2.0
7176,3.0
7177,5.0
7178,3.0
7179,8.0
7180,8.0
7181,9.0
7182,5.0
7183,1.0
7184,7.0
7185,6.0
7186,6.0
7187,1.0
7188,4.0
7189,4.0
7190,2.0
7191,1.0
7192,7.0
7193,0.0
7194,2.0
7195,1.0
7196,2.0
7197,1.0
7198,8.0
7199,4.0
7200,0.0
7201,5.0
7202,6.0
7203,4.0
7204,6.0
7205,2.0
7206,3.0
7207,0.0
7208,2.0
7209,6.0
7210,1.0
7211,2.0
7212,5.0
7213,1.0
7214,6.0
7215,4.0
7216,8.0
7217,3.0
7218,1.0
7219,2.0
7220,9.0
7221,7.0
7222,7.0
7223,3.0
7224,5.0
7225,0.0
7226,2.0
7227,9.0
7228,3.0
7229,5.0
7230,3.0
7231,5.0
7232,5.0
7233,1.0
7234,3.0
7235,0.0
7236,8.0
7237,6.0
7238,5.0
7239,9.0
7240,6.0
7241,3.0
7242,1.0
7243,2.0
7244,3.0
7245,6.0
7246,6.0
7247,7.0
7248,9.0
7249,0.0
7250,7.0
7251,7.0
7252,6.0
7253,9.0
7254,9.0
7255,6.0
7256,8.0
7257,4.0
7258,2.0
7259,5.0
7260,3.0
7261,0.0
7262,4.0
7263,2.0
7264,4.0
7265,7.0
7266,4.0
7267,3.0
7268,6.0
7269,8.0
7270,1.0
7271,5.0
7272,1.0
7273,8.0
7274,5.0
7275,2.0
7276,6.0
7277,1.0
7278,8.0
7279,9.0
7280,2.0
7281,3.0
7282,0.0
7283,6.0
7284,3.0
7285,3.0
7286,0.0
7287,0.0
7288,6.0
7289,1.0
7290,0.0
7291,2.0
7292,6.0
7293,0.0
7294,8.0
7295,4.0
7296,7.0
7297,7.0
7298,8.0
7299,1.0
7300,1.0
7301,9.0
7302,4.0
7303,0.0
7304,0.0
7305,3.0
7306,0.0
7307,0.0
7308,8.0
7309,2.0
7310,3.0
7311,1.0
7312,7.0
7313,8.0
7314,1.0
7315,4.0
7316,9.0
7317,7.0
7318,9.0
7319,0.0
7320,3.0
7321,4.0
7322,6.0
7323,6.0
7324,3.0
7325,8.0
7326,4.0
7327,8.0
7328,2.0
7329,9.0
7330,3.0
7331,6.0
7332,4.0
7333,0.0
7334,0.0
7335,9.0
7336,6.0
7337,2.0
7338,9.0
7339,6.0
7340,6.0
7341,2.0
7342,0.0
7343,2.0
7344,1.0
7345,9.0
7346,8.0
7347,6.0
7348,2.0
7349,4.0
7350,8.0
7351,6.0
7352,8.0
7353,4.0
7354,6.0
7355,4.0
7356,8.0
7357,4.0
7358,4.0
7359,5.0
7360,5.0
7361,2.0
7362,7.0
7363,9.0
7364,4.0
7365,4.0
7366,8.0
7367,5.0
7368,1.0
7369,6.0
7370,7.0
7371,5.0
7372,2.0
7373,2.0
7374,1.0
7375,0.0
7376,1.0
7377,8.0
7378,9.0
7379,4.0
7380,4.0
7381,4.0
7382,4.0
7383,0.0
7384,7.0
7385,3.0
7386,2.0
7387,8.0
7388,3.0
7389,9.0
7390,2.0
7391,3.0
7392,8.0
7393,0.0
7394,1.0
7395,7.0
7396,9.0
7397,3.0
7398,7.0
7399,6.0
7400,6.0
7401,2.0
7402,4.0
7403,4.0
7404,6.0
7405,4.0
7406,2.0
7407,5.0
7408,0.0
7409,1.0
7410,3.0
7411,9.0
7412,8.0
7413,4.0
7414,2.0
7415,3.0
7416,0.0
7417,6.0
7418,8.0
7419,7.0
7420,3.0
7421,3.0
7422,8.0
7423,2.0
7424,0.0
7425,1.0
7426,1.0
7427,6.0
7428,4.0
7429,2.0
7430,6.0
7431,3.0
7432,3.0
7433,9.0
7434,6.0
7435,0.0
7436,8.0
7437,8.0
7438,8.0
7439,5.0
7440,2.0
7441,8.0
7442,7.0
7443,4.0
7444,0.0
7445,1.0
7446,9.0
7447,6.0
7448,0.0
7449,1.0
7450,8.0
7451,3.0
7452,8.0
7453,5.0
7454,0.0
7455,2.0
7456,6.0
7457,1.0
7458,3.0
7459,9.0
7460,5.0
7461,8.0
7462,2.0
7463,2.0
7464,8.0
7465,7.0
7466,0.0
7467,1.0
7468,3.0
7469,6.0
7470,9.0
7471,2.0
7472,9.0
7473,2.0
7474,7.0
7475,2.0
7476,5.0
7477,1.0
7478,9.0
7479,0.0
7480,8.0
7481,2.0
7482,0.0
7483,4.0
7484,6.0
7485,1.0
7486,8.0
7487,6.0
7488,2.0
7489,4.0
7490,9.0
7491,4.0
7492,8.0
7493,7.0
7494,0.0
7495,6.0
7496,7.0
7497,7.0
7498,8.0
7499,4.0
7500,4.0
7501,3.0
7502,9.0
7503,0.0
7504,0.0
7505,4.0
7506,3.0
7507,7.0
7508,9.0
7509,4.0
7510,7.0
7511,6.0
7512,7.0
7513,0.0
7514,4.0
7515,0.0
7516,5.0
7517,5.0
7518,5.0
7519,5.0
7520,9.0
7521,3.0
7522,6.0
7523,7.0
7524,7.0
7525,6.0
7526,1.0
7527,7.0
7528,6.0
7529,3.0
7530,8.0
7531,0.0
7532,3.0
7533,0.0
7534,8.0
7535,2.0
7536,4.0
7537,9.0
7538,4.0
7539,8.0
7540,7.0
7541,4.0
7542,9.0
7543,6.0
7544,9.0
7545,3.0
7546,1.0
7547,0.0
7548,6.0
7549,1.0
7550,5.0
7551,9.0
7552,5.0
7553,5.0
7554,8.0
7555,8.0
7556,3.0
7557,1.0
7558,5.0
7559,6.0
7560,3.0
7561,7.0
7562,1.0
7563,4.0
7564,6.0
7565,4.0
7566,7.0
7567,2.0
7568,2.0
7569,0.0
7570,4.0
7571,8.0
7572,3.0
7573,9.0
7574,4.0
7575,8.0
7576,7.0
7577,6.0
7578,3.0
7579,2.0
7580,7.0
7581,8.0
7582,5.0
7583,3.0
7584,1.0
7585,4.0
7586,6.0
7587,7.0
7588,3.0
7589,6.0
7590,3.0
7591,6.0
7592,5.0
7593,3.0
7594,9.0
7595,0.0
7596,6.0
7597,5.0
7598,4.0
7599,0.0
7600,3.0
7601,0.0
7602,6.0
7603,4.0
7604,3.0
7605,0.0
7606,3.0
7607,2.0
7608,4.0
7609,5.0
7610,0.0
7611,2.0
7612,2.0
7613,3.0
7614,9.0
7615,3.0
7616,7.0
7617,3.0
7618,8.0
7619,5.0
7620,4.0
7621,0.0
7622,8.0
7623,6.0
7624,8.0
7625,4.0
7626,9.0
7627,4.0
7628,8.0
7629,0.0
7630,7.0
7631,7.0
7632,2.0
7633,6.0
7634,3.0
7635,0.0
7636,9.0
7637,0.0
7638,4.0
7639,3.0
7640,6.0
7641,5.0
7642,7.0
7643,9.0
7644,9.0
7645,8.0
7646,2.0
7647,7.0
7648,2.0
7649,5.0
7650,2.0
7651,5.0
7652,2.0
7653,5.0
7654,9.0
7655,3.0
7656,0.0
7657,8.0
7658,2.0
7659,3.0
7660,2.0
7661,5.0
7662,9.0
7663,8.0
7664,1.0
7665,2.0
7666,5.0
7667,3.0
7668,4.0
7669,0.0
7670,2.0
7671,0.0
7672,9.0
7673,8.0
7674,7.0
7675,3.0
7676,6.0
7677,1.0
7678,2.0
7679,4.0
7680,0.0
7681,3.0
7682,2.0
7683,6.0
7684,8.0
7685,9.0
7686,1.0
7687,1.0
7688,0.0
7689,6.0
7690,9.0
7691,3.0
7692,7.0
7693,2.0
7694,0.0
7695,2.0
7696,8.0
7697,9.0
7698,2.0
7699,7.0
7700,4.0
7701,3.0
7702,5.0
7703,2.0
7704,9.0
7705,0.0
7706,3.0
7707,9.0
7708,0.0
7709,7.0
7710,2.0
7711,5.0
7712,9.0
7713,9.0
7714,0.0
7715,5.0
7716,2.0
7717,6.0
7718,0.0
7719,1.0
7720,4.0
7721,7.0
7722,5.0
7723,9.0
7724,0.0
7725,6.0
7726,8.0
7727,4.0
7728,8.0
7729,5.0
7730,7.0
7731,6.0
7732,6.0
7733,6.0
7734,9.0
7735,9.0
7736,1.0
7737,4.0
7738,9.0
7739,7.0
7740,8.0
7741,1.0
7742,2.0
7743,1.0
7744,2.0
7745,7.0
7746,7.0
7747,8.0
7748,4.0
7749,9.0
7750,9.0
7751,9.0
7752,7.0
7753,8.0
7754,0.0
7755,3.0
7756,5.0
7757,7.0
7758,3.0
7759,3.0
7760,5.0
7761,1.0
7762,5.0
7763,3.0
7764,7.0
7765,0.0
7766,4.0
7767,6.0
7768,3.0
7769,8.0
7770,6.0
7771,2.0
7772,3.0
7773,7.0
7774,1.0
7775,0.0
7776,5.0
7777,9.0
7778,5.0
7779,0.0
7780,3.0
7781,9.0
7782,9.0
7783,6.0
7784,0.0
7785,1.0
7786,5.0
7787,8.0
7788,4.0
7789,6.0
7790,1.0
7791,5.0
7792,2.0
7793,6.0
7794,7.0
7795,2.0
7796,5.0
7797,5.0
7798,2.0
7799,5.0
7800,9.0
7801,3.0
7802,2.0
7803,2.0
7804,1.0
7805,4.0
7806,9.0
7807,1.0
7808,9.0
7809,9.0
7810,5.0
7811,5.0
7812,6.0
7813,9.0
7814,1.0
7815,3.0
7816,6.0
7817,2.0
7818,5.0
7819,5.0
7820,6.0
7821,5.0
7822,8.0
7823,5.0
7824,2.0
7825,6.0
7826,2.0
7827,2.0
7828,1.0
7829,2.0
7830,8.0
7831,8.0
7832,1.0
7833,2.0
7834,0.0
7835,0.0
7836,1.0
7837,8.0
7838,3.0
7839,1.0
7840,8.0
7841,2.0
7842,5.0
7843,7.0
7844,2.0
7845,0.0
7846,2.0
7847,8.0
7848,0.0
7849,9.0
7850,4.0
7851,8.0
7852,1.0
7853,0.0
