,training
6140,7.0
6141,0.0
6142,2.0
6143,5.0
6144,7.0
6145,5.0
6146,0.0
6147,2.0
6148,6.0
6149,6.0
6150,5.0
6151,7.0
6152,4.0
6153,2.0
6154,2.0
6155,9.0
6156,7.0
6157,8.0
6158,7.0
6159,3.0
6160,5.0
6161,0.0
6162,6.0
6163,7.0
6164,6.0
6165,0.0
6166,4.0
6167,0.0
6168,1.0
6169,6.0
6170,1.0
6171,2.0
6172,9.0
6173,0.0
6174,0.0
6175,8.0
6176,0.0
6177,9.0
6178,7.0
6179,2.0
6180,9.0
6181,5.0
6182,8.0
6183,4.0
6184,4.0
6185,9.0
6186,9.0
6187,3.0
6188,5.0
6189,6.0
6190,1.0
6191,3.0
6192,1.0
6193,3.0
6194,6.0
6195,3.0
6196,2.0
6197,7.0
6198,1.0
6199,6.0
6200,9.0
6201,9.0
6202,8.0
6203,3.0
6204,9.0
6205,9.0
6206,1.0
6207,7.0
6208,0.0
6209,5.0
6210,6.0
6211,7.0
6212,9.0
6213,6.0
6214,9.0
6215,8.0
6216,7.0
6217,6.0
6218,1.0
6219,8.0
6220,6.0
6221,2.0
6222,4.0
6223,0.0
6224,0.0
6225,8.0
6226,2.0
6227,7.0
6228,8.0
6229,9.0
6230,6.0
6231,5.0
6232,9.0
6233,0.0
6234,9.0
6235,0.0
6236,5.0
6237,5.0
6238,4.0
6239,2.0
6240,8.0
6241,4.0
6242,1.0
6243,5.0
6244,9.0
6245,0.0
6246,1.0
6247,1.0
6248,6.0
6249,6.0
6250,1.0
6251,3.0
6252,5.0
6253,0.0
6254,6.0
6255,7.0
6256,6.0
6257,7.0
6258,5.0
6259,5.0
6260,7.0
6261,3.0
6262,5.0
6263,2.0
6264,7.0
6265,8.0
6266,5.0
6267,8.0
6268,5.0
6269,9.0
6270,9.0
6271,1.0
6272,1.0
6273,4.0
6274,1.0
6275,3.0
6276,1.0
6277,4.0
6278,6.0
6279,8.0
6280,3.0
6281,9.0
6282,4.0
6283,8.0
6284,9.0
6285,0.0
6286,8.0
6287,8.0
6288,9.0
6289,9.0
6290,1.0
6291,8.0
6292,5.0
6293,8.0
6294,8.0
6295,8.0
6296,2.0
6297,0.0
6298,9.0
6299,2.0
6300,4.0
6301,4.0
6302,1.0
6303,6.0
6304,4.0
6305,9.0
6306,5.0
6307,1.0
6308,1.0
6309,8.0
6310,5.0
6311,8.0
6312,0.0
6313,1.0
6314,4.0
6315,0.0
6316,6.0
6317,1.0
6318,4.0
6319,9.0
6320,5.0
6321,4.0
6322,4.0
6323,3.0
6324,0.0
6325,0.0
6326,4.0
6327,7.0
6328,0.0
6329,2.0
6330,1.0
6331,6.0
6332,5.0
6333,4.0
6334,0.0
6335,1.0
6336,8.0
6337,7.0
6338,2.0
6339,7.0
6340,3.0
6341,6.0
6342,0.0
6343,6.0
6344,3.0
6345,3.0
6346,9.0
6347,5.0
6348,3.0
6349,4.0
6350,6.0
6351,2.0
6352,2.0
6353,0.0
6354,3.0
6355,8.0
6356,2.0
6357,5.0
6358,0.0
6359,6.0
6360,1.0
6361,1.0
6362,1.0
6363,7.0
6364,4.0
6365,5.0
6366,4.0
6367,1.0
6368,5.0
6369,2.0
6370,4.0
6371,7.0
6372,2.0
6373,5.0
6374,8.0
6375,3.0
6376,3.0
6377,6.0
6378,6.0
6379,3.0
6380,1.0
6381,4.0
6382,3.0
6383,2.0
6384,7.0
6385,5.0
6386,4.0
6387,5.0
6388,5.0
6389,8.0
6390,1.0
6391,6.0
6392,8.0
6393,2.0
6394,4.0
6395,9.0
6396,0.0
6397,3.0
6398,5.0
6399,8.0
6400,5.0
6401,2.0
6402,2.0
6403,1.0
6404,4.0
6405,7.0
6406,0.0
6407,9.0
6408,0.0
6409,5.0
6410,2.0
6411,5.0
6412,7.0
6413,3.0
6414,4.0
6415,2.0
6416,5.0
6417,2.0
6418,6.0
6419,1.0
6420,0.0
6421,2.0
6422,1.0
6423,1.0
6424,8.0
6425,0.0
6426,6.0
6427,0.0
6428,8.0
6429,0.0
6430,8.0
6431,3.0
6432,8.0
6433,2.0
6434,9.0
6435,8.0
6436,2.0
6437,7.0
6438,2.0
6439,6.0
6440,4.0
6441,6.0
6442,2.0
6443,9.0
6444,5.0
6445,4.0
6446,3.0
6447,5.0
6448,6.0
6449,0.0
6450,1.0
6451,9.0
6452,7.0
6453,8.0
6454,9.0
6455,5.0
6456,3.0
6457,6.0
6458,0.0
6459,0.0
6460,8.0
6461,0.0
6462,0.0
6463,7.0
6464,6.0
6465,3.0
6466,4.0
6467,6.0
6468,3.0
6469,5.0
6470,7.0
6471,7.0
6472,2.0
6473,0.0
6474,4.0
6475,2.0
6476,8.0
6477,7.0
6478,4.0
6479,3.0
6480,8.0
6481,2.0
6482,3.0
6483,7.0
6484,3.0
6485,1.0
6486,0.0
6487,2.0
6488,2.0
6489,0.0
6490,7.0
6491,5.0
6492,1.0
6493,7.0
6494,2.0
6495,6.0
6496,5.0
6497,9.0
6498,3.0
6499,3.0
6500,4.0
6501,7.0
6502,1.0
6503,2.0
6504,5.0
6505,3.0
6506,6.0
6507,2.0
6508,7.0
6509,7.0
6510,7.0
6511,1.0
6512,4.0
6513,7.0
6514,0.0
6515,1.0
6516,2.0
6517,0.0
6518,4.0
6519,9.0
6520,0.0
6521,7.0
6522,7.0
6523,7.0
6524,0.0
6525,4.0
6526,2.0
6527,4.0
6528,5.0
6529,8.0
6530,0.0
6531,2.0
6532,0.0
6533,2.0
6534,7.0
6535,9.0
6536,9.0
6537,4.0
6538,7.0
6539,4.0
6540,0.0
6541,8.0
6542,0.0
6543,0.0
6544,7.0
6545,1.0
6546,7.0
6547,5.0
6548,1.0
6549,0.0
6550,8.0
6551,0.0
6552,4.0
6553,0.0
6554,8.0
6555,0.0
6556,9.0
6557,3.0
6558,3.0
6559,8.0
6560,5.0
6561,2.0
6562,9.0
6563,7.0
6564,7.0
6565,7.0
6566,2.0
6567,2.0
6568,4.0
6569,5.0
6570,8.0
6571,1.0
6572,8.0
6573,1.0
6574,8.0
6575,8.0
6576,5.0
6577,0.0
6578,1.0
6579,3.0
6580,8.0
6581,8.0
6582,8.0
6583,8.0
6584,4.0
6585,9.0
6586,2.0
6587,1.0
6588,1.0
6589,9.0
6590,4.0
6591,6.0
6592,3.0
6593,0.0
6594,5.0
6595,3.0
6596,2.0
6597,9.0
6598,8.0
6599,0.0
6600,4.0
6601,9.0
6602,4.0
6603,0.0
6604,5.0
6605,5.0
6606,5.0
6607,4.0
6608,0.0
6609,2.0
6610,1.0
6611,5.0
6612,0.0
6613,6.0
6614,2.0
6615,8.0
6616,6.0
6617,6.0
6618,7.0
6619,3.0
6620,6.0
6621,7.0
6622,8.0
6623,7.0
6624,3.0
6625,2.0
6626,5.0
6627,7.0
6628,5.0
6629,4.0
6630,6.0
6631,3.0
6632,2.0
6633,4.0
6634,7.0
6635,4.0
6636,5.0
6637,3.0
6638,4.0
6639,1.0
6640,3.0
6641,4.0
6642,1.0
6643,0.0
6644,2.0
6645,3.0
6646,4.0
6647,8.0
6648,1.0
6649,9.0
6650,0.0
6651,6.0
6652,7.0
6653,2.0
6654,6.0
6655,8.0
6656,7.0
6657,6.0
6658,6.0
6659,9.0
6660,1.0
6661,5.0
6662,6.0
6663,6.0
6664,6.0
6665,0.0
6666,9.0
6667,6.0
6668,3.0
6669,6.0
6670,1.0
6671,1.0
6672,5.0
6673,3.0
6674,2.0
6675,6.0
6676,1.0
6677,2.0
6678,3.0
6679,6.0
6680,5.0
6681,7.0
6682,4.0
6683,7.0
6684,3.0
6685,3.0
6686,0.0
6687,8.0
6688,1.0
6689,2.0
6690,9.0
6691,8.0
6692,2.0
6693,2.0
6694,9.0
6695,3.0
6696,2.0
6697,8.0
6698,3.0
6699,3.0
6700,2.0
6701,4.0
6702,2.0
6703,3.0
6704,4.0
6705,9.0
6706,2.0
6707,3.0
6708,8.0
6709,9.0
6710,1.0
6711,5.0
6712,2.0
6713,4.0
6714,7.0
6715,0.0
6716,9.0
6717,8.0
6718,3.0
6719,2.0
6720,5.0
6721,6.0
6722,6.0
6723,8.0
6724,2.0
6725,6.0
6726,1.0
6727,7.0
6728,4.0
6729,2.0
6730,7.0
6731,7.0
6732,2.0
6733,3.0
6734,6.0
6735,7.0
6736,0.0
6737,1.0
6738,5.0
6739,0.0
6740,1.0
6741,4.0
6742,5.0
6743,7.0
6744,3.0
6745,4.0
6746,5.0
6747,9.0
6748,0.0
6749,8.0
6750,0.0
6751,8.0
6752,1.0
6753,7.0
6754,7.0
6755,6.0
6756,5.0
6757,7.0
6758,6.0
6759,6.0
6760,1.0
6761,6.0
6762,3.0
6763,2.0
6764,5.0
6765,8.0
6766,1.0
6767,8.0
6768,1.0
6769,6.0
6770,7.0
6771,8.0
6772,4.0
6773,2.0
6774,5.0
6775,0.0
6776,3.0
6777,1.0
6778,8.0
6779,6.0
6780,3.0
6781,6.0
6782,8.0
6783,1.0
6784,6.0
6785,5.0
6786,1.0
6787,9.0
6788,2.0
6789,1.0
6790,9.0
6791,2.0
6792,1.0
6793,2.0
6794,1.0
6795,7.0
6796,4.0
6797,7.0
6798,3.0
6799,8.0
6800,2.0
6801,2.0
6802,5.0
6803,7.0
6804,2.0
6805,9.0
6806,7.0
6807,7.0
6808,4.0
6809,9.0
6810,7.0
6811,1.0
6812,4.0
6813,9.0
6814,8.0
6815,6.0
6816,7.0
6817,3.0
6818,4.0
6819,0.0
6820,5.0
6821,1.0
6822,7.0
6823,2.0
6824,0.0
6825,5.0
6826,7.0
6827,5.0
6828,9.0
6829,3.0
6830,3.0
6831,7.0
6832,4.0
6833,8.0
6834,2.0
6835,6.0
6836,2.0
6837,0.0
6838,5.0
6839,1.0
6840,0.0
6841,0.0
6842,3.0
6843,8.0
6844,5.0
6845,9.0
6846,4.0
6847,9.0
6848,3.0
6849,4.0
6850,1.0
6851,3.0
6852,0.0
6853,2.0
6854,6.0
6855,8.0
6856,2.0
6857,2.0
6858,4.0
6859,6.0
6860,4.0
6861,3.0
6862,9.0
6863,0.0
6864,9.0
6865,8.0
6866,6.0
6867,1.0
6868,0.0
6869,9.0
6870,6.0
6871,6.0
6872,9.0
6873,1.0
6874,1.0
6875,7.0
6876,9.0
6877,2.0
6878,3.0
6879,7.0
6880,0.0
6881,6.0
6882,3.0
6883,8.0
6884,1.0
6885,7.0
6886,6.0
6887,0.0
6888,3.0
6889,8.0
6890,0.0
6891,7.0
6892,5.0
6893,7.0
6894,7.0
6895,5.0
6896,0.0
6897,4.0
6898,2.0
6899,9.0
6900,3.0
6901,2.0
6902,3.0
6903,0.0
6904,5.0
6905,4.0
6906,0.0
6907,7.0
6908,8.0
6909,9.0
6910,9.0
6911,6.0
6912,1.0
6913,1.0
6914,8.0
6915,8.0
6916,3.0
6917,3.0
6918,7.0
6919,7.0
6920,4.0
6921,6.0
6922,5.0
6923,6.0
6924,5.0
6925,5.0
6926,7.0
6927,1.0
6928,5.0
6929,9.0
6930,2.0
6931,7.0
6932,6.0
6933,1.0
6934,5.0
6935,9.0
6936,5.0
6937,8.0
6938,0.0
6939,8.0
6940,2.0
6941,8.0
6942,5.0
6943,5.0
6944,2.0
6945,6.0
6946,3.0
6947,1.0
6948,2.0
6949,6.0
6950,7.0
6951,6.0
6952,3.0
6953,3.0
6954,4.0
6955,9.0
6956,2.0
6957,2.0
6958,8.0
6959,4.0
6960,9.0
6961,8.0
6962,1.0
6963,0.0
6964,3.0
6965,2.0
6966,2.0
6967,3.0
6968,4.0
6969,6.0
6970,9.0
6971,7.0
6972,1.0
6973,1.0
6974,1.0
6975,1.0
6976,8.0
6977,0.0
6978,0.0
6979,1.0
6980,9.0
6981,7.0
6982,2.0
6983,2.0
6984,1.0
6985,6.0
6986,0.0
6987,4.0
6988,4.0
6989,6.0
6990,7.0
6991,2.0
6992,3.0
6993,9.0
6994,8.0
6995,5.0
6996,7.0
6997,6.0
6998,7.0
6999,2.0
7000,8.0
7001,7.0
7002,1.0
7003,7.0
7004,0.0
7005,8.0
7006,8.0
7007,6.0
7008,9.0
7009,8.0
7010,2.0
7011,3.0
7012,9.0
7013,6.0
7014,2.0
7015,5.0
7016,3.0
7017,7.0
7018,0.0
7019,0.0
7020,9.0
7021,0.0
7022,4.0
7023,6.0
7024,9.0
7025,1.0
7026,9.0
7027,2.0
7028,2.0
7029,5.0
7030,0.0
7031,2.0
7032,1.0
7033,6.0
7034,6.0
7035,7.0
7036,2.0
7037,0.0
7038,0.0
7039,1.0
7040,4.0
7041,3.0
7042,1.0
7043,1.0
7044,3.0
7045,7.0
7046,3.0
7047,0.0
7048,5.0
7049,9.0
7050,4.0
7051,8.0
7052,7.0
7053,6.0
7054,1.0
7055,7.0
7056,8.0
7057,0.0
7058,7.0
7059,2.0
7060,9.0
7061,3.0
7062,2.0
7063,4.0
7064,2.0
7065,3.0
7066,6.0
7067,1.0
7068,9.0
7069,5.0
7070,2.0
7071,3.0
7072,1.0
7073,3.0
7074,3.0
7075,8.0
7076,7.0
7077,3.0
7078,5.0
7079,1.0
7080,5.0
7081,0.0
7082,3.0
7083,0.0
7084,5.0
7085,4.0
7086,2.0
7087,8.0
7088,2.0
7089,7.0
7090,2.0
7091,4.0
7092,2.0
7093,9.0
7094,5.0
7095,3.0
7096,4.0
7097,5.0
7098,2.0
7099,4.0
7100,9.0
7101,5.0
7102,3.0
7103,2.0
7104,9.0
7105,3.0
7106,7.0
7107,5.0
7108,6.0
7109,9.0
7110,0.0
7111,2.0
7112,5.0
7113,7.0
7114,5.0
7115,4.0
7116,6.0
7117,9.0
7118,4.0
7119,0.0
7120,2.0
7121,1.0
7122,8.0
7123,4.0
7124,1.0
7125,6.0
7126,2.0
7127,5.0
7128,7.0
7129,4.0
7130,1.0
7131,9.0
7132,3.0
7133,8.0
7134,4.0
7135,3.0
7136,2.0
7137,3.0
7138,3.0
7139,7.0
7140,3.0
7141,5.0
7142,7.0
7143,1.0
7144,8.0
7145,1.0
7146,9.0
7147,9.0
7148,6.0
7149,7.0
7150,3.0
7151,6.0
7152,9.0
7153,4.0
7154,4.0
7155,5.0
7156,1.0
7157,2.0
7158,1.0
7159,9.0
7160,6.0
7161,2.0
7162,6.0
7163,2.0
7164,4.0
7165,9.0
7166,1.0
7167,0.0
7168,5.0
7169,0.0
7170,4.0
7171,2.0
7172,9.0
7173,5.0
7174,9.0
7175,5.0
7176,2.0
7177,4.0
7178,5.0
7179,7.0
7180,0.0
7181,6.0
7182,2.0
7183,2.0
7184,0.0
7185,3.0
7186,6.0
7187,4.0
7188,2.0
7189,0.0
7190,2.0
7191,1.0
7192,9.0
7193,1.0
7194,2.0
7195,0.0
7196,5.0
7197,4.0
7198,0.0
7199,5.0
7200,4.0
7201,0.0
7202,1.0
7203,9.0
7204,8.0
7205,8.0
7206,2.0
7207,3.0
7208,7.0
7209,0.0
7210,8.0
7211,8.0
7212,9.0
7213,6.0
7214,6.0
7215,2.0
7216,3.0
7217,4.0
7218,2.0
7219,6.0
7220,0.0
7221,7.0
7222,7.0
7223,8.0
7224,4.0
7225,5.0
7226,8.0
7227,8.0
7228,9.0
7229,6.0
7230,7.0
7231,1.0
7232,1.0
7233,8.0
7234,1.0
7235,4.0
7236,7.0
7237,2.0
7238,0.0
7239,2.0
7240,3.0
7241,7.0
7242,4.0
7243,1.0
7244,7.0
7245,9.0
7246,5.0
7247,6.0
7248,6.0
7249,9.0
7250,2.0
7251,8.0
7252,4.0
7253,0.0
7254,6.0
7255,6.0
7256,0.0
7257,2.0
7258,7.0
7259,1.0
7260,1.0
7261,5.0
7262,1.0
7263,3.0
7264,2.0
7265,9.0
7266,6.0
7267,3.0
7268,5.0
7269,9.0
7270,4.0
7271,1.0
7272,6.0
7273,0.0
7274,3.0
7275,2.0
7276,7.0
7277,9.0
7278,7.0
7279,4.0
7280,3.0
7281,4.0
7282,9.0
7283,7.0
7284,3.0
7285,7.0
7286,7.0
7287,1.0
7288,8.0
7289,5.0
7290,0.0
7291,2.0
7292,0.0
7293,5.0
7294,6.0
7295,7.0
7296,1.0
7297,6.0
7298,7.0
7299,5.0
7300,2.0
7301,6.0
7302,3.0
7303,8.0
7304,3.0
7305,6.0
7306,6.0
7307,3.0
7308,0.0
7309,9.0
7310,3.0
7311,6.0
7312,7.0
7313,8.0
7314,9.0
7315,8.0
7316,1.0
7317,6.0
7318,8.0
7319,9.0
7320,3.0
7321,8.0
7322,8.0
7323,1.0
7324,5.0
7325,5.0
7326,6.0
7327,4.0
7328,0.0
7329,2.0
7330,9.0
7331,5.0
7332,4.0
7333,7.0
7334,5.0
7335,7.0
7336,9.0
7337,0.0
7338,7.0
7339,7.0
7340,9.0
7341,4.0
7342,2.0
7343,6.0
7344,8.0
7345,0.0
7346,0.0
7347,8.0
7348,5.0
7349,8.0
7350,8.0
7351,1.0
7352,9.0
7353,1.0
7354,3.0
7355,7.0
7356,6.0
7357,1.0
7358,3.0
7359,6.0
7360,9.0
7361,5.0
7362,6.0
7363,8.0
7364,7.0
7365,1.0
7366,2.0
7367,6.0
7368,3.0
7369,1.0
7370,0.0
7371,8.0
7372,2.0
7373,4.0
7374,4.0
7375,9.0
7376,7.0
7377,2.0
7378,1.0
7379,8.0
7380,3.0
7381,8.0
7382,5.0
7383,4.0
7384,4.0
7385,2.0
7386,4.0
7387,0.0
7388,3.0
7389,6.0
7390,2.0
7391,1.0
7392,8.0
7393,9.0
7394,9.0
7395,4.0
7396,8.0
7397,6.0
7398,8.0
7399,9.0
7400,5.0
7401,2.0
7402,6.0
7403,6.0
7404,9.0
7405,5.0
7406,1.0
7407,3.0
7408,5.0
7409,1.0
7410,2.0
7411,1.0
7412,6.0
7413,7.0
7414,2.0
7415,4.0
7416,2.0
7417,1.0
7418,9.0
7419,8.0
7420,4.0
7421,1.0
7422,7.0
7423,4.0
7424,6.0
7425,6.0
7426,0.0
7427,2.0
7428,2.0
7429,0.0
7430,7.0
7431,9.0
7432,7.0
7433,2.0
7434,0.0
7435,8.0
7436,0.0
7437,1.0
7438,2.0
7439,4.0
7440,8.0
7441,4.0
7442,8.0
7443,0.0
7444,8.0
7445,7.0
7446,4.0
7447,9.0
7448,7.0
7449,5.0
7450,5.0
7451,4.0
7452,5.0
7453,1.0
7454,9.0
7455,7.0
7456,8.0
7457,6.0
7458,2.0
7459,8.0
7460,6.0
7461,0.0
7462,2.0
7463,3.0
7464,3.0
7465,3.0
7466,7.0
7467,2.0
7468,5.0
7469,7.0
7470,8.0
7471,4.0
7472,1.0
7473,0.0
7474,2.0
7475,6.0
7476,1.0
7477,6.0
7478,6.0
7479,8.0
7480,0.0
7481,8.0
7482,4.0
7483,8.0
7484,7.0
7485,6.0
7486,1.0
7487,6.0
7488,1.0
7489,7.0
7490,1.0
7491,0.0
7492,0.0
7493,0.0
7494,9.0
7495,1.0
7496,0.0
7497,7.0
7498,3.0
7499,2.0
7500,2.0
7501,9.0
7502,0.0
7503,5.0
7504,9.0
7505,1.0
7506,9.0
7507,5.0
7508,6.0
7509,2.0
7510,9.0
7511,9.0
7512,0.0
7513,4.0
7514,6.0
7515,3.0
7516,8.0
7517,1.0
7518,5.0
7519,5.0
7520,0.0
7521,7.0
7522,1.0
7523,4.0
7524,6.0
7525,6.0
7526,5.0
7527,3.0
7528,2.0
7529,8.0
7530,9.0
7531,9.0
7532,2.0
7533,8.0
7534,7.0
7535,3.0
7536,5.0
7537,2.0
7538,2.0
7539,2.0
7540,5.0
7541,9.0
7542,2.0
7543,9.0
7544,4.0
7545,0.0
7546,0.0
7547,3.0
7548,0.0
7549,9.0
7550,1.0
7551,0.0
7552,1.0
7553,9.0
7554,0.0
7555,6.0
7556,3.0
7557,5.0
7558,6.0
7559,6.0
7560,8.0
7561,3.0
7562,1.0
7563,0.0
7564,2.0
7565,6.0
7566,6.0
7567,5.0
7568,7.0
7569,5.0
7570,9.0
7571,4.0
7572,0.0
7573,1.0
7574,8.0
7575,8.0
7576,4.0
7577,0.0
7578,6.0
7579,9.0
7580,8.0
7581,0.0
7582,2.0
7583,8.0
7584,6.0
7585,7.0
7586,0.0
7587,8.0
7588,6.0
7589,1.0
7590,0.0
7591,2.0
7592,5.0
7593,4.0
7594,2.0
7595,6.0
7596,1.0
7597,6.0
7598,0.0
7599,3.0
7600,7.0
7601,8.0
7602,2.0
7603,9.0
7604,5.0
7605,4.0
7606,9.0
7607,8.0
7608,4.0
7609,5.0
7610,0.0
7611,9.0
7612,9.0
7613,1.0
7614,5.0
7615,5.0
7616,2.0
7617,3.0
7618,8.0
7619,7.0
7620,9.0
7621,9.0
7622,9.0
7623,0.0
7624,2.0
7625,4.0
7626,3.0
7627,7.0
7628,8.0
7629,0.0
7630,8.0
7631,0.0
7632,4.0
7633,4.0
7634,1.0
7635,3.0
7636,1.0
7637,4.0
7638,8.0
7639,8.0
7640,3.0
7641,4.0
7642,8.0
7643,0.0
7644,6.0
7645,9.0
7646,2.0
7647,1.0
7648,5.0
7649,5.0
7650,0.0
7651,7.0
7652,4.0
7653,4.0
7654,4.0
7655,0.0
7656,7.0
7657,0.0
7658,6.0
7659,0.0
7660,2.0
7661,2.0
7662,5.0
7663,2.0
7664,0.0
7665,4.0
7666,6.0
7667,3.0
7668,5.0
7669,8.0
7670,5.0
7671,9.0
7672,7.0
7673,8.0
7674,2.0
7675,3.0
7676,6.0
7677,3.0
7678,3.0
7679,4.0
7680,9.0
7681,6.0
7682,4.0
7683,6.0
7684,5.0
7685,7.0
7686,4.0
7687,8.0
7688,7.0
7689,5.0
7690,1.0
7691,0.0
7692,8.0
7693,5.0
7694,7.0
7695,0.0
7696,7.0
7697,2.0
7698,8.0
7699,7.0
7700,2.0
7701,0.0
7702,0.0
7703,1.0
7704,4.0
7705,8.0
7706,0.0
7707,7.0
7708,7.0
7709,6.0
7710,6.0
7711,8.0
7712,2.0
7713,0.0
7714,3.0
7715,5.0
7716,2.0
7717,3.0
7718,1.0
7719,5.0
7720,5.0
7721,3.0
7722,5.0
7723,8.0
7724,8.0
7725,3.0
7726,5.0
7727,3.0
7728,3.0
7729,7.0
7730,4.0
7731,3.0
7732,2.0
7733,7.0
7734,7.0
7735,8.0
7736,2.0
7737,9.0
7738,7.0
7739,4.0
7740,1.0
7741,4.0
7742,5.0
7743,7.0
7744,1.0
7745,5.0
7746,2.0
7747,6.0
7748,7.0
7749,6.0
7750,3.0
7751,1.0
7752,4.0
7753,5.0
7754,4.0
7755,8.0
7756,0.0
7757,5.0
7758,9.0
7759,5.0
7760,6.0
7761,4.0
7762,3.0
7763,8.0
7764,9.0
7765,9.0
7766,0.0
7767,2.0
7768,5.0
7769,0.0
7770,1.0
7771,0.0
7772,6.0
7773,6.0
7774,3.0
7775,2.0
7776,3.0
7777,4.0
7778,0.0
7779,7.0
7780,9.0
7781,8.0
7782,4.0
7783,1.0
7784,0.0
7785,2.0
7786,7.0
7787,8.0
7788,7.0
7789,7.0
7790,2.0
7791,4.0
7792,5.0
7793,7.0
7794,2.0
7795,2.0
7796,3.0
7797,3.0
7798,0.0
7799,9.0
7800,0.0
7801,0.0
7802,2.0
7803,1.0
7804,0.0
7805,3.0
7806,6.0
7807,1.0
7808,7.0
7809,3.0
7810,1.0
7811,6.0
7812,4.0
7813,7.0
7814,4.0
7815,4.0
7816,1.0
7817,1.0
7818,2.0
7819,5.0
7820,7.0
7821,0.0
7822,3.0
7823,3.0
7824,4.0
7825,0.0
7826,0.0
7827,9.0
7828,3.0
7829,5.0
7830,3.0
7831,7.0
7832,1.0
7833,9.0
7834,9.0
7835,2.0
7836,6.0
7837,5.0
7838,3.0
7839,9.0
7840,6.0
7841,4.0
7842,9.0
7843,9.0
7844,1.0
7845,0.0
7846,5.0
7847,1.0
7848,1.0
7849,0.0
7850,4.0
7851,2.0
7852,4.0
7853,8.0
7854,0.0
7855,6.0
7856,5.0
7857,1.0
7858,3.0
7859,2.0
7860,1.0
7861,8.0
7862,1.0
7863,8.0
7864,4.0
7865,3.0
7866,3.0
7867,5.0
7868,4.0
7869,5.0
7870,3.0
7871,1.0
7872,0.0
7873,6.0
7874,7.0
7875,6.0
7876,8.0
7877,5.0
7878,1.0
7879,2.0
7880,6.0
7881,0.0
7882,2.0
7883,5.0
7884,4.0
7885,5.0
7886,4.0
7887,9.0
7888,3.0
7889,4.0
7890,0.0
7891,7.0
7892,2.0
7893,1.0
7894,8.0
7895,6.0
7896,9.0
7897,2.0
7898,9.0
7899,5.0
7900,9.0
7901,4.0
7902,7.0
7903,3.0
7904,5.0
7905,8.0
7906,6.0
7907,3.0
7908,5.0
7909,9.0
7910,3.0
7911,3.0
