,training
6140,7.0
6141,7.0
6142,9.0
6143,2.0
6144,9.0
6145,9.0
6146,5.0
6147,2.0
6148,6.0
6149,3.0
6150,8.0
6151,0.0
6152,4.0
6153,3.0
6154,9.0
6155,0.0
6156,1.0
6157,3.0
6158,2.0
6159,3.0
6160,9.0
6161,1.0
6162,8.0
6163,8.0
6164,5.0
6165,4.0
6166,1.0
6167,9.0
6168,6.0
6169,3.0
6170,1.0
6171,2.0
6172,8.0
6173,2.0
6174,7.0
6175,3.0
6176,7.0
6177,8.0
6178,8.0
6179,7.0
6180,7.0
6181,0.0
6182,0.0
6183,2.0
6184,6.0
6185,1.0
6186,4.0
6187,4.0
6188,5.0
6189,3.0
6190,0.0
6191,8.0
6192,7.0
6193,7.0
6194,6.0
6195,2.0
6196,6.0
6197,0.0
6198,0.0
6199,1.0
6200,9.0
6201,0.0
6202,8.0
6203,8.0
6204,2.0
6205,8.0
6206,7.0
6207,5.0
6208,2.0
6209,3.0
6210,3.0
6211,4.0
6212,4.0
6213,4.0
6214,3.0
6215,4.0
6216,1.0
6217,9.0
6218,8.0
6219,3.0
6220,6.0
6221,2.0
6222,2.0
6223,2.0
6224,5.0
6225,2.0
6226,3.0
6227,3.0
6228,8.0
6229,4.0
6230,7.0
6231,6.0
6232,8.0
6233,8.0
6234,3.0
6235,7.0
6236,6.0
6237,1.0
6238,1.0
6239,8.0
6240,5.0
6241,5.0
6242,5.0
6243,3.0
6244,7.0
6245,9.0
6246,7.0
6247,9.0
6248,3.0
6249,6.0
6250,8.0
6251,3.0
6252,2.0
6253,0.0
6254,2.0
6255,6.0
6256,0.0
6257,7.0
6258,7.0
6259,7.0
6260,3.0
6261,6.0
6262,3.0
6263,4.0
6264,5.0
6265,7.0
6266,5.0
6267,2.0
6268,0.0
6269,4.0
6270,2.0
6271,2.0
6272,2.0
6273,3.0
6274,4.0
6275,1.0
6276,8.0
6277,2.0
6278,4.0
6279,2.0
6280,8.0
6281,7.0
6282,5.0
6283,2.0
6284,3.0
6285,1.0
6286,6.0
6287,6.0
6288,7.0
6289,4.0
6290,2.0
6291,2.0
6292,5.0
6293,7.0
6294,2.0
6295,9.0
6296,2.0
6297,4.0
6298,3.0
6299,3.0
6300,1.0
6301,3.0
6302,9.0
6303,7.0
6304,3.0
6305,9.0
6306,9.0
6307,1.0
6308,6.0
6309,6.0
6310,5.0
6311,0.0
6312,7.0
6313,4.0
6314,4.0
6315,5.0
6316,3.0
6317,6.0
6318,0.0
6319,4.0
6320,8.0
6321,3.0
6322,0.0
6323,6.0
6324,3.0
6325,9.0
6326,7.0
6327,0.0
6328,7.0
6329,9.0
6330,1.0
6331,4.0
6332,9.0
6333,0.0
6334,9.0
6335,7.0
6336,4.0
6337,4.0
6338,1.0
6339,1.0
6340,6.0
6341,6.0
6342,4.0
6343,3.0
6344,6.0
6345,5.0
6346,3.0
6347,8.0
6348,6.0
6349,4.0
6350,7.0
6351,7.0
6352,9.0
6353,1.0
6354,1.0
6355,2.0
6356,8.0
6357,1.0
6358,6.0
6359,4.0
6360,0.0
6361,0.0
6362,9.0
6363,1.0
6364,6.0
6365,4.0
6366,4.0
6367,9.0
6368,5.0
6369,6.0
6370,7.0
6371,7.0
6372,2.0
6373,2.0
6374,8.0
6375,4.0
6376,6.0
6377,6.0
6378,1.0
6379,3.0
6380,2.0
6381,7.0
6382,6.0
6383,0.0
6384,7.0
6385,2.0
6386,0.0
6387,2.0
6388,0.0
6389,4.0
6390,4.0
6391,4.0
6392,4.0
6393,4.0
6394,3.0
6395,8.0
6396,9.0
6397,9.0
6398,9.0
6399,6.0
6400,0.0
6401,7.0
6402,5.0
6403,3.0
6404,4.0
6405,1.0
6406,0.0
6407,4.0
6408,3.0
6409,7.0
6410,8.0
6411,6.0
6412,4.0
6413,8.0
6414,8.0
6415,1.0
6416,5.0
6417,8.0
6418,6.0
6419,7.0
6420,2.0
6421,2.0
6422,8.0
6423,6.0
6424,5.0
6425,7.0
6426,3.0
6427,2.0
6428,3.0
6429,1.0
6430,7.0
6431,1.0
6432,4.0
6433,1.0
6434,5.0
6435,0.0
6436,9.0
6437,8.0
6438,3.0
6439,9.0
6440,8.0
6441,8.0
6442,4.0
6443,3.0
6444,1.0
6445,1.0
6446,1.0
6447,6.0
6448,2.0
6449,3.0
6450,7.0
6451,4.0
6452,6.0
6453,0.0
6454,2.0
6455,3.0
6456,1.0
6457,3.0
6458,6.0
6459,1.0
6460,6.0
6461,4.0
6462,2.0
6463,0.0
6464,5.0
6465,2.0
6466,6.0
6467,4.0
6468,7.0
6469,8.0
6470,3.0
6471,7.0
6472,9.0
6473,7.0
6474,4.0
6475,8.0
6476,6.0
6477,4.0
6478,6.0
6479,2.0
6480,5.0
6481,7.0
6482,2.0
6483,3.0
6484,6.0
6485,2.0
6486,2.0
6487,6.0
6488,3.0
6489,1.0
6490,7.0
6491,1.0
6492,0.0
6493,2.0
6494,5.0
6495,5.0
6496,1.0
6497,3.0
6498,6.0
6499,8.0
6500,8.0
6501,7.0
6502,9.0
6503,7.0
6504,9.0
6505,8.0
6506,8.0
6507,0.0
6508,0.0
6509,7.0
6510,2.0
6511,7.0
6512,1.0
6513,4.0
6514,8.0
6515,2.0
6516,5.0
6517,8.0
6518,1.0
6519,3.0
6520,5.0
6521,4.0
6522,3.0
6523,2.0
6524,3.0
6525,9.0
6526,4.0
6527,4.0
6528,8.0
6529,1.0
6530,6.0
6531,3.0
6532,1.0
6533,1.0
6534,5.0
6535,8.0
6536,5.0
6537,0.0
6538,4.0
6539,3.0
6540,5.0
6541,3.0
6542,9.0
6543,2.0
6544,5.0
6545,1.0
6546,0.0
6547,1.0
6548,1.0
6549,6.0
6550,2.0
6551,2.0
6552,6.0
6553,3.0
6554,6.0
6555,6.0
6556,5.0
6557,9.0
6558,8.0
6559,5.0
6560,3.0
6561,7.0
6562,7.0
6563,7.0
6564,0.0
6565,8.0
6566,7.0
6567,5.0
6568,0.0
6569,4.0
6570,7.0
6571,2.0
6572,1.0
6573,7.0
6574,9.0
6575,5.0
6576,5.0
6577,7.0
6578,2.0
6579,5.0
6580,4.0
6581,7.0
6582,1.0
6583,0.0
6584,4.0
6585,0.0
6586,6.0
6587,3.0
6588,7.0
6589,0.0
6590,9.0
6591,4.0
6592,3.0
6593,0.0
6594,0.0
6595,5.0
6596,4.0
6597,4.0
6598,7.0
6599,1.0
6600,6.0
6601,4.0
6602,4.0
6603,5.0
6604,2.0
6605,2.0
6606,3.0
6607,9.0
6608,2.0
6609,6.0
6610,8.0
6611,0.0
6612,5.0
6613,8.0
6614,9.0
6615,4.0
6616,1.0
6617,6.0
6618,6.0
6619,4.0
6620,9.0
6621,6.0
6622,2.0
6623,4.0
6624,1.0
6625,9.0
6626,8.0
6627,7.0
6628,9.0
6629,4.0
6630,2.0
6631,0.0
6632,8.0
6633,4.0
6634,7.0
6635,5.0
6636,1.0
6637,7.0
6638,1.0
6639,4.0
6640,7.0
6641,2.0
6642,0.0
6643,3.0
6644,0.0
6645,2.0
6646,8.0
6647,3.0
6648,5.0
6649,7.0
6650,6.0
6651,9.0
6652,6.0
6653,8.0
6654,9.0
6655,7.0
6656,3.0
6657,4.0
6658,2.0
6659,6.0
6660,4.0
6661,5.0
6662,2.0
6663,9.0
6664,0.0
6665,3.0
6666,3.0
6667,0.0
6668,7.0
6669,9.0
6670,8.0
6671,5.0
6672,8.0
6673,3.0
6674,1.0
6675,5.0
6676,5.0
6677,0.0
6678,5.0
6679,1.0
6680,5.0
6681,0.0
6682,3.0
6683,5.0
6684,9.0
6685,6.0
6686,8.0
6687,1.0
6688,8.0
6689,8.0
6690,2.0
6691,9.0
6692,4.0
6693,3.0
6694,2.0
6695,9.0
6696,6.0
6697,0.0
6698,3.0
6699,2.0
6700,0.0
6701,0.0
6702,3.0
6703,2.0
6704,9.0
6705,5.0
6706,8.0
6707,0.0
6708,1.0
6709,0.0
6710,2.0
6711,7.0
6712,9.0
6713,4.0
6714,8.0
6715,9.0
6716,2.0
6717,1.0
6718,1.0
6719,3.0
6720,1.0
6721,2.0
6722,4.0
6723,6.0
6724,0.0
6725,1.0
6726,0.0
6727,5.0
6728,6.0
6729,5.0
6730,0.0
6731,3.0
6732,6.0
6733,1.0
6734,8.0
6735,0.0
6736,6.0
6737,1.0
6738,0.0
6739,6.0
6740,8.0
6741,5.0
6742,4.0
6743,2.0
6744,3.0
6745,5.0
6746,4.0
6747,2.0
6748,3.0
6749,3.0
6750,7.0
6751,0.0
6752,7.0
6753,9.0
6754,1.0
6755,7.0
6756,8.0
6757,3.0
6758,9.0
6759,3.0
6760,9.0
6761,6.0
6762,6.0
6763,8.0
6764,3.0
6765,7.0
6766,0.0
6767,0.0
6768,8.0
6769,6.0
6770,4.0
6771,3.0
6772,8.0
6773,2.0
6774,4.0
6775,0.0
6776,1.0
6777,7.0
6778,2.0
6779,5.0
6780,6.0
6781,5.0
6782,2.0
6783,8.0
6784,7.0
6785,3.0
6786,3.0
6787,4.0
6788,3.0
6789,9.0
6790,9.0
6791,5.0
6792,4.0
6793,9.0
6794,1.0
6795,2.0
6796,3.0
6797,9.0
6798,7.0
6799,4.0
6800,2.0
6801,8.0
6802,2.0
6803,0.0
6804,6.0
6805,2.0
6806,5.0
6807,9.0
6808,1.0
6809,9.0
6810,6.0
6811,5.0
6812,4.0
6813,1.0
6814,4.0
6815,5.0
6816,6.0
6817,6.0
6818,4.0
6819,5.0
6820,1.0
6821,5.0
6822,2.0
6823,8.0
6824,1.0
6825,0.0
6826,9.0
6827,5.0
6828,8.0
6829,0.0
6830,4.0
6831,1.0
6832,7.0
6833,2.0
6834,4.0
6835,8.0
6836,6.0
6837,7.0
6838,4.0
6839,4.0
6840,5.0
6841,6.0
6842,2.0
6843,8.0
6844,8.0
6845,8.0
6846,5.0
6847,5.0
6848,2.0
6849,8.0
6850,8.0
6851,9.0
6852,0.0
6853,4.0
6854,5.0
6855,6.0
6856,4.0
6857,8.0
6858,3.0
6859,0.0
6860,0.0
6861,2.0
6862,6.0
6863,9.0
6864,8.0
6865,4.0
6866,8.0
6867,9.0
6868,3.0
6869,6.0
6870,8.0
6871,7.0
6872,1.0
6873,0.0
6874,4.0
6875,6.0
6876,8.0
6877,4.0
6878,4.0
6879,1.0
6880,0.0
6881,8.0
6882,3.0
6883,9.0
6884,1.0
6885,7.0
6886,2.0
6887,5.0
6888,6.0
6889,0.0
6890,4.0
6891,9.0
6892,8.0
6893,0.0
6894,9.0
6895,5.0
6896,2.0
6897,8.0
6898,2.0
6899,5.0
6900,6.0
6901,7.0
6902,6.0
6903,9.0
6904,9.0
6905,5.0
6906,3.0
6907,1.0
6908,2.0
6909,0.0
6910,1.0
6911,4.0
6912,2.0
6913,1.0
6914,1.0
6915,9.0
6916,9.0
6917,4.0
6918,3.0
6919,3.0
6920,4.0
6921,0.0
6922,8.0
6923,3.0
6924,6.0
6925,2.0
6926,0.0
6927,5.0
6928,3.0
6929,9.0
6930,8.0
6931,2.0
6932,2.0
6933,2.0
6934,6.0
6935,3.0
6936,4.0
6937,5.0
6938,2.0
6939,5.0
6940,9.0
6941,8.0
6942,2.0
6943,2.0
6944,4.0
6945,7.0
6946,2.0
6947,0.0
6948,4.0
6949,2.0
6950,1.0
6951,3.0
6952,1.0
6953,7.0
6954,9.0
6955,7.0
6956,4.0
6957,0.0
6958,5.0
6959,0.0
6960,6.0
6961,8.0
6962,7.0
6963,9.0
6964,4.0
6965,0.0
6966,6.0
6967,0.0
6968,4.0
6969,7.0
6970,6.0
6971,2.0
6972,5.0
6973,7.0
6974,3.0
6975,4.0
6976,0.0
6977,7.0
6978,8.0
6979,9.0
6980,6.0
6981,6.0
6982,9.0
6983,5.0
6984,0.0
6985,2.0
6986,9.0
6987,3.0
6988,3.0
6989,6.0
6990,1.0
6991,7.0
6992,1.0
6993,2.0
6994,9.0
6995,0.0
6996,4.0
6997,8.0
6998,7.0
6999,6.0
7000,6.0
7001,0.0
7002,5.0
7003,8.0
7004,0.0
7005,6.0
7006,3.0
7007,5.0
7008,5.0
7009,6.0
7010,6.0
7011,4.0
7012,3.0
7013,7.0
7014,8.0
7015,2.0
7016,8.0
7017,2.0
7018,0.0
7019,5.0
7020,4.0
7021,7.0
7022,7.0
7023,3.0
7024,1.0
7025,6.0
7026,4.0
7027,3.0
7028,8.0
7029,8.0
7030,7.0
7031,6.0
7032,5.0
7033,4.0
7034,6.0
7035,4.0
7036,4.0
7037,2.0
7038,2.0
7039,8.0
7040,2.0
7041,4.0
7042,4.0
7043,3.0
7044,8.0
7045,0.0
7046,5.0
7047,5.0
7048,7.0
7049,5.0
7050,1.0
7051,9.0
7052,4.0
7053,2.0
7054,8.0
7055,5.0
7056,8.0
7057,8.0
7058,5.0
7059,8.0
7060,5.0
7061,4.0
7062,0.0
7063,1.0
7064,7.0
7065,0.0
7066,5.0
7067,6.0
7068,9.0
7069,0.0
7070,1.0
7071,1.0
7072,3.0
7073,3.0
7074,0.0
7075,6.0
7076,2.0
7077,5.0
7078,6.0
7079,8.0
7080,2.0
7081,9.0
7082,6.0
7083,2.0
7084,4.0
7085,2.0
7086,1.0
7087,7.0
7088,1.0
7089,6.0
7090,8.0
7091,0.0
7092,4.0
7093,4.0
7094,6.0
7095,3.0
7096,9.0
7097,2.0
7098,8.0
7099,7.0
7100,8.0
7101,8.0
7102,2.0
7103,3.0
7104,8.0
7105,4.0
7106,0.0
7107,4.0
7108,8.0
7109,2.0
7110,0.0
7111,2.0
7112,1.0
7113,6.0
7114,4.0
7115,8.0
7116,1.0
7117,3.0
7118,9.0
7119,8.0
7120,0.0
7121,5.0
7122,4.0
7123,3.0
7124,4.0
7125,9.0
7126,3.0
7127,6.0
7128,5.0
7129,8.0
7130,2.0
7131,5.0
7132,7.0
7133,4.0
7134,3.0
7135,4.0
7136,7.0
7137,5.0
7138,8.0
7139,8.0
7140,3.0
7141,9.0
7142,0.0
7143,7.0
7144,0.0
7145,8.0
7146,6.0
7147,2.0
7148,9.0
7149,9.0
7150,0.0
7151,3.0
7152,9.0
7153,8.0
7154,5.0
7155,9.0
7156,1.0
7157,5.0
7158,9.0
7159,3.0
7160,3.0
7161,0.0
7162,5.0
7163,8.0
7164,5.0
7165,3.0
7166,1.0
7167,8.0
7168,4.0
7169,5.0
7170,7.0
7171,8.0
7172,4.0
7173,4.0
7174,1.0
7175,6.0
7176,5.0
7177,7.0
7178,1.0
7179,1.0
7180,5.0
7181,6.0
7182,0.0
7183,9.0
7184,8.0
7185,8.0
7186,9.0
7187,6.0
7188,8.0
7189,8.0
7190,2.0
7191,4.0
7192,1.0
7193,3.0
7194,9.0
7195,4.0
7196,6.0
7197,2.0
7198,2.0
7199,9.0
7200,8.0
7201,9.0
7202,2.0
7203,8.0
7204,7.0
7205,3.0
7206,0.0
7207,3.0
7208,2.0
7209,2.0
7210,3.0
7211,0.0
7212,3.0
7213,3.0
7214,8.0
7215,3.0
7216,5.0
7217,7.0
7218,3.0
7219,5.0
7220,2.0
7221,1.0
7222,3.0
7223,0.0
7224,7.0
7225,0.0
7226,5.0
7227,2.0
7228,6.0
7229,5.0
7230,5.0
7231,9.0
7232,7.0
7233,0.0
7234,1.0
7235,9.0
7236,3.0
7237,8.0
7238,9.0
7239,6.0
7240,1.0
7241,6.0
7242,4.0
7243,1.0
7244,9.0
7245,1.0
7246,3.0
7247,7.0
7248,0.0
7249,1.0
7250,5.0
7251,5.0
7252,6.0
7253,7.0
7254,4.0
7255,3.0
7256,7.0
7257,7.0
7258,1.0
7259,1.0
7260,7.0
7261,5.0
7262,7.0
7263,9.0
7264,7.0
7265,2.0
7266,9.0
7267,0.0
7268,5.0
7269,3.0
7270,1.0
7271,3.0
7272,9.0
7273,9.0
7274,8.0
7275,9.0
7276,1.0
7277,0.0
7278,9.0
7279,9.0
7280,9.0
7281,0.0
7282,6.0
7283,0.0
7284,4.0
7285,2.0
7286,6.0
7287,3.0
7288,4.0
7289,2.0
7290,0.0
7291,4.0
7292,2.0
7293,8.0
7294,3.0
7295,1.0
7296,8.0
7297,9.0
7298,0.0
7299,9.0
7300,8.0
7301,4.0
7302,4.0
7303,8.0
7304,1.0
7305,2.0
7306,6.0
7307,8.0
7308,0.0
7309,3.0
7310,1.0
7311,6.0
7312,0.0
7313,5.0
7314,8.0
7315,3.0
7316,3.0
7317,8.0
7318,9.0
7319,3.0
7320,8.0
7321,9.0
7322,8.0
7323,0.0
7324,0.0
7325,9.0
7326,9.0
7327,7.0
7328,2.0
7329,7.0
7330,3.0
7331,6.0
7332,3.0
7333,9.0
7334,3.0
7335,9.0
7336,5.0
7337,3.0
7338,3.0
7339,4.0
7340,1.0
7341,6.0
7342,0.0
7343,4.0
7344,2.0
7345,9.0
7346,5.0
7347,5.0
7348,0.0
7349,9.0
7350,9.0
7351,7.0
7352,1.0
7353,1.0
7354,4.0
7355,7.0
7356,9.0
7357,1.0
7358,7.0
7359,8.0
7360,6.0
7361,9.0
7362,2.0
7363,2.0
7364,8.0
7365,0.0
7366,7.0
7367,8.0
7368,9.0
7369,2.0
7370,3.0
7371,4.0
7372,7.0
7373,1.0
7374,7.0
7375,1.0
7376,0.0
7377,6.0
7378,5.0
7379,8.0
7380,4.0
7381,4.0
7382,7.0
7383,2.0
7384,6.0
7385,7.0
7386,8.0
7387,8.0
7388,1.0
7389,3.0
7390,5.0
7391,5.0
7392,8.0
7393,7.0
7394,0.0
7395,2.0
7396,7.0
7397,3.0
7398,1.0
7399,1.0
7400,3.0
7401,6.0
7402,9.0
7403,9.0
7404,2.0
7405,3.0
7406,7.0
7407,0.0
7408,7.0
7409,1.0
7410,6.0
7411,2.0
7412,1.0
7413,7.0
7414,9.0
7415,6.0
7416,8.0
7417,7.0
7418,8.0
7419,1.0
7420,7.0
7421,0.0
7422,9.0
7423,5.0
7424,7.0
7425,4.0
7426,1.0
7427,5.0
7428,6.0
7429,5.0
7430,2.0
7431,8.0
7432,7.0
7433,1.0
7434,9.0
7435,9.0
7436,9.0
7437,9.0
7438,1.0
7439,4.0
7440,4.0
7441,2.0
7442,7.0
7443,7.0
7444,0.0
7445,5.0
7446,9.0
7447,7.0
7448,6.0
7449,8.0
7450,0.0
7451,0.0
7452,7.0
7453,8.0
7454,1.0
7455,7.0
7456,4.0
7457,0.0
7458,3.0
7459,4.0
7460,6.0
7461,2.0
7462,5.0
7463,2.0
7464,1.0
7465,8.0
7466,5.0
7467,9.0
7468,9.0
7469,8.0
7470,7.0
7471,2.0
7472,2.0
7473,9.0
7474,4.0
7475,5.0
7476,6.0
7477,4.0
7478,2.0
7479,1.0
7480,4.0
7481,5.0
7482,0.0
7483,5.0
7484,1.0
7485,8.0
7486,5.0
7487,5.0
7488,8.0
7489,8.0
7490,3.0
7491,3.0
7492,0.0
7493,5.0
7494,6.0
7495,5.0
7496,6.0
7497,5.0
7498,1.0
7499,4.0
7500,0.0
7501,6.0
7502,8.0
7503,6.0
7504,5.0
7505,0.0
7506,3.0
7507,9.0
7508,6.0
7509,4.0
7510,7.0
7511,0.0
7512,9.0
7513,2.0
7514,2.0
7515,1.0
7516,7.0
7517,9.0
7518,2.0
7519,2.0
7520,9.0
7521,9.0
7522,0.0
7523,5.0
7524,7.0
7525,8.0
7526,0.0
7527,1.0
7528,3.0
7529,3.0
7530,5.0
7531,9.0
7532,7.0
7533,3.0
7534,8.0
7535,8.0
7536,0.0
7537,5.0
7538,6.0
7539,4.0
7540,9.0
7541,5.0
7542,2.0
7543,2.0
7544,8.0
7545,9.0
7546,0.0
7547,1.0
7548,7.0
7549,1.0
7550,7.0
7551,7.0
7552,3.0
7553,7.0
7554,4.0
7555,7.0
7556,6.0
7557,3.0
7558,2.0
7559,3.0
7560,3.0
7561,1.0
7562,9.0
7563,7.0
7564,2.0
7565,2.0
7566,0.0
7567,3.0
7568,1.0
7569,5.0
7570,9.0
7571,3.0
7572,9.0
7573,1.0
7574,3.0
7575,8.0
7576,9.0
7577,6.0
7578,1.0
7579,8.0
7580,7.0
7581,8.0
7582,2.0
7583,5.0
7584,4.0
7585,6.0
7586,6.0
7587,2.0
7588,1.0
7589,8.0
7590,5.0
7591,5.0
7592,2.0
7593,3.0
7594,4.0
7595,0.0
7596,0.0
7597,8.0
7598,0.0
7599,7.0
7600,6.0
7601,0.0
7602,1.0
7603,2.0
7604,9.0
7605,3.0
7606,9.0
7607,3.0
7608,4.0
7609,3.0
7610,1.0
7611,2.0
7612,4.0
7613,9.0
7614,8.0
7615,3.0
7616,9.0
7617,5.0
7618,1.0
7619,6.0
7620,4.0
7621,0.0
7622,9.0
7623,6.0
7624,2.0
7625,9.0
7626,7.0
7627,5.0
7628,0.0
7629,3.0
7630,4.0
7631,1.0
7632,5.0
7633,2.0
7634,7.0
7635,9.0
7636,3.0
7637,8.0
7638,0.0
7639,9.0
7640,1.0
7641,4.0
7642,3.0
7643,4.0
7644,6.0
7645,5.0
7646,2.0
7647,2.0
7648,7.0
7649,6.0
7650,6.0
7651,9.0
7652,9.0
7653,9.0
7654,3.0
7655,6.0
7656,2.0
7657,3.0
7658,5.0
7659,3.0
7660,2.0
7661,3.0
7662,8.0
7663,7.0
7664,1.0
7665,9.0
7666,8.0
7667,8.0
7668,0.0
7669,2.0
7670,3.0
7671,0.0
7672,7.0
7673,1.0
7674,7.0
7675,0.0
7676,9.0
7677,4.0
7678,7.0
7679,4.0
7680,4.0
7681,0.0
7682,8.0
7683,8.0
7684,2.0
7685,2.0
7686,3.0
7687,8.0
7688,6.0
7689,2.0
7690,5.0
7691,0.0
7692,7.0
7693,6.0
7694,4.0
7695,3.0
7696,2.0
7697,5.0
7698,1.0
7699,2.0
7700,6.0
7701,5.0
7702,3.0
7703,7.0
7704,7.0
7705,9.0
7706,5.0
7707,3.0
7708,5.0
7709,0.0
7710,1.0
7711,5.0
7712,6.0
7713,0.0
7714,6.0
7715,7.0
7716,5.0
7717,6.0
7718,1.0
7719,3.0
7720,7.0
7721,6.0
7722,0.0
7723,4.0
7724,9.0
7725,1.0
7726,0.0
7727,9.0
7728,1.0
7729,3.0
7730,0.0
7731,5.0
7732,5.0
7733,2.0
7734,4.0
7735,1.0
7736,6.0
7737,8.0
7738,1.0
7739,0.0
7740,0.0
7741,0.0
7742,7.0
7743,7.0
7744,1.0
7745,4.0
7746,3.0
7747,8.0
7748,2.0
7749,1.0
7750,5.0
7751,3.0
7752,1.0
7753,8.0
7754,9.0
7755,6.0
7756,9.0
7757,9.0
7758,7.0
7759,2.0
7760,4.0
7761,7.0
7762,6.0
7763,9.0
7764,1.0
7765,1.0
7766,0.0
7767,5.0
7768,2.0
7769,1.0
7770,6.0
7771,5.0
7772,1.0
7773,8.0
7774,1.0
7775,0.0
7776,1.0
7777,4.0
7778,1.0
7779,0.0
7780,8.0
7781,4.0
7782,5.0
7783,0.0
7784,6.0
7785,8.0
7786,5.0
7787,4.0
7788,9.0
7789,3.0
7790,7.0
7791,7.0
7792,9.0
7793,0.0
7794,1.0
7795,8.0
7796,1.0
7797,0.0
7798,8.0
7799,4.0
7800,7.0
7801,9.0
7802,8.0
7803,2.0
7804,9.0
7805,6.0
7806,2.0
7807,1.0
7808,6.0
7809,4.0
7810,9.0
7811,6.0
7812,4.0
7813,1.0
7814,8.0
7815,0.0
7816,8.0
7817,4.0
7818,7.0
7819,3.0
7820,0.0
7821,2.0
7822,8.0
7823,6.0
7824,2.0
7825,7.0
7826,4.0
7827,8.0
7828,2.0
7829,8.0
7830,2.0
7831,1.0
7832,8.0
7833,7.0
7834,1.0
7835,7.0
7836,7.0
7837,6.0
7838,2.0
7839,3.0
7840,5.0
7841,8.0
7842,9.0
7843,9.0
7844,2.0
7845,1.0
7846,7.0
7847,0.0
7848,4.0
7849,8.0
7850,1.0
7851,6.0
7852,6.0
7853,2.0
