,training
6140,3.0
6141,4.0
6142,8.0
6143,8.0
6144,6.0
6145,8.0
6146,6.0
6147,0.0
6148,3.0
6149,4.0
6150,9.0
6151,7.0
6152,9.0
6153,5.0
6154,5.0
6155,3.0
6156,2.0
6157,0.0
6158,3.0
6159,8.0
6160,2.0
6161,4.0
6162,6.0
6163,5.0
6164,0.0
6165,5.0
6166,3.0
6167,0.0
6168,9.0
6169,0.0
6170,1.0
6171,9.0
6172,1.0
6173,1.0
6174,6.0
6175,9.0
6176,4.0
6177,3.0
6178,2.0
6179,0.0
6180,1.0
6181,7.0
6182,8.0
6183,9.0
6184,1.0
6185,4.0
6186,1.0
6187,7.0
6188,5.0
6189,0.0
6190,3.0
6191,9.0
6192,8.0
6193,3.0
6194,8.0
6195,2.0
6196,8.0
6197,4.0
6198,5.0
6199,8.0
6200,8.0
6201,0.0
6202,1.0
6203,1.0
6204,8.0
6205,4.0
6206,1.0
6207,7.0
6208,2.0
6209,1.0
6210,7.0
6211,4.0
6212,9.0
6213,9.0
6214,2.0
6215,8.0
6216,3.0
6217,4.0
6218,0.0
6219,2.0
6220,7.0
6221,1.0
6222,7.0
6223,9.0
6224,2.0
6225,2.0
6226,9.0
6227,8.0
6228,2.0
6229,6.0
6230,6.0
6231,3.0
6232,0.0
6233,3.0
6234,1.0
6235,3.0
6236,1.0
6237,0.0
6238,5.0
6239,6.0
6240,8.0
6241,4.0
6242,3.0
6243,2.0
6244,9.0
6245,2.0
6246,1.0
6247,8.0
6248,7.0
6249,9.0
6250,6.0
6251,6.0
6252,8.0
6253,4.0
6254,5.0
6255,8.0
6256,7.0
6257,2.0
6258,7.0
6259,2.0
6260,6.0
6261,4.0
6262,5.0
6263,1.0
6264,9.0
6265,1.0
6266,8.0
6267,2.0
6268,1.0
6269,4.0
6270,7.0
6271,8.0
6272,7.0
6273,3.0
6274,1.0
6275,4.0
6276,3.0
6277,7.0
6278,4.0
6279,7.0
6280,2.0
6281,7.0
6282,2.0
6283,3.0
6284,0.0
6285,4.0
6286,7.0
6287,5.0
6288,3.0
6289,4.0
6290,6.0
6291,8.0
6292,0.0
6293,5.0
6294,3.0
6295,0.0
6296,4.0
6297,4.0
6298,8.0
6299,6.0
6300,8.0
6301,8.0
6302,0.0
6303,3.0
6304,2.0
6305,6.0
6306,5.0
6307,4.0
6308,4.0
6309,3.0
6310,0.0
6311,3.0
6312,2.0
6313,0.0
6314,7.0
6315,0.0
6316,7.0
6317,9.0
6318,5.0
6319,5.0
6320,0.0
6321,9.0
6322,5.0
6323,6.0
6324,5.0
6325,9.0
6326,5.0
6327,5.0
6328,1.0
6329,7.0
6330,3.0
6331,0.0
6332,7.0
6333,9.0
6334,6.0
6335,3.0
6336,7.0
6337,3.0
6338,6.0
6339,9.0
6340,5.0
6341,1.0
6342,2.0
6343,4.0
6344,0.0
6345,3.0
6346,4.0
6347,6.0
6348,4.0
6349,2.0
6350,8.0
6351,0.0
6352,8.0
6353,3.0
6354,4.0
6355,2.0
6356,3.0
6357,4.0
6358,3.0
6359,9.0
6360,0.0
6361,6.0
6362,5.0
6363,5.0
6364,2.0
6365,5.0
6366,9.0
6367,0.0
6368,3.0
6369,1.0
6370,8.0
6371,4.0
6372,7.0
6373,2.0
6374,8.0
6375,2.0
6376,7.0
6377,9.0
6378,5.0
6379,6.0
6380,7.0
6381,5.0
6382,9.0
6383,7.0
6384,8.0
6385,6.0
6386,1.0
6387,7.0
6388,7.0
6389,8.0
6390,7.0
6391,0.0
6392,4.0
6393,8.0
6394,2.0
6395,2.0
6396,6.0
6397,7.0
6398,2.0
6399,9.0
6400,0.0
6401,3.0
6402,3.0
6403,2.0
6404,7.0
6405,3.0
6406,1.0
6407,4.0
6408,5.0
6409,4.0
6410,7.0
6411,6.0
6412,0.0
6413,2.0
6414,1.0
6415,5.0
6416,8.0
6417,3.0
6418,7.0
6419,5.0
6420,9.0
6421,6.0
6422,4.0
6423,8.0
6424,0.0
6425,8.0
6426,2.0
6427,9.0
6428,4.0
6429,6.0
6430,2.0
6431,5.0
6432,4.0
6433,8.0
6434,3.0
6435,7.0
6436,9.0
6437,8.0
6438,2.0
6439,7.0
6440,7.0
6441,2.0
6442,2.0
6443,6.0
6444,6.0
6445,8.0
6446,7.0
6447,4.0
6448,8.0
6449,6.0
6450,9.0
6451,7.0
6452,2.0
6453,6.0
6454,8.0
6455,9.0
6456,4.0
6457,2.0
6458,1.0
6459,2.0
6460,8.0
6461,2.0
6462,6.0
6463,3.0
6464,3.0
6465,3.0
6466,8.0
6467,1.0
6468,5.0
6469,1.0
6470,3.0
6471,7.0
6472,8.0
6473,9.0
6474,2.0
6475,6.0
6476,0.0
6477,9.0
6478,0.0
6479,3.0
6480,2.0
6481,7.0
6482,9.0
6483,4.0
6484,0.0
6485,5.0
6486,2.0
6487,3.0
6488,0.0
6489,1.0
6490,5.0
6491,5.0
6492,9.0
6493,4.0
6494,9.0
6495,7.0
6496,5.0
6497,0.0
6498,8.0
6499,6.0
6500,7.0
6501,5.0
6502,5.0
6503,1.0
6504,8.0
6505,3.0
6506,9.0
6507,9.0
6508,6.0
6509,4.0
6510,8.0
6511,4.0
6512,2.0
6513,0.0
6514,8.0
6515,6.0
6516,5.0
6517,8.0
6518,0.0
6519,6.0
6520,0.0
6521,0.0
6522,3.0
6523,9.0
6524,1.0
6525,0.0
6526,2.0
6527,1.0
6528,2.0
6529,0.0
6530,1.0
6531,9.0
6532,4.0
6533,2.0
6534,5.0
6535,5.0
6536,0.0
6537,5.0
6538,0.0
6539,2.0
6540,3.0
6541,4.0
6542,2.0
6543,0.0
6544,3.0
6545,6.0
6546,9.0
6547,2.0
6548,1.0
6549,4.0
6550,1.0
6551,6.0
6552,8.0
6553,4.0
6554,8.0
6555,8.0
6556,4.0
6557,6.0
6558,0.0
6559,4.0
6560,7.0
6561,3.0
6562,6.0
6563,2.0
6564,4.0
6565,2.0
6566,3.0
6567,4.0
6568,5.0
6569,1.0
6570,7.0
6571,2.0
6572,3.0
6573,7.0
6574,2.0
6575,9.0
6576,0.0
6577,5.0
6578,1.0
6579,0.0
6580,9.0
6581,6.0
6582,8.0
6583,1.0
6584,7.0
6585,3.0
6586,1.0
6587,3.0
6588,7.0
6589,0.0
6590,0.0
6591,2.0
6592,1.0
6593,9.0
6594,6.0
6595,1.0
6596,6.0
6597,2.0
6598,6.0
6599,7.0
6600,2.0
6601,5.0
6602,3.0
6603,9.0
6604,3.0
6605,3.0
6606,0.0
6607,6.0
6608,2.0
6609,5.0
6610,4.0
6611,8.0
6612,6.0
6613,7.0
6614,0.0
6615,1.0
6616,6.0
6617,6.0
6618,2.0
6619,8.0
6620,1.0
6621,7.0
6622,6.0
6623,0.0
6624,1.0
6625,5.0
6626,1.0
6627,8.0
6628,1.0
6629,2.0
6630,0.0
6631,3.0
6632,9.0
6633,6.0
6634,8.0
6635,3.0
6636,9.0
6637,8.0
6638,8.0
6639,3.0
6640,1.0
6641,5.0
6642,0.0
6643,7.0
6644,5.0
6645,9.0
6646,7.0
6647,1.0
6648,0.0
6649,7.0
6650,0.0
6651,0.0
6652,3.0
6653,7.0
6654,9.0
6655,5.0
6656,0.0
6657,6.0
6658,4.0
6659,6.0
6660,8.0
6661,8.0
6662,3.0
6663,3.0
6664,1.0
6665,0.0
6666,3.0
6667,4.0
6668,4.0
6669,7.0
6670,0.0
6671,7.0
6672,0.0
6673,0.0
6674,5.0
6675,3.0
6676,2.0
6677,8.0
6678,4.0
6679,6.0
6680,8.0
6681,3.0
6682,3.0
6683,0.0
6684,6.0
6685,6.0
6686,5.0
6687,5.0
6688,2.0
6689,4.0
6690,3.0
6691,2.0
6692,9.0
6693,3.0
6694,4.0
6695,7.0
6696,3.0
6697,7.0
6698,4.0
6699,7.0
6700,2.0
6701,9.0
6702,0.0
6703,7.0
6704,5.0
6705,0.0
6706,5.0
6707,6.0
6708,8.0
6709,3.0
6710,4.0
6711,4.0
6712,6.0
6713,0.0
6714,4.0
6715,5.0
6716,0.0
6717,4.0
6718,7.0
6719,0.0
6720,5.0
6721,1.0
6722,1.0
6723,6.0
6724,5.0
6725,9.0
6726,9.0
6727,1.0
6728,3.0
6729,2.0
6730,4.0
6731,7.0
6732,9.0
6733,2.0
6734,0.0
6735,0.0
6736,0.0
6737,1.0
6738,6.0
6739,8.0
6740,7.0
6741,1.0
6742,3.0
6743,7.0
6744,5.0
6745,7.0
6746,8.0
6747,7.0
6748,8.0
6749,9.0
6750,1.0
6751,3.0
6752,7.0
6753,0.0
6754,2.0
6755,2.0
6756,7.0
6757,2.0
6758,6.0
6759,3.0
6760,2.0
6761,9.0
6762,8.0
6763,3.0
6764,6.0
6765,6.0
6766,5.0
6767,9.0
6768,8.0
6769,4.0
6770,1.0
6771,2.0
6772,8.0
6773,3.0
6774,8.0
6775,0.0
6776,4.0
6777,7.0
6778,9.0
6779,8.0
6780,6.0
6781,9.0
6782,0.0
6783,7.0
6784,7.0
6785,2.0
6786,5.0
6787,2.0
6788,6.0
6789,0.0
6790,0.0
6791,0.0
6792,6.0
6793,4.0
6794,8.0
6795,7.0
6796,1.0
6797,0.0
6798,6.0
6799,8.0
6800,1.0
6801,0.0
6802,2.0
6803,7.0
6804,6.0
6805,1.0
6806,8.0
6807,0.0
6808,2.0
6809,8.0
6810,0.0
6811,1.0
6812,6.0
6813,0.0
6814,1.0
6815,7.0
6816,7.0
6817,0.0
6818,9.0
6819,6.0
6820,6.0
6821,6.0
6822,5.0
6823,9.0
6824,9.0
6825,2.0
6826,7.0
6827,4.0
6828,5.0
6829,4.0
6830,8.0
6831,0.0
6832,7.0
6833,9.0
6834,9.0
6835,8.0
6836,6.0
6837,9.0
6838,0.0
6839,6.0
6840,6.0
6841,9.0
6842,2.0
6843,1.0
6844,9.0
6845,2.0
6846,0.0
6847,2.0
6848,2.0
6849,9.0
6850,4.0
6851,8.0
6852,9.0
6853,2.0
6854,5.0
6855,6.0
6856,2.0
6857,4.0
6858,1.0
6859,2.0
6860,4.0
6861,7.0
6862,3.0
6863,8.0
6864,0.0
6865,9.0
6866,7.0
6867,7.0
6868,5.0
6869,6.0
6870,0.0
6871,9.0
6872,3.0
6873,0.0
6874,8.0
6875,2.0
6876,2.0
6877,5.0
6878,0.0
6879,0.0
6880,1.0
6881,7.0
6882,9.0
6883,4.0
6884,6.0
6885,7.0
6886,6.0
6887,4.0
6888,2.0
6889,3.0
6890,9.0
6891,9.0
6892,1.0
6893,5.0
6894,8.0
6895,4.0
6896,5.0
6897,7.0
6898,5.0
6899,3.0
6900,0.0
6901,4.0
6902,8.0
6903,3.0
6904,6.0
6905,9.0
6906,0.0
6907,7.0
6908,5.0
6909,9.0
6910,3.0
6911,6.0
6912,2.0
6913,4.0
6914,8.0
6915,1.0
6916,1.0
6917,2.0
6918,3.0
6919,6.0
6920,2.0
6921,3.0
6922,8.0
6923,5.0
6924,9.0
6925,5.0
6926,0.0
6927,6.0
6928,0.0
6929,8.0
6930,1.0
6931,1.0
6932,4.0
6933,2.0
6934,5.0
6935,0.0
6936,3.0
6937,7.0
6938,0.0
6939,4.0
6940,5.0
6941,7.0
6942,5.0
6943,5.0
6944,2.0
6945,4.0
6946,2.0
6947,3.0
6948,6.0
6949,4.0
6950,0.0
6951,3.0
6952,9.0
6953,2.0
6954,6.0
6955,3.0
6956,1.0
6957,3.0
6958,9.0
6959,1.0
6960,2.0
6961,9.0
6962,4.0
6963,8.0
6964,5.0
6965,2.0
6966,0.0
6967,3.0
6968,3.0
6969,4.0
6970,2.0
6971,5.0
6972,9.0
6973,3.0
6974,0.0
6975,9.0
6976,9.0
6977,8.0
6978,8.0
6979,0.0
6980,6.0
6981,0.0
6982,7.0
6983,3.0
6984,0.0
6985,2.0
6986,3.0
6987,1.0
6988,1.0
6989,3.0
6990,7.0
6991,3.0
6992,2.0
6993,9.0
6994,5.0
6995,9.0
6996,3.0
6997,4.0
6998,8.0
6999,7.0
7000,7.0
7001,7.0
7002,1.0
7003,6.0
7004,1.0
7005,3.0
7006,0.0
7007,0.0
7008,5.0
7009,9.0
7010,9.0
7011,6.0
7012,7.0
7013,8.0
7014,2.0
7015,7.0
7016,2.0
7017,8.0
7018,4.0
7019,2.0
7020,8.0
7021,2.0
7022,8.0
7023,0.0
7024,4.0
7025,8.0
7026,6.0
7027,0.0
7028,1.0
7029,5.0
7030,1.0
7031,7.0
7032,1.0
7033,0.0
7034,3.0
7035,6.0
7036,8.0
7037,0.0
7038,0.0
7039,1.0
7040,5.0
7041,2.0
7042,2.0
7043,6.0
7044,7.0
7045,2.0
7046,1.0
7047,4.0
7048,2.0
7049,9.0
7050,7.0
7051,0.0
7052,1.0
7053,1.0
7054,4.0
7055,9.0
7056,2.0
7057,5.0
7058,9.0
7059,1.0
7060,6.0
7061,2.0
7062,5.0
7063,0.0
7064,9.0
7065,9.0
7066,5.0
7067,2.0
7068,0.0
7069,2.0
7070,0.0
7071,6.0
7072,9.0
7073,6.0
7074,4.0
7075,7.0
7076,5.0
7077,6.0
7078,9.0
7079,7.0
7080,2.0
7081,1.0
7082,4.0
7083,2.0
7084,7.0
7085,4.0
7086,6.0
7087,7.0
7088,5.0
7089,6.0
7090,2.0
7091,9.0
7092,3.0
7093,4.0
7094,7.0
7095,2.0
7096,1.0
7097,8.0
7098,5.0
7099,7.0
7100,2.0
7101,4.0
7102,5.0
7103,4.0
7104,8.0
7105,2.0
7106,9.0
7107,8.0
7108,0.0
7109,7.0
7110,7.0
7111,2.0
7112,7.0
7113,6.0
7114,1.0
7115,5.0
7116,3.0
7117,4.0
7118,1.0
7119,7.0
7120,3.0
7121,6.0
7122,0.0
7123,2.0
7124,1.0
7125,8.0
7126,3.0
7127,3.0
7128,5.0
7129,9.0
7130,2.0
7131,9.0
7132,0.0
7133,7.0
7134,6.0
7135,2.0
7136,0.0
7137,3.0
7138,4.0
7139,5.0
7140,4.0
7141,7.0
7142,0.0
7143,7.0
7144,4.0
7145,5.0
7146,8.0
7147,0.0
7148,8.0
7149,2.0
7150,4.0
7151,9.0
7152,1.0
7153,1.0
7154,2.0
7155,8.0
7156,6.0
7157,9.0
7158,3.0
7159,4.0
7160,4.0
7161,5.0
7162,4.0
7163,4.0
7164,9.0
7165,3.0
7166,0.0
7167,1.0
7168,9.0
7169,4.0
7170,9.0
7171,6.0
7172,4.0
7173,6.0
7174,4.0
7175,8.0
7176,4.0
7177,4.0
7178,4.0
7179,5.0
7180,6.0
7181,6.0
7182,3.0
7183,3.0
7184,6.0
7185,7.0
7186,5.0
7187,7.0
7188,1.0
7189,1.0
7190,0.0
7191,7.0
7192,6.0
7193,9.0
7194,3.0
7195,0.0
7196,5.0
7197,2.0
7198,2.0
7199,5.0
7200,3.0
7201,6.0
7202,4.0
7203,2.0
7204,9.0
7205,4.0
7206,9.0
7207,9.0
7208,9.0
7209,5.0
7210,7.0
7211,7.0
7212,6.0
7213,9.0
7214,3.0
7215,3.0
7216,6.0
7217,5.0
7218,0.0
7219,8.0
7220,5.0
7221,0.0
7222,9.0
7223,0.0
7224,2.0
7225,5.0
7226,2.0
7227,3.0
7228,8.0
7229,2.0
7230,1.0
7231,5.0
7232,1.0
7233,6.0
7234,9.0
7235,7.0
7236,2.0
7237,4.0
7238,0.0
7239,8.0
7240,1.0
7241,0.0
7242,9.0
7243,1.0
7244,0.0
7245,9.0
7246,5.0
7247,3.0
7248,7.0
7249,1.0
7250,5.0
7251,5.0
7252,7.0
7253,5.0
7254,2.0
7255,3.0
7256,8.0
7257,8.0
7258,9.0
7259,0.0
7260,3.0
7261,8.0
7262,1.0
7263,3.0
7264,0.0
7265,4.0
7266,2.0
7267,8.0
7268,1.0
7269,0.0
7270,4.0
7271,5.0
7272,6.0
7273,6.0
7274,2.0
7275,5.0
7276,8.0
7277,4.0
7278,5.0
7279,5.0
7280,0.0
7281,2.0
7282,6.0
7283,4.0
7284,1.0
7285,7.0
7286,3.0
7287,9.0
7288,5.0
7289,0.0
7290,4.0
7291,8.0
7292,4.0
7293,7.0
7294,8.0
7295,1.0
7296,1.0
7297,9.0
7298,6.0
7299,9.0
7300,8.0
7301,2.0
7302,4.0
7303,0.0
7304,2.0
7305,3.0
7306,7.0
7307,6.0
7308,7.0
7309,2.0
7310,4.0
7311,3.0
7312,7.0
7313,8.0
7314,3.0
7315,6.0
7316,0.0
7317,0.0
7318,1.0
7319,2.0
7320,5.0
7321,8.0
7322,6.0
7323,3.0
7324,9.0
7325,9.0
7326,7.0
7327,4.0
7328,8.0
7329,8.0
7330,8.0
7331,1.0
7332,8.0
7333,6.0
7334,8.0
7335,0.0
7336,2.0
7337,2.0
7338,4.0
7339,9.0
7340,4.0
7341,9.0
7342,1.0
7343,9.0
7344,1.0
7345,9.0
7346,2.0
7347,0.0
7348,0.0
7349,1.0
7350,1.0
7351,7.0
7352,8.0
7353,9.0
7354,4.0
7355,9.0
7356,2.0
7357,1.0
7358,3.0
7359,5.0
7360,2.0
7361,6.0
7362,8.0
7363,2.0
7364,0.0
7365,5.0
7366,0.0
7367,0.0
7368,3.0
7369,6.0
7370,7.0
7371,7.0
7372,6.0
7373,0.0
7374,8.0
7375,0.0
7376,2.0
7377,8.0
7378,3.0
7379,7.0
7380,7.0
7381,8.0
7382,2.0
7383,0.0
7384,8.0
7385,5.0
7386,8.0
7387,8.0
7388,5.0
7389,1.0
7390,1.0
7391,0.0
7392,9.0
7393,8.0
7394,3.0
7395,7.0
7396,5.0
7397,9.0
7398,2.0
7399,5.0
7400,1.0
7401,7.0
7402,8.0
7403,2.0
7404,9.0
7405,1.0
7406,6.0
7407,2.0
7408,9.0
7409,9.0
7410,0.0
7411,6.0
7412,9.0
7413,1.0
7414,0.0
7415,7.0
7416,9.0
7417,5.0
7418,3.0
7419,9.0
7420,5.0
7421,4.0
7422,1.0
7423,9.0
7424,8.0
7425,0.0
7426,0.0
7427,1.0
7428,0.0
7429,4.0
7430,5.0
7431,7.0
7432,8.0
7433,6.0
7434,1.0
7435,8.0
7436,4.0
7437,5.0
7438,4.0
7439,5.0
7440,8.0
7441,7.0
7442,8.0
7443,2.0
7444,5.0
7445,1.0
7446,5.0
7447,8.0
7448,9.0
7449,3.0
7450,4.0
7451,3.0
7452,5.0
7453,3.0
7454,6.0
7455,5.0
7456,0.0
7457,8.0
7458,1.0
7459,4.0
7460,2.0
7461,9.0
7462,0.0
7463,2.0
7464,8.0
7465,5.0
7466,5.0
7467,7.0
7468,4.0
7469,8.0
7470,6.0
7471,4.0
7472,2.0
7473,9.0
7474,8.0
7475,5.0
7476,7.0
7477,6.0
7478,6.0
7479,9.0
7480,5.0
7481,0.0
7482,4.0
7483,2.0
7484,6.0
7485,7.0
7486,6.0
7487,1.0
7488,4.0
7489,0.0
7490,0.0
7491,2.0
7492,6.0
7493,8.0
7494,6.0
7495,6.0
7496,9.0
7497,6.0
7498,5.0
7499,9.0
7500,9.0
7501,3.0
7502,8.0
7503,3.0
7504,3.0
7505,2.0
7506,9.0
7507,5.0
7508,5.0
7509,0.0
7510,0.0
7511,7.0
7512,2.0
7513,3.0
7514,0.0
7515,5.0
7516,1.0
7517,5.0
7518,3.0
7519,1.0
7520,3.0
7521,7.0
7522,3.0
7523,5.0
7524,2.0
7525,0.0
7526,1.0
7527,0.0
7528,5.0
7529,9.0
7530,5.0
7531,4.0
7532,6.0
7533,7.0
7534,0.0
7535,8.0
7536,2.0
7537,4.0
7538,2.0
7539,6.0
7540,7.0
7541,3.0
7542,3.0
7543,2.0
7544,2.0
7545,2.0
7546,7.0
7547,8.0
7548,3.0
7549,0.0
7550,1.0
7551,8.0
7552,0.0
7553,7.0
7554,5.0
7555,6.0
7556,3.0
7557,4.0
7558,6.0
7559,4.0
7560,2.0
7561,0.0
7562,4.0
7563,0.0
7564,3.0
7565,4.0
7566,3.0
7567,3.0
7568,2.0
7569,9.0
7570,2.0
7571,4.0
7572,7.0
7573,8.0
7574,9.0
7575,8.0
7576,1.0
7577,0.0
7578,9.0
7579,5.0
7580,2.0
7581,1.0
7582,2.0
7583,9.0
7584,9.0
7585,0.0
7586,1.0
7587,5.0
7588,5.0
7589,5.0
7590,2.0
7591,5.0
7592,6.0
7593,8.0
7594,8.0
7595,0.0
7596,5.0
7597,3.0
7598,0.0
7599,4.0
7600,0.0
7601,8.0
7602,4.0
7603,9.0
7604,0.0
7605,0.0
7606,1.0
7607,8.0
7608,5.0
7609,4.0
7610,6.0
7611,1.0
7612,3.0
7613,4.0
7614,1.0
7615,2.0
7616,3.0
7617,2.0
7618,7.0
7619,0.0
7620,3.0
7621,6.0
7622,3.0
7623,7.0
7624,3.0
7625,2.0
7626,6.0
7627,7.0
7628,3.0
7629,7.0
7630,0.0
7631,7.0
7632,2.0
7633,2.0
7634,9.0
7635,6.0
7636,7.0
7637,0.0
7638,1.0
7639,2.0
7640,0.0
7641,5.0
7642,5.0
7643,2.0
7644,2.0
7645,6.0
7646,3.0
7647,4.0
7648,9.0
7649,8.0
7650,1.0
7651,6.0
7652,9.0
7653,8.0
7654,3.0
7655,3.0
7656,1.0
7657,6.0
7658,0.0
7659,9.0
7660,8.0
7661,7.0
7662,9.0
7663,6.0
7664,8.0
7665,4.0
7666,9.0
7667,6.0
7668,1.0
7669,1.0
7670,4.0
7671,9.0
7672,1.0
7673,5.0
7674,0.0
7675,6.0
7676,9.0
7677,2.0
7678,5.0
7679,6.0
7680,8.0
7681,2.0
7682,5.0
7683,4.0
7684,3.0
7685,6.0
7686,5.0
7687,7.0
7688,5.0
7689,9.0
7690,8.0
7691,1.0
7692,3.0
7693,0.0
7694,4.0
7695,1.0
7696,3.0
7697,4.0
7698,8.0
7699,7.0
7700,5.0
7701,9.0
7702,5.0
7703,7.0
7704,0.0
7705,2.0
7706,1.0
7707,3.0
7708,4.0
7709,0.0
7710,8.0
7711,0.0
7712,7.0
7713,8.0
7714,4.0
7715,9.0
7716,7.0
7717,5.0
7718,5.0
7719,1.0
7720,8.0
7721,4.0
7722,3.0
7723,3.0
7724,4.0
7725,6.0
7726,3.0
7727,4.0
7728,8.0
7729,8.0
7730,6.0
7731,1.0
7732,8.0
7733,3.0
7734,9.0
7735,5.0
7736,9.0
7737,3.0
7738,2.0
7739,8.0
7740,3.0
7741,8.0
7742,0.0
7743,7.0
7744,3.0
7745,6.0
7746,4.0
7747,2.0
7748,8.0
7749,2.0
7750,5.0
7751,1.0
7752,5.0
7753,6.0
7754,8.0
7755,0.0
7756,0.0
7757,4.0
7758,1.0
7759,7.0
7760,3.0
7761,0.0
7762,4.0
7763,6.0
7764,3.0
7765,9.0
7766,1.0
7767,2.0
7768,6.0
7769,1.0
7770,4.0
7771,6.0
7772,0.0
7773,7.0
7774,6.0
7775,6.0
7776,6.0
7777,1.0
7778,2.0
7779,4.0
7780,2.0
7781,3.0
7782,5.0
7783,0.0
7784,5.0
7785,3.0
7786,5.0
7787,9.0
7788,0.0
7789,9.0
7790,3.0
7791,3.0
7792,9.0
7793,7.0
7794,2.0
7795,8.0
7796,7.0
7797,2.0
7798,2.0
7799,9.0
7800,5.0
7801,1.0
7802,5.0
7803,4.0
7804,2.0
7805,8.0
7806,2.0
7807,1.0
7808,4.0
7809,4.0
7810,4.0
7811,6.0
7812,7.0
7813,0.0
7814,9.0
7815,1.0
7816,2.0
7817,0.0
7818,5.0
7819,3.0
7820,9.0
7821,0.0
7822,3.0
7823,6.0
7824,6.0
7825,8.0
7826,9.0
7827,2.0
7828,4.0
7829,9.0
7830,3.0
7831,4.0
7832,5.0
7833,3.0
7834,8.0
7835,4.0
7836,5.0
7837,9.0
7838,3.0
7839,5.0
7840,9.0
7841,8.0
7842,9.0
7843,2.0
7844,3.0
7845,3.0
7846,1.0
7847,1.0
7848,7.0
7849,6.0
7850,1.0
7851,8.0
7852,6.0
7853,6.0
