,training
6140,8.0
6141,2.0
6142,7.0
6143,5.0
6144,3.0
6145,0.0
6146,5.0
6147,2.0
6148,8.0
6149,4.0
6150,4.0
6151,6.0
6152,9.0
6153,8.0
6154,8.0
6155,1.0
6156,9.0
6157,2.0
6158,7.0
6159,8.0
6160,8.0
6161,6.0
6162,5.0
6163,0.0
6164,7.0
6165,6.0
6166,7.0
6167,9.0
6168,3.0
6169,4.0
6170,2.0
6171,0.0
6172,0.0
6173,8.0
6174,7.0
6175,8.0
6176,3.0
6177,7.0
6178,7.0
6179,0.0
6180,5.0
6181,5.0
6182,2.0
6183,9.0
6184,6.0
6185,7.0
6186,3.0
6187,4.0
6188,1.0
6189,1.0
6190,0.0
6191,4.0
6192,6.0
6193,9.0
6194,7.0
6195,5.0
6196,2.0
6197,3.0
6198,3.0
6199,6.0
6200,1.0
6201,0.0
6202,4.0
6203,0.0
6204,6.0
6205,4.0
6206,8.0
6207,9.0
6208,6.0
6209,0.0
6210,1.0
6211,1.0
6212,4.0
6213,8.0
6214,4.0
6215,6.0
6216,0.0
6217,3.0
6218,1.0
6219,1.0
6220,2.0
6221,1.0
6222,9.0
6223,4.0
6224,4.0
6225,9.0
6226,3.0
6227,1.0
6228,9.0
6229,9.0
6230,0.0
6231,7.0
6232,1.0
6233,5.0
6234,5.0
6235,8.0
6236,4.0
6237,9.0
6238,9.0
6239,0.0
6240,3.0
6241,4.0
6242,2.0
6243,4.0
6244,6.0
6245,4.0
6246,8.0
6247,6.0
6248,0.0
6249,6.0
6250,2.0
6251,0.0
6252,7.0
6253,8.0
6254,6.0
6255,3.0
6256,3.0
6257,5.0
6258,7.0
6259,8.0
6260,4.0
6261,3.0
6262,0.0
6263,3.0
6264,2.0
6265,1.0
6266,3.0
6267,4.0
6268,1.0
6269,5.0
6270,1.0
6271,0.0
6272,1.0
6273,3.0
6274,9.0
6275,6.0
6276,3.0
6277,1.0
6278,9.0
6279,8.0
6280,6.0
6281,3.0
6282,2.0
6283,0.0
6284,0.0
6285,9.0
6286,0.0
6287,7.0
6288,4.0
6289,3.0
6290,5.0
6291,6.0
6292,4.0
6293,8.0
6294,1.0
6295,0.0
6296,4.0
6297,1.0
6298,9.0
6299,8.0
6300,5.0
6301,7.0
6302,6.0
6303,3.0
6304,5.0
6305,6.0
6306,9.0
6307,8.0
6308,9.0
6309,1.0
6310,9.0
6311,2.0
6312,8.0
6313,9.0
6314,5.0
6315,5.0
6316,7.0
6317,4.0
6318,5.0
6319,6.0
6320,4.0
6321,0.0
6322,2.0
6323,2.0
6324,6.0
6325,7.0
6326,1.0
6327,3.0
6328,1.0
6329,6.0
6330,0.0
6331,7.0
6332,8.0
6333,6.0
6334,4.0
6335,1.0
6336,8.0
6337,8.0
6338,1.0
6339,2.0
6340,3.0
6341,2.0
6342,7.0
6343,2.0
6344,5.0
6345,8.0
6346,1.0
6347,8.0
6348,0.0
6349,9.0
6350,7.0
6351,1.0
6352,6.0
6353,1.0
6354,0.0
6355,7.0
6356,0.0
6357,6.0
6358,4.0
6359,6.0
6360,3.0
6361,5.0
6362,8.0
6363,6.0
6364,7.0
6365,6.0
6366,8.0
6367,8.0
6368,8.0
6369,6.0
6370,4.0
6371,0.0
6372,7.0
6373,8.0
6374,6.0
6375,2.0
6376,8.0
6377,8.0
6378,0.0
6379,6.0
6380,8.0
6381,9.0
6382,4.0
6383,5.0
6384,2.0
6385,7.0
6386,6.0
6387,9.0
6388,7.0
6389,6.0
6390,5.0
6391,9.0
6392,4.0
6393,4.0
6394,2.0
6395,3.0
6396,7.0
6397,3.0
6398,0.0
6399,4.0
6400,6.0
6401,0.0
6402,4.0
6403,1.0
6404,3.0
6405,3.0
6406,2.0
6407,3.0
6408,8.0
6409,3.0
6410,3.0
6411,8.0
6412,3.0
6413,1.0
6414,9.0
6415,2.0
6416,5.0
6417,1.0
6418,7.0
6419,2.0
6420,4.0
6421,4.0
6422,7.0
6423,7.0
6424,5.0
6425,2.0
6426,2.0
6427,3.0
6428,7.0
6429,0.0
6430,7.0
6431,7.0
6432,7.0
6433,0.0
6434,2.0
6435,3.0
6436,4.0
6437,7.0
6438,3.0
6439,7.0
6440,1.0
6441,8.0
6442,3.0
6443,1.0
6444,9.0
6445,8.0
6446,7.0
6447,2.0
6448,5.0
6449,1.0
6450,9.0
6451,7.0
6452,4.0
6453,4.0
6454,7.0
6455,0.0
6456,7.0
6457,2.0
6458,6.0
6459,2.0
6460,8.0
6461,1.0
6462,4.0
6463,7.0
6464,7.0
6465,2.0
6466,0.0
6467,7.0
6468,3.0
6469,6.0
6470,4.0
6471,5.0
6472,4.0
6473,7.0
6474,8.0
6475,9.0
6476,3.0
6477,5.0
6478,8.0
6479,4.0
6480,8.0
6481,5.0
6482,4.0
6483,2.0
6484,0.0
6485,8.0
6486,3.0
6487,0.0
6488,8.0
6489,5.0
6490,4.0
6491,4.0
6492,9.0
6493,2.0
6494,1.0
6495,3.0
6496,0.0
6497,2.0
6498,2.0
6499,9.0
6500,6.0
6501,8.0
6502,2.0
6503,4.0
6504,8.0
6505,9.0
6506,1.0
6507,6.0
6508,7.0
6509,6.0
6510,8.0
6511,2.0
6512,3.0
6513,3.0
6514,6.0
6515,4.0
6516,6.0
6517,9.0
6518,9.0
6519,2.0
6520,8.0
6521,3.0
6522,3.0
6523,5.0
6524,0.0
6525,7.0
6526,9.0
6527,7.0
6528,3.0
6529,2.0
6530,5.0
6531,8.0
6532,3.0
6533,6.0
6534,9.0
6535,0.0
6536,2.0
6537,2.0
6538,1.0
6539,0.0
6540,6.0
6541,8.0
6542,2.0
6543,1.0
6544,3.0
6545,0.0
6546,9.0
6547,5.0
6548,5.0
6549,6.0
6550,8.0
6551,9.0
6552,0.0
6553,9.0
6554,4.0
6555,9.0
6556,3.0
6557,5.0
6558,0.0
6559,3.0
6560,4.0
6561,5.0
6562,9.0
6563,8.0
6564,2.0
6565,6.0
6566,5.0
6567,8.0
6568,9.0
6569,8.0
6570,3.0
6571,2.0
6572,0.0
6573,2.0
6574,1.0
6575,9.0
6576,5.0
6577,8.0
6578,7.0
6579,3.0
6580,1.0
6581,6.0
6582,3.0
6583,2.0
6584,8.0
6585,0.0
6586,2.0
6587,0.0
6588,4.0
6589,5.0
6590,9.0
6591,0.0
6592,4.0
6593,0.0
6594,0.0
6595,3.0
6596,4.0
6597,0.0
6598,6.0
6599,5.0
6600,4.0
6601,0.0
6602,8.0
6603,3.0
6604,3.0
6605,9.0
6606,7.0
6607,4.0
6608,9.0
6609,8.0
6610,9.0
6611,5.0
6612,5.0
6613,1.0
6614,5.0
6615,8.0
6616,1.0
6617,4.0
6618,9.0
6619,8.0
6620,4.0
6621,4.0
6622,6.0
6623,9.0
6624,0.0
6625,0.0
6626,3.0
6627,7.0
6628,2.0
6629,3.0
6630,9.0
6631,8.0
6632,0.0
6633,7.0
6634,1.0
6635,2.0
6636,2.0
6637,7.0
6638,1.0
6639,8.0
6640,3.0
6641,2.0
6642,4.0
6643,1.0
6644,2.0
6645,7.0
6646,0.0
6647,5.0
6648,8.0
6649,3.0
6650,2.0
6651,3.0
6652,0.0
6653,8.0
6654,1.0
6655,2.0
6656,2.0
6657,9.0
6658,3.0
6659,3.0
6660,0.0
6661,2.0
6662,7.0
6663,4.0
6664,7.0
6665,1.0
6666,8.0
6667,2.0
6668,9.0
6669,5.0
6670,7.0
6671,1.0
6672,1.0
6673,1.0
6674,6.0
6675,5.0
6676,0.0
6677,2.0
6678,8.0
6679,3.0
6680,3.0
6681,2.0
6682,3.0
6683,8.0
6684,4.0
6685,0.0
6686,5.0
6687,4.0
6688,5.0
6689,9.0
6690,8.0
6691,8.0
6692,0.0
6693,7.0
6694,3.0
6695,7.0
6696,6.0
6697,1.0
6698,5.0
6699,8.0
6700,0.0
6701,2.0
6702,8.0
6703,4.0
6704,8.0
6705,4.0
6706,9.0
6707,1.0
6708,7.0
6709,8.0
6710,9.0
6711,3.0
6712,6.0
6713,8.0
6714,5.0
6715,8.0
6716,8.0
6717,9.0
6718,2.0
6719,1.0
6720,8.0
6721,0.0
6722,3.0
6723,9.0
6724,6.0
6725,0.0
6726,9.0
6727,3.0
6728,4.0
6729,3.0
6730,4.0
6731,9.0
6732,9.0
6733,6.0
6734,6.0
6735,7.0
6736,1.0
6737,5.0
6738,7.0
6739,3.0
6740,5.0
6741,1.0
6742,2.0
6743,2.0
6744,3.0
6745,2.0
6746,6.0
6747,8.0
6748,1.0
6749,8.0
6750,7.0
6751,6.0
6752,2.0
6753,4.0
6754,4.0
6755,4.0
6756,1.0
6757,3.0
6758,4.0
6759,8.0
6760,1.0
6761,4.0
6762,1.0
6763,6.0
6764,2.0
6765,6.0
6766,9.0
6767,8.0
6768,6.0
6769,7.0
6770,6.0
6771,1.0
6772,1.0
6773,9.0
6774,9.0
6775,4.0
6776,6.0
6777,5.0
6778,4.0
6779,7.0
6780,8.0
6781,4.0
6782,2.0
6783,6.0
6784,0.0
6785,8.0
6786,6.0
6787,4.0
6788,1.0
6789,8.0
6790,5.0
6791,8.0
6792,6.0
6793,4.0
6794,6.0
6795,7.0
6796,6.0
6797,2.0
6798,1.0
6799,7.0
6800,0.0
6801,1.0
6802,2.0
6803,5.0
6804,6.0
6805,9.0
6806,3.0
6807,1.0
6808,1.0
6809,4.0
6810,6.0
6811,8.0
6812,7.0
6813,3.0
6814,7.0
6815,8.0
6816,7.0
6817,0.0
6818,0.0
6819,5.0
6820,6.0
6821,1.0
6822,6.0
6823,8.0
6824,5.0
6825,8.0
6826,8.0
6827,1.0
6828,4.0
6829,5.0
6830,6.0
6831,7.0
6832,5.0
6833,2.0
6834,8.0
6835,4.0
6836,3.0
6837,3.0
6838,5.0
6839,4.0
6840,9.0
6841,2.0
6842,3.0
6843,4.0
6844,3.0
6845,7.0
6846,4.0
6847,9.0
6848,8.0
6849,7.0
6850,7.0
6851,4.0
6852,3.0
6853,7.0
6854,0.0
6855,1.0
6856,3.0
6857,8.0
6858,7.0
6859,4.0
6860,2.0
6861,7.0
6862,6.0
6863,2.0
6864,5.0
6865,0.0
6866,0.0
6867,6.0
6868,2.0
6869,7.0
6870,1.0
6871,4.0
6872,3.0
6873,9.0
6874,1.0
6875,7.0
6876,8.0
6877,2.0
6878,5.0
6879,9.0
6880,3.0
6881,8.0
6882,7.0
6883,2.0
6884,3.0
6885,8.0
6886,9.0
6887,0.0
6888,4.0
6889,7.0
6890,8.0
6891,1.0
6892,0.0
6893,7.0
6894,0.0
6895,1.0
6896,6.0
6897,4.0
6898,8.0
6899,0.0
6900,2.0
6901,0.0
6902,2.0
6903,3.0
6904,6.0
6905,0.0
6906,5.0
6907,3.0
6908,5.0
6909,2.0
6910,8.0
6911,2.0
6912,1.0
6913,8.0
6914,9.0
6915,1.0
6916,6.0
6917,1.0
6918,2.0
6919,0.0
6920,1.0
6921,3.0
6922,0.0
6923,8.0
6924,0.0
6925,9.0
6926,2.0
6927,5.0
6928,9.0
6929,4.0
6930,1.0
6931,6.0
6932,3.0
6933,3.0
6934,6.0
6935,8.0
6936,1.0
6937,8.0
6938,8.0
6939,1.0
6940,5.0
6941,6.0
6942,1.0
6943,7.0
6944,3.0
6945,7.0
6946,2.0
6947,0.0
6948,0.0
6949,1.0
6950,0.0
6951,0.0
6952,5.0
6953,5.0
6954,3.0
6955,6.0
6956,6.0
6957,0.0
6958,3.0
6959,3.0
6960,6.0
6961,6.0
6962,6.0
6963,8.0
6964,0.0
6965,5.0
6966,8.0
6967,9.0
6968,0.0
6969,0.0
6970,6.0
6971,2.0
6972,1.0
6973,7.0
6974,9.0
6975,0.0
6976,3.0
6977,0.0
6978,5.0
6979,4.0
6980,2.0
6981,5.0
6982,3.0
6983,3.0
6984,6.0
6985,5.0
6986,8.0
6987,1.0
6988,9.0
6989,8.0
6990,1.0
6991,3.0
6992,4.0
6993,8.0
6994,0.0
6995,1.0
6996,1.0
6997,8.0
6998,3.0
6999,8.0
7000,6.0
7001,1.0
7002,8.0
7003,8.0
7004,7.0
7005,4.0
7006,3.0
7007,9.0
7008,1.0
7009,5.0
7010,2.0
7011,6.0
7012,6.0
7013,2.0
7014,2.0
7015,3.0
7016,7.0
7017,7.0
7018,8.0
7019,2.0
7020,4.0
7021,9.0
7022,1.0
7023,2.0
7024,5.0
7025,1.0
7026,5.0
7027,3.0
7028,8.0
7029,6.0
7030,3.0
7031,9.0
7032,6.0
7033,9.0
7034,3.0
7035,3.0
7036,4.0
7037,1.0
7038,0.0
7039,5.0
7040,9.0
7041,8.0
7042,2.0
7043,2.0
7044,3.0
7045,8.0
7046,2.0
7047,0.0
7048,0.0
7049,7.0
7050,2.0
7051,6.0
7052,5.0
7053,7.0
7054,0.0
7055,4.0
7056,5.0
7057,3.0
7058,8.0
7059,2.0
7060,4.0
7061,9.0
7062,1.0
7063,6.0
7064,2.0
7065,5.0
7066,5.0
7067,2.0
7068,3.0
7069,6.0
7070,7.0
7071,0.0
7072,3.0
7073,9.0
7074,3.0
7075,8.0
7076,5.0
7077,6.0
7078,8.0
7079,6.0
7080,3.0
7081,0.0
7082,7.0
7083,7.0
7084,1.0
7085,6.0
7086,6.0
7087,8.0
7088,7.0
7089,5.0
7090,5.0
7091,8.0
7092,1.0
7093,7.0
7094,8.0
7095,5.0
7096,2.0
7097,1.0
7098,2.0
7099,4.0
7100,0.0
7101,9.0
7102,6.0
7103,9.0
7104,2.0
7105,5.0
7106,2.0
7107,9.0
7108,6.0
7109,9.0
7110,7.0
7111,0.0
7112,1.0
7113,1.0
7114,7.0
7115,2.0
7116,2.0
7117,3.0
7118,6.0
7119,7.0
7120,1.0
7121,5.0
7122,7.0
7123,9.0
7124,5.0
7125,7.0
7126,0.0
7127,8.0
7128,0.0
7129,8.0
7130,3.0
7131,4.0
7132,7.0
7133,3.0
7134,5.0
7135,2.0
7136,8.0
7137,9.0
7138,4.0
7139,5.0
7140,7.0
7141,1.0
7142,3.0
7143,3.0
7144,3.0
7145,6.0
7146,4.0
7147,4.0
7148,6.0
7149,0.0
7150,1.0
7151,7.0
7152,0.0
7153,7.0
7154,9.0
7155,0.0
7156,6.0
7157,2.0
7158,8.0
7159,3.0
7160,4.0
7161,6.0
7162,6.0
7163,3.0
7164,7.0
7165,8.0
7166,5.0
7167,9.0
7168,2.0
7169,2.0
7170,5.0
7171,0.0
7172,6.0
7173,4.0
7174,9.0
7175,7.0
7176,7.0
7177,0.0
7178,7.0
7179,0.0
7180,0.0
7181,4.0
7182,0.0
7183,0.0
7184,3.0
7185,7.0
7186,0.0
7187,4.0
7188,6.0
7189,8.0
7190,1.0
7191,0.0
7192,0.0
7193,4.0
7194,4.0
7195,9.0
7196,7.0
7197,4.0
7198,6.0
7199,3.0
7200,4.0
7201,2.0
7202,9.0
7203,5.0
7204,4.0
7205,9.0
7206,2.0
7207,1.0
7208,8.0
7209,0.0
7210,4.0
7211,5.0
7212,3.0
7213,5.0
7214,3.0
7215,7.0
7216,5.0
7217,6.0
7218,5.0
7219,6.0
7220,7.0
7221,5.0
7222,8.0
7223,5.0
7224,2.0
7225,5.0
7226,8.0
7227,5.0
7228,4.0
7229,2.0
7230,6.0
7231,8.0
7232,1.0
7233,0.0
7234,8.0
7235,5.0
7236,0.0
7237,8.0
7238,5.0
7239,6.0
7240,2.0
7241,4.0
7242,7.0
7243,7.0
7244,9.0
7245,8.0
7246,5.0
7247,7.0
7248,0.0
7249,2.0
7250,4.0
7251,6.0
7252,9.0
7253,7.0
7254,2.0
7255,9.0
7256,8.0
7257,8.0
7258,2.0
7259,9.0
7260,8.0
7261,8.0
7262,7.0
7263,7.0
7264,1.0
7265,7.0
7266,8.0
7267,3.0
7268,4.0
7269,2.0
7270,7.0
7271,3.0
7272,0.0
7273,1.0
7274,1.0
7275,4.0
7276,1.0
7277,1.0
7278,2.0
7279,0.0
7280,1.0
7281,7.0
7282,1.0
7283,3.0
7284,7.0
7285,3.0
7286,0.0
7287,9.0
7288,9.0
7289,6.0
7290,2.0
7291,5.0
7292,3.0
7293,0.0
7294,6.0
7295,7.0
7296,9.0
7297,8.0
7298,2.0
7299,0.0
7300,1.0
7301,9.0
7302,6.0
7303,1.0
7304,4.0
7305,0.0
7306,0.0
7307,3.0
7308,6.0
7309,5.0
7310,1.0
7311,4.0
7312,8.0
7313,1.0
7314,0.0
7315,3.0
7316,9.0
7317,0.0
7318,2.0
7319,1.0
7320,0.0
7321,7.0
7322,5.0
7323,4.0
7324,4.0
7325,2.0
7326,2.0
7327,9.0
7328,4.0
7329,2.0
7330,2.0
7331,0.0
7332,1.0
7333,3.0
7334,6.0
7335,5.0
7336,5.0
7337,9.0
7338,5.0
7339,1.0
7340,7.0
7341,1.0
7342,1.0
7343,9.0
7344,0.0
7345,9.0
7346,9.0
7347,3.0
7348,0.0
7349,5.0
7350,2.0
7351,7.0
7352,7.0
7353,7.0
7354,8.0
7355,2.0
7356,3.0
7357,3.0
7358,2.0
7359,6.0
7360,2.0
7361,0.0
7362,8.0
7363,2.0
7364,4.0
7365,8.0
7366,4.0
7367,7.0
7368,5.0
7369,5.0
7370,0.0
7371,8.0
7372,8.0
7373,6.0
7374,5.0
7375,1.0
7376,4.0
7377,7.0
7378,4.0
7379,9.0
7380,6.0
7381,2.0
7382,7.0
7383,1.0
7384,3.0
7385,7.0
7386,7.0
7387,2.0
7388,0.0
7389,8.0
7390,2.0
7391,7.0
7392,1.0
7393,2.0
7394,1.0
7395,5.0
7396,6.0
7397,0.0
7398,9.0
7399,5.0
7400,2.0
7401,4.0
7402,8.0
7403,4.0
7404,3.0
7405,0.0
7406,4.0
7407,6.0
7408,4.0
7409,2.0
7410,4.0
7411,7.0
7412,0.0
7413,3.0
7414,4.0
7415,4.0
7416,0.0
7417,9.0
7418,6.0
7419,6.0
7420,8.0
7421,2.0
7422,0.0
7423,7.0
7424,4.0
7425,2.0
7426,1.0
7427,7.0
7428,4.0
7429,9.0
7430,9.0
7431,4.0
7432,6.0
7433,6.0
7434,4.0
7435,3.0
7436,8.0
7437,8.0
7438,6.0
7439,2.0
7440,5.0
7441,7.0
7442,2.0
7443,3.0
7444,4.0
7445,9.0
7446,5.0
7447,4.0
7448,7.0
7449,4.0
7450,3.0
7451,8.0
7452,1.0
7453,6.0
7454,9.0
7455,0.0
7456,4.0
7457,1.0
7458,6.0
7459,2.0
7460,4.0
7461,9.0
7462,2.0
7463,4.0
7464,9.0
7465,9.0
7466,4.0
7467,4.0
7468,4.0
7469,3.0
7470,0.0
7471,5.0
7472,1.0
7473,8.0
7474,6.0
7475,3.0
7476,0.0
7477,0.0
7478,6.0
7479,4.0
7480,4.0
7481,4.0
7482,8.0
7483,9.0
7484,5.0
7485,7.0
7486,1.0
7487,5.0
7488,4.0
7489,9.0
7490,3.0
7491,2.0
7492,6.0
7493,0.0
7494,7.0
7495,5.0
7496,8.0
7497,4.0
7498,6.0
7499,4.0
7500,0.0
7501,6.0
7502,8.0
7503,9.0
7504,8.0
7505,0.0
7506,9.0
7507,0.0
7508,5.0
7509,3.0
7510,7.0
7511,9.0
7512,5.0
7513,5.0
7514,5.0
7515,8.0
7516,1.0
7517,6.0
7518,9.0
7519,0.0
7520,2.0
7521,5.0
7522,4.0
7523,1.0
7524,4.0
7525,6.0
7526,3.0
7527,9.0
7528,4.0
7529,7.0
7530,0.0
7531,2.0
7532,2.0
7533,7.0
7534,6.0
7535,2.0
7536,3.0
7537,2.0
7538,9.0
7539,4.0
7540,3.0
7541,3.0
7542,2.0
7543,3.0
7544,1.0
7545,1.0
7546,0.0
7547,6.0
7548,8.0
7549,6.0
7550,4.0
7551,4.0
7552,5.0
7553,1.0
7554,6.0
7555,4.0
7556,1.0
7557,5.0
7558,2.0
7559,4.0
7560,7.0
7561,2.0
7562,4.0
7563,6.0
7564,7.0
7565,1.0
7566,4.0
7567,6.0
7568,0.0
7569,6.0
7570,0.0
7571,2.0
7572,0.0
7573,8.0
7574,9.0
7575,8.0
7576,0.0
7577,6.0
7578,3.0
7579,6.0
7580,2.0
7581,0.0
7582,1.0
7583,9.0
7584,7.0
7585,1.0
7586,8.0
7587,5.0
7588,2.0
7589,9.0
7590,5.0
7591,3.0
7592,4.0
7593,5.0
7594,7.0
7595,7.0
7596,8.0
7597,8.0
7598,2.0
7599,9.0
7600,2.0
7601,6.0
7602,0.0
7603,0.0
7604,9.0
7605,5.0
7606,0.0
7607,4.0
7608,9.0
7609,9.0
7610,6.0
7611,2.0
7612,1.0
7613,6.0
7614,7.0
7615,4.0
7616,0.0
7617,4.0
7618,7.0
7619,5.0
7620,1.0
7621,7.0
7622,4.0
7623,6.0
7624,0.0
7625,4.0
7626,5.0
7627,5.0
7628,6.0
7629,3.0
7630,4.0
7631,1.0
7632,8.0
7633,4.0
7634,8.0
7635,1.0
7636,7.0
7637,0.0
7638,9.0
7639,3.0
7640,4.0
7641,2.0
7642,6.0
7643,0.0
7644,6.0
7645,2.0
7646,7.0
7647,4.0
7648,5.0
7649,0.0
7650,3.0
7651,8.0
7652,2.0
7653,8.0
7654,8.0
7655,3.0
7656,9.0
7657,6.0
7658,2.0
7659,5.0
7660,4.0
7661,8.0
7662,3.0
7663,9.0
7664,3.0
7665,2.0
7666,3.0
7667,9.0
7668,5.0
7669,8.0
7670,8.0
7671,9.0
7672,9.0
7673,0.0
7674,7.0
7675,8.0
7676,2.0
7677,6.0
7678,6.0
7679,6.0
7680,8.0
7681,2.0
7682,2.0
7683,5.0
7684,9.0
7685,3.0
7686,2.0
7687,8.0
7688,4.0
7689,8.0
7690,9.0
7691,6.0
7692,9.0
7693,7.0
7694,5.0
7695,0.0
7696,3.0
7697,8.0
7698,3.0
7699,4.0
7700,1.0
7701,7.0
7702,1.0
7703,6.0
7704,9.0
7705,0.0
7706,1.0
7707,2.0
7708,6.0
7709,1.0
7710,9.0
7711,4.0
7712,0.0
7713,5.0
7714,8.0
7715,8.0
7716,9.0
7717,4.0
7718,4.0
7719,2.0
7720,6.0
7721,9.0
7722,5.0
7723,3.0
7724,1.0
7725,0.0
7726,1.0
7727,7.0
7728,3.0
7729,3.0
7730,2.0
7731,9.0
7732,4.0
7733,4.0
7734,2.0
7735,1.0
7736,2.0
7737,5.0
7738,1.0
7739,6.0
7740,5.0
7741,4.0
7742,8.0
7743,4.0
7744,7.0
7745,0.0
7746,4.0
7747,8.0
7748,7.0
7749,3.0
7750,7.0
7751,5.0
7752,9.0
7753,2.0
7754,3.0
7755,9.0
7756,9.0
7757,5.0
7758,7.0
7759,6.0
7760,6.0
7761,9.0
7762,7.0
7763,5.0
7764,8.0
7765,0.0
7766,8.0
7767,1.0
7768,5.0
7769,6.0
7770,0.0
7771,1.0
7772,3.0
7773,4.0
7774,8.0
7775,0.0
7776,9.0
7777,6.0
7778,1.0
7779,6.0
7780,9.0
7781,6.0
7782,4.0
7783,5.0
7784,6.0
7785,8.0
7786,5.0
7787,4.0
7788,7.0
7789,5.0
7790,2.0
7791,5.0
7792,1.0
7793,7.0
7794,4.0
7795,7.0
7796,4.0
7797,9.0
7798,1.0
7799,6.0
7800,0.0
7801,6.0
7802,4.0
7803,6.0
7804,2.0
7805,8.0
7806,8.0
7807,0.0
7808,3.0
7809,4.0
7810,1.0
7811,6.0
7812,3.0
7813,0.0
7814,7.0
7815,0.0
7816,7.0
7817,9.0
7818,6.0
7819,9.0
7820,2.0
7821,4.0
7822,0.0
7823,8.0
7824,2.0
7825,2.0
7826,4.0
7827,7.0
7828,6.0
7829,2.0
7830,9.0
7831,1.0
7832,5.0
7833,1.0
7834,2.0
7835,5.0
7836,5.0
7837,0.0
7838,3.0
7839,9.0
7840,9.0
7841,0.0
7842,3.0
7843,2.0
7844,5.0
7845,4.0
7846,6.0
7847,9.0
7848,3.0
7849,6.0
7850,2.0
7851,2.0
7852,6.0
7853,1.0
7854,9.0
7855,2.0
7856,6.0
7857,5.0
7858,0.0
7859,4.0
7860,1.0
7861,9.0
7862,1.0
7863,3.0
7864,2.0
7865,9.0
7866,6.0
7867,2.0
7868,4.0
7869,6.0
7870,0.0
7871,7.0
7872,6.0
7873,2.0
7874,9.0
7875,2.0
7876,7.0
7877,7.0
7878,0.0
7879,2.0
7880,8.0
7881,4.0
7882,2.0
7883,5.0
7884,9.0
7885,8.0
7886,2.0
7887,1.0
7888,1.0
7889,6.0
7890,5.0
7891,6.0
7892,9.0
7893,8.0
7894,2.0
7895,7.0
7896,1.0
7897,9.0
7898,7.0
7899,4.0
7900,5.0
7901,8.0
7902,7.0
7903,3.0
7904,2.0
7905,8.0
7906,1.0
7907,9.0
7908,3.0
7909,0.0
7910,4.0
7911,7.0
