,training
6140,0.0
6141,9.0
6142,2.0
6143,1.0
6144,8.0
6145,8.0
6146,8.0
6147,3.0
6148,7.0
6149,4.0
6150,4.0
6151,5.0
6152,7.0
6153,8.0
6154,7.0
6155,0.0
6156,2.0
6157,2.0
6158,6.0
6159,4.0
6160,1.0
6161,8.0
6162,2.0
6163,0.0
6164,5.0
6165,5.0
6166,6.0
6167,5.0
6168,8.0
6169,0.0
6170,0.0
6171,5.0
6172,3.0
6173,3.0
6174,0.0
6175,3.0
6176,0.0
6177,9.0
6178,2.0
6179,3.0
6180,4.0
6181,1.0
6182,4.0
6183,0.0
6184,5.0
6185,4.0
6186,6.0
6187,4.0
6188,9.0
6189,5.0
6190,9.0
6191,4.0
6192,9.0
6193,4.0
6194,8.0
6195,5.0
6196,5.0
6197,3.0
6198,4.0
6199,4.0
6200,6.0
6201,8.0
6202,4.0
6203,0.0
6204,6.0
6205,5.0
6206,1.0
6207,7.0
6208,0.0
6209,8.0
6210,7.0
6211,6.0
6212,8.0
6213,2.0
6214,8.0
6215,2.0
6216,2.0
6217,9.0
6218,5.0
6219,4.0
6220,6.0
6221,0.0
6222,7.0
6223,2.0
6224,9.0
6225,2.0
6226,6.0
6227,3.0
6228,0.0
6229,6.0
6230,1.0
6231,7.0
6232,8.0
6233,2.0
6234,3.0
6235,7.0
6236,2.0
6237,7.0
6238,2.0
6239,9.0
6240,3.0
6241,0.0
6242,7.0
6243,4.0
6244,8.0
6245,8.0
6246,9.0
6247,0.0
6248,6.0
6249,5.0
6250,9.0
6251,0.0
6252,4.0
6253,3.0
6254,4.0
6255,5.0
6256,2.0
6257,8.0
6258,0.0
6259,0.0
6260,4.0
6261,1.0
6262,8.0
6263,5.0
6264,6.0
6265,9.0
6266,9.0
6267,7.0
6268,6.0
6269,4.0
6270,1.0
6271,9.0
6272,6.0
6273,3.0
6274,3.0
6275,2.0
6276,1.0
6277,4.0
6278,9.0
6279,6.0
6280,2.0
6281,5.0
6282,9.0
6283,8.0
6284,3.0
6285,3.0
6286,6.0
6287,4.0
6288,2.0
6289,9.0
6290,1.0
6291,3.0
6292,1.0
6293,0.0
6294,2.0
6295,7.0
6296,6.0
6297,6.0
6298,9.0
6299,6.0
6300,9.0
6301,3.0
6302,1.0
6303,9.0
6304,9.0
6305,9.0
6306,7.0
6307,0.0
6308,9.0
6309,8.0
6310,5.0
6311,4.0
6312,1.0
6313,1.0
6314,5.0
6315,7.0
6316,1.0
6317,7.0
6318,2.0
6319,5.0
6320,6.0
6321,6.0
6322,7.0
6323,0.0
6324,5.0
6325,1.0
6326,3.0
6327,0.0
6328,4.0
6329,7.0
6330,7.0
6331,6.0
6332,9.0
6333,8.0
6334,5.0
6335,8.0
6336,4.0
6337,9.0
6338,8.0
6339,7.0
6340,8.0
6341,8.0
6342,3.0
6343,6.0
6344,0.0
6345,0.0
6346,7.0
6347,2.0
6348,6.0
6349,1.0
6350,7.0
6351,6.0
6352,6.0
6353,3.0
6354,6.0
6355,9.0
6356,1.0
6357,4.0
6358,9.0
6359,0.0
6360,4.0
6361,0.0
6362,6.0
6363,9.0
6364,2.0
6365,4.0
6366,5.0
6367,8.0
6368,6.0
6369,4.0
6370,8.0
6371,4.0
6372,0.0
6373,1.0
6374,3.0
6375,3.0
6376,1.0
6377,4.0
6378,3.0
6379,6.0
6380,1.0
6381,5.0
6382,1.0
6383,5.0
6384,7.0
6385,7.0
6386,9.0
6387,7.0
6388,4.0
6389,2.0
6390,3.0
6391,2.0
6392,2.0
6393,6.0
6394,8.0
6395,5.0
6396,7.0
6397,8.0
6398,9.0
6399,5.0
6400,1.0
6401,9.0
6402,5.0
6403,8.0
6404,8.0
6405,1.0
6406,8.0
6407,6.0
6408,2.0
6409,8.0
6410,0.0
6411,1.0
6412,9.0
6413,9.0
6414,8.0
6415,0.0
6416,0.0
6417,4.0
6418,6.0
6419,2.0
6420,0.0
6421,1.0
6422,1.0
6423,8.0
6424,3.0
6425,9.0
6426,2.0
6427,7.0
6428,3.0
6429,7.0
6430,0.0
6431,3.0
6432,8.0
6433,0.0
6434,9.0
6435,0.0
6436,0.0
6437,3.0
6438,0.0
6439,1.0
6440,2.0
6441,4.0
6442,9.0
6443,1.0
6444,1.0
6445,6.0
6446,0.0
6447,4.0
6448,6.0
6449,2.0
6450,5.0
6451,2.0
6452,2.0
6453,8.0
6454,4.0
6455,8.0
6456,8.0
6457,8.0
6458,2.0
6459,4.0
6460,7.0
6461,9.0
6462,2.0
6463,9.0
6464,7.0
6465,4.0
6466,2.0
6467,4.0
6468,0.0
6469,1.0
6470,2.0
6471,5.0
6472,4.0
6473,4.0
6474,2.0
6475,2.0
6476,0.0
6477,9.0
6478,5.0
6479,0.0
6480,8.0
6481,4.0
6482,9.0
6483,2.0
6484,1.0
6485,3.0
6486,0.0
6487,9.0
6488,1.0
6489,3.0
6490,4.0
6491,7.0
6492,4.0
6493,1.0
6494,7.0
6495,0.0
6496,4.0
6497,2.0
6498,5.0
6499,5.0
6500,3.0
6501,5.0
6502,9.0
6503,9.0
6504,8.0
6505,5.0
6506,1.0
6507,0.0
6508,9.0
6509,7.0
6510,1.0
6511,2.0
6512,8.0
6513,8.0
6514,1.0
6515,0.0
6516,7.0
6517,8.0
6518,6.0
6519,8.0
6520,6.0
6521,1.0
6522,4.0
6523,7.0
6524,3.0
6525,7.0
6526,0.0
6527,9.0
6528,8.0
6529,8.0
6530,5.0
6531,7.0
6532,3.0
6533,7.0
6534,4.0
6535,2.0
6536,8.0
6537,4.0
6538,0.0
6539,8.0
6540,4.0
6541,5.0
6542,8.0
6543,0.0
6544,4.0
6545,2.0
6546,4.0
6547,4.0
6548,0.0
6549,1.0
6550,8.0
6551,0.0
6552,4.0
6553,7.0
6554,5.0
6555,6.0
6556,8.0
6557,4.0
6558,1.0
6559,1.0
6560,1.0
6561,4.0
6562,6.0
6563,1.0
6564,0.0
6565,1.0
6566,0.0
6567,1.0
6568,3.0
6569,9.0
6570,6.0
6571,7.0
6572,1.0
6573,3.0
6574,2.0
6575,7.0
6576,7.0
6577,6.0
6578,0.0
6579,6.0
6580,8.0
6581,4.0
6582,7.0
6583,0.0
6584,0.0
6585,3.0
6586,7.0
6587,7.0
6588,3.0
6589,7.0
6590,1.0
6591,7.0
6592,8.0
6593,5.0
6594,4.0
6595,7.0
6596,3.0
6597,5.0
6598,9.0
6599,1.0
6600,3.0
6601,9.0
6602,4.0
6603,3.0
6604,8.0
6605,1.0
6606,8.0
6607,4.0
6608,9.0
6609,0.0
6610,8.0
6611,5.0
6612,8.0
6613,7.0
6614,6.0
6615,4.0
6616,2.0
6617,8.0
6618,3.0
6619,1.0
6620,0.0
6621,9.0
6622,4.0
6623,0.0
6624,5.0
6625,0.0
6626,0.0
6627,8.0
6628,1.0
6629,1.0
6630,6.0
6631,2.0
6632,9.0
6633,7.0
6634,1.0
6635,5.0
6636,5.0
6637,3.0
6638,4.0
6639,7.0
6640,8.0
6641,2.0
6642,2.0
6643,7.0
6644,6.0
6645,8.0
6646,6.0
6647,8.0
6648,2.0
6649,5.0
6650,4.0
6651,7.0
6652,2.0
6653,0.0
6654,3.0
6655,5.0
6656,8.0
6657,4.0
6658,6.0
6659,6.0
6660,6.0
6661,8.0
6662,3.0
6663,1.0
6664,4.0
6665,4.0
6666,8.0
6667,6.0
6668,8.0
6669,0.0
6670,5.0
6671,4.0
6672,9.0
6673,0.0
6674,8.0
6675,2.0
6676,2.0
6677,7.0
6678,4.0
6679,7.0
6680,9.0
6681,9.0
6682,2.0
6683,4.0
6684,2.0
6685,7.0
6686,7.0
6687,6.0
6688,6.0
6689,4.0
6690,9.0
6691,7.0
6692,8.0
6693,7.0
6694,7.0
6695,2.0
6696,9.0
6697,6.0
6698,0.0
6699,9.0
6700,7.0
6701,6.0
6702,8.0
6703,3.0
6704,8.0
6705,1.0
6706,6.0
6707,9.0
6708,3.0
6709,2.0
6710,5.0
6711,1.0
6712,4.0
6713,9.0
6714,5.0
6715,3.0
6716,7.0
6717,1.0
6718,8.0
6719,4.0
6720,9.0
6721,2.0
6722,5.0
6723,3.0
6724,6.0
6725,6.0
6726,1.0
6727,6.0
6728,4.0
6729,2.0
6730,9.0
6731,9.0
6732,5.0
6733,0.0
6734,8.0
6735,1.0
6736,2.0
6737,3.0
6738,9.0
6739,7.0
6740,2.0
6741,2.0
6742,5.0
6743,4.0
6744,3.0
6745,8.0
6746,6.0
6747,3.0
6748,6.0
6749,1.0
6750,8.0
6751,2.0
6752,2.0
6753,2.0
6754,5.0
6755,4.0
6756,7.0
6757,0.0
6758,4.0
6759,3.0
6760,8.0
6761,7.0
6762,5.0
6763,5.0
6764,3.0
6765,8.0
6766,2.0
6767,2.0
6768,8.0
6769,4.0
6770,0.0
6771,4.0
6772,6.0
6773,0.0
6774,3.0
6775,2.0
6776,4.0
6777,6.0
6778,9.0
6779,2.0
6780,9.0
6781,6.0
6782,5.0
6783,8.0
6784,0.0
6785,9.0
6786,8.0
6787,4.0
6788,2.0
6789,0.0
6790,8.0
6791,9.0
6792,9.0
6793,7.0
6794,9.0
6795,9.0
6796,2.0
6797,3.0
6798,1.0
6799,9.0
6800,3.0
6801,0.0
6802,4.0
6803,9.0
6804,7.0
6805,0.0
6806,0.0
6807,2.0
6808,8.0
6809,3.0
6810,7.0
6811,3.0
6812,4.0
6813,1.0
6814,2.0
6815,7.0
6816,2.0
6817,0.0
6818,0.0
6819,5.0
6820,1.0
6821,9.0
6822,8.0
6823,7.0
6824,2.0
6825,3.0
6826,1.0
6827,5.0
6828,5.0
6829,3.0
6830,6.0
6831,0.0
6832,7.0
6833,9.0
6834,2.0
6835,7.0
6836,8.0
6837,9.0
6838,2.0
6839,6.0
6840,1.0
6841,4.0
6842,1.0
6843,8.0
6844,5.0
6845,5.0
6846,1.0
6847,1.0
6848,9.0
6849,0.0
6850,8.0
6851,7.0
6852,2.0
6853,5.0
6854,0.0
6855,9.0
6856,1.0
6857,7.0
6858,7.0
6859,2.0
6860,4.0
6861,2.0
6862,4.0
6863,2.0
6864,9.0
6865,8.0
6866,6.0
6867,7.0
6868,0.0
6869,2.0
6870,8.0
6871,7.0
6872,5.0
6873,2.0
6874,8.0
6875,9.0
6876,2.0
6877,6.0
6878,8.0
6879,6.0
6880,6.0
6881,4.0
6882,2.0
6883,5.0
6884,1.0
6885,2.0
6886,9.0
6887,9.0
6888,7.0
6889,2.0
6890,7.0
6891,1.0
6892,5.0
6893,7.0
6894,5.0
6895,3.0
6896,7.0
6897,7.0
6898,0.0
6899,8.0
6900,7.0
6901,1.0
6902,5.0
6903,2.0
6904,1.0
6905,7.0
6906,3.0
6907,5.0
6908,0.0
6909,2.0
6910,6.0
6911,9.0
6912,2.0
6913,2.0
6914,3.0
6915,6.0
6916,4.0
6917,6.0
6918,2.0
6919,5.0
6920,0.0
6921,3.0
6922,4.0
6923,5.0
6924,0.0
6925,9.0
6926,3.0
6927,2.0
6928,6.0
6929,6.0
6930,8.0
6931,6.0
6932,8.0
6933,7.0
6934,9.0
6935,9.0
6936,9.0
6937,1.0
6938,5.0
6939,4.0
6940,2.0
6941,9.0
6942,9.0
6943,1.0
6944,3.0
6945,2.0
6946,0.0
6947,0.0
6948,5.0
6949,4.0
6950,1.0
6951,1.0
6952,4.0
6953,7.0
6954,0.0
6955,3.0
6956,2.0
6957,8.0
6958,7.0
6959,1.0
6960,6.0
6961,9.0
6962,3.0
6963,1.0
6964,8.0
6965,5.0
6966,5.0
6967,0.0
6968,4.0
6969,7.0
6970,6.0
6971,4.0
6972,7.0
6973,0.0
6974,9.0
6975,8.0
6976,6.0
6977,1.0
6978,8.0
6979,5.0
6980,9.0
6981,1.0
6982,0.0
6983,8.0
6984,8.0
6985,9.0
6986,5.0
6987,4.0
6988,6.0
6989,7.0
6990,6.0
6991,0.0
6992,7.0
6993,4.0
6994,6.0
6995,6.0
6996,0.0
6997,2.0
6998,7.0
6999,5.0
7000,1.0
7001,5.0
7002,7.0
7003,9.0
7004,2.0
7005,7.0
7006,1.0
7007,2.0
7008,6.0
7009,7.0
7010,5.0
7011,9.0
7012,2.0
7013,2.0
7014,3.0
7015,0.0
7016,3.0
7017,2.0
7018,3.0
7019,5.0
7020,6.0
7021,8.0
7022,6.0
7023,1.0
7024,0.0
7025,3.0
7026,7.0
7027,0.0
7028,2.0
7029,0.0
7030,1.0
7031,5.0
7032,4.0
7033,7.0
7034,6.0
7035,1.0
7036,7.0
7037,1.0
7038,4.0
7039,4.0
7040,2.0
7041,4.0
7042,0.0
7043,2.0
7044,4.0
7045,6.0
7046,4.0
7047,3.0
7048,3.0
7049,0.0
7050,9.0
7051,6.0
7052,4.0
7053,8.0
7054,8.0
7055,2.0
7056,4.0
7057,8.0
7058,4.0
7059,5.0
7060,4.0
7061,6.0
7062,9.0
7063,8.0
7064,1.0
7065,0.0
7066,1.0
7067,5.0
7068,5.0
7069,7.0
7070,4.0
7071,4.0
7072,8.0
7073,5.0
7074,8.0
7075,7.0
7076,3.0
7077,1.0
7078,6.0
7079,5.0
7080,5.0
7081,5.0
7082,7.0
7083,4.0
7084,7.0
7085,4.0
7086,2.0
7087,1.0
7088,2.0
7089,2.0
7090,1.0
7091,3.0
7092,6.0
7093,4.0
7094,6.0
7095,4.0
7096,6.0
7097,3.0
7098,9.0
7099,5.0
7100,4.0
7101,2.0
7102,6.0
7103,4.0
7104,5.0
7105,2.0
7106,8.0
7107,6.0
7108,5.0
7109,8.0
7110,9.0
7111,6.0
7112,0.0
7113,6.0
7114,7.0
7115,2.0
7116,2.0
7117,2.0
7118,1.0
7119,4.0
7120,6.0
7121,3.0
7122,0.0
7123,1.0
7124,0.0
7125,5.0
7126,8.0
7127,6.0
7128,5.0
7129,1.0
7130,2.0
7131,0.0
7132,3.0
7133,5.0
7134,5.0
7135,0.0
7136,8.0
7137,3.0
7138,6.0
7139,0.0
7140,8.0
7141,2.0
7142,3.0
7143,6.0
7144,7.0
7145,3.0
7146,4.0
7147,5.0
7148,6.0
7149,8.0
7150,9.0
7151,3.0
7152,2.0
7153,3.0
7154,0.0
7155,0.0
7156,0.0
7157,3.0
7158,6.0
7159,8.0
7160,1.0
7161,5.0
7162,5.0
7163,6.0
7164,7.0
7165,0.0
7166,2.0
7167,4.0
7168,1.0
7169,5.0
7170,9.0
7171,2.0
7172,9.0
7173,6.0
7174,1.0
7175,2.0
7176,9.0
7177,8.0
7178,9.0
7179,4.0
7180,8.0
7181,0.0
7182,9.0
7183,3.0
7184,9.0
7185,6.0
7186,4.0
7187,0.0
7188,1.0
7189,2.0
7190,1.0
7191,3.0
7192,4.0
7193,1.0
7194,2.0
7195,0.0
7196,5.0
7197,0.0
7198,2.0
7199,2.0
7200,5.0
7201,0.0
7202,8.0
7203,2.0
7204,4.0
7205,2.0
7206,3.0
7207,6.0
7208,5.0
7209,6.0
7210,2.0
7211,4.0
7212,1.0
7213,2.0
7214,0.0
7215,2.0
7216,9.0
7217,8.0
7218,6.0
7219,7.0
7220,1.0
7221,9.0
7222,0.0
7223,9.0
7224,2.0
7225,3.0
7226,4.0
7227,3.0
7228,1.0
7229,9.0
7230,0.0
7231,4.0
7232,5.0
7233,8.0
7234,7.0
7235,4.0
7236,8.0
7237,5.0
7238,5.0
7239,9.0
7240,0.0
7241,5.0
7242,2.0
7243,3.0
7244,1.0
7245,9.0
7246,9.0
7247,2.0
7248,2.0
7249,5.0
7250,8.0
7251,8.0
7252,6.0
7253,8.0
7254,0.0
7255,8.0
7256,5.0
7257,2.0
7258,4.0
7259,7.0
7260,2.0
7261,5.0
7262,0.0
7263,3.0
7264,9.0
7265,6.0
7266,0.0
7267,5.0
7268,4.0
7269,6.0
7270,5.0
7271,3.0
7272,1.0
7273,6.0
7274,6.0
7275,1.0
7276,8.0
7277,5.0
7278,3.0
7279,0.0
7280,9.0
7281,4.0
7282,0.0
7283,3.0
7284,8.0
7285,2.0
7286,7.0
7287,0.0
7288,2.0
7289,7.0
7290,3.0
7291,2.0
7292,1.0
7293,0.0
7294,4.0
7295,7.0
7296,3.0
7297,4.0
7298,3.0
7299,4.0
7300,4.0
7301,9.0
7302,7.0
7303,6.0
7304,0.0
7305,3.0
7306,2.0
7307,7.0
7308,8.0
7309,7.0
7310,8.0
7311,3.0
7312,0.0
7313,8.0
7314,0.0
7315,6.0
7316,2.0
7317,9.0
7318,9.0
7319,2.0
7320,6.0
7321,3.0
7322,3.0
7323,2.0
7324,1.0
7325,3.0
7326,6.0
7327,2.0
7328,3.0
7329,7.0
7330,3.0
7331,5.0
7332,3.0
7333,2.0
7334,3.0
7335,2.0
7336,7.0
7337,9.0
7338,0.0
7339,7.0
7340,2.0
7341,7.0
7342,0.0
7343,6.0
7344,0.0
7345,7.0
7346,5.0
7347,3.0
7348,3.0
7349,3.0
7350,7.0
7351,7.0
7352,6.0
7353,1.0
7354,1.0
7355,3.0
7356,8.0
7357,4.0
7358,5.0
7359,6.0
7360,6.0
7361,5.0
7362,5.0
7363,2.0
7364,1.0
7365,3.0
7366,1.0
7367,4.0
7368,0.0
7369,9.0
7370,9.0
7371,5.0
7372,5.0
7373,0.0
7374,3.0
7375,0.0
7376,5.0
7377,9.0
7378,7.0
7379,4.0
7380,1.0
7381,4.0
7382,8.0
7383,8.0
7384,7.0
7385,5.0
7386,2.0
7387,6.0
7388,3.0
7389,9.0
7390,5.0
7391,9.0
7392,6.0
7393,1.0
7394,6.0
7395,3.0
7396,7.0
7397,2.0
7398,0.0
7399,2.0
7400,4.0
7401,2.0
7402,4.0
7403,4.0
7404,2.0
7405,1.0
7406,2.0
7407,0.0
7408,1.0
7409,9.0
7410,0.0
7411,1.0
7412,8.0
7413,5.0
7414,1.0
7415,7.0
7416,1.0
7417,1.0
7418,6.0
7419,0.0
7420,2.0
7421,7.0
7422,0.0
7423,5.0
7424,5.0
7425,6.0
7426,6.0
7427,1.0
7428,9.0
7429,4.0
7430,4.0
7431,1.0
7432,4.0
7433,0.0
7434,4.0
7435,4.0
7436,8.0
7437,2.0
7438,7.0
7439,5.0
7440,4.0
7441,2.0
7442,4.0
7443,2.0
7444,2.0
7445,2.0
7446,5.0
7447,7.0
7448,0.0
7449,2.0
7450,8.0
7451,8.0
7452,5.0
7453,6.0
7454,3.0
7455,8.0
7456,0.0
7457,5.0
7458,9.0
7459,6.0
7460,1.0
7461,4.0
7462,7.0
7463,6.0
7464,3.0
7465,3.0
7466,9.0
7467,3.0
7468,1.0
7469,1.0
7470,6.0
7471,3.0
7472,7.0
7473,8.0
7474,6.0
7475,4.0
7476,2.0
7477,4.0
7478,6.0
7479,4.0
7480,2.0
7481,9.0
7482,2.0
7483,7.0
7484,5.0
7485,2.0
7486,1.0
7487,6.0
7488,8.0
7489,2.0
7490,0.0
7491,2.0
7492,1.0
7493,1.0
7494,4.0
7495,3.0
7496,7.0
7497,8.0
7498,6.0
7499,3.0
7500,9.0
7501,0.0
7502,7.0
7503,4.0
7504,7.0
7505,3.0
7506,9.0
7507,6.0
7508,4.0
7509,5.0
7510,4.0
7511,2.0
7512,6.0
7513,9.0
7514,8.0
7515,7.0
7516,9.0
7517,8.0
7518,9.0
7519,0.0
7520,8.0
7521,6.0
7522,5.0
7523,1.0
7524,5.0
7525,4.0
7526,5.0
7527,7.0
7528,5.0
7529,0.0
7530,3.0
7531,7.0
7532,9.0
7533,2.0
7534,0.0
7535,4.0
7536,2.0
7537,0.0
7538,3.0
7539,3.0
7540,5.0
7541,2.0
7542,9.0
7543,7.0
7544,9.0
7545,5.0
7546,0.0
7547,5.0
7548,7.0
7549,0.0
7550,1.0
7551,8.0
7552,8.0
7553,1.0
7554,9.0
7555,0.0
7556,7.0
7557,1.0
7558,6.0
7559,9.0
7560,6.0
7561,5.0
7562,6.0
7563,4.0
7564,1.0
7565,8.0
7566,3.0
7567,7.0
7568,8.0
7569,3.0
7570,8.0
7571,3.0
7572,7.0
7573,9.0
7574,4.0
7575,5.0
7576,1.0
7577,2.0
7578,3.0
7579,5.0
7580,5.0
7581,4.0
7582,7.0
7583,9.0
7584,2.0
7585,5.0
7586,5.0
7587,9.0
7588,6.0
7589,6.0
7590,2.0
7591,3.0
7592,2.0
7593,1.0
7594,5.0
7595,0.0
7596,0.0
7597,8.0
7598,1.0
7599,3.0
7600,4.0
7601,7.0
7602,6.0
7603,5.0
7604,5.0
7605,7.0
7606,5.0
7607,0.0
7608,5.0
7609,4.0
7610,5.0
7611,8.0
7612,7.0
7613,3.0
7614,0.0
7615,0.0
7616,4.0
7617,7.0
7618,4.0
7619,4.0
7620,3.0
7621,7.0
7622,4.0
7623,6.0
7624,8.0
7625,0.0
7626,8.0
7627,8.0
7628,1.0
7629,1.0
7630,0.0
7631,3.0
7632,3.0
7633,0.0
7634,7.0
7635,8.0
7636,0.0
7637,7.0
7638,0.0
7639,0.0
7640,4.0
7641,8.0
7642,1.0
7643,2.0
7644,8.0
7645,6.0
7646,0.0
7647,4.0
7648,7.0
7649,5.0
7650,1.0
7651,0.0
7652,1.0
7653,3.0
7654,5.0
7655,7.0
7656,4.0
7657,4.0
7658,2.0
7659,2.0
7660,0.0
7661,7.0
7662,8.0
7663,3.0
7664,7.0
7665,1.0
7666,3.0
7667,5.0
7668,8.0
7669,9.0
7670,6.0
7671,2.0
7672,1.0
7673,3.0
7674,1.0
7675,0.0
7676,2.0
7677,0.0
7678,4.0
7679,6.0
7680,4.0
7681,0.0
7682,8.0
7683,3.0
7684,4.0
7685,9.0
7686,7.0
7687,1.0
7688,3.0
7689,9.0
7690,6.0
7691,9.0
7692,2.0
7693,6.0
7694,1.0
7695,0.0
7696,4.0
7697,0.0
7698,4.0
7699,4.0
7700,1.0
7701,2.0
7702,5.0
7703,0.0
7704,9.0
7705,7.0
7706,7.0
7707,3.0
7708,9.0
7709,8.0
7710,1.0
7711,3.0
7712,8.0
7713,2.0
7714,5.0
7715,3.0
7716,9.0
7717,9.0
7718,8.0
7719,5.0
7720,7.0
7721,2.0
7722,2.0
7723,5.0
7724,7.0
7725,1.0
7726,3.0
7727,6.0
7728,7.0
7729,3.0
7730,9.0
7731,9.0
7732,1.0
7733,6.0
7734,3.0
7735,1.0
7736,0.0
7737,3.0
7738,6.0
7739,2.0
7740,7.0
7741,9.0
7742,2.0
7743,0.0
7744,0.0
7745,6.0
7746,1.0
7747,3.0
7748,0.0
7749,1.0
7750,1.0
7751,0.0
7752,5.0
7753,1.0
7754,9.0
7755,4.0
7756,5.0
7757,7.0
7758,2.0
7759,4.0
7760,7.0
7761,0.0
7762,9.0
7763,8.0
7764,3.0
7765,5.0
7766,1.0
7767,1.0
7768,2.0
7769,6.0
7770,4.0
7771,8.0
7772,5.0
7773,8.0
7774,0.0
7775,6.0
7776,2.0
7777,5.0
7778,7.0
7779,0.0
7780,5.0
7781,9.0
7782,1.0
7783,6.0
7784,0.0
7785,8.0
7786,8.0
7787,3.0
7788,4.0
7789,8.0
7790,5.0
7791,6.0
7792,9.0
7793,0.0
7794,3.0
7795,5.0
7796,1.0
7797,0.0
7798,3.0
7799,1.0
7800,6.0
7801,0.0
7802,5.0
7803,1.0
7804,0.0
7805,8.0
7806,4.0
7807,5.0
7808,0.0
7809,1.0
7810,9.0
7811,0.0
7812,2.0
7813,7.0
7814,7.0
7815,3.0
7816,9.0
7817,1.0
7818,6.0
7819,2.0
7820,5.0
7821,7.0
7822,2.0
7823,1.0
7824,0.0
7825,3.0
7826,0.0
7827,4.0
7828,4.0
7829,7.0
7830,5.0
7831,9.0
7832,4.0
7833,9.0
7834,3.0
7835,6.0
7836,2.0
7837,2.0
7838,9.0
7839,2.0
7840,0.0
7841,6.0
7842,9.0
7843,4.0
7844,1.0
7845,7.0
7846,7.0
7847,9.0
7848,8.0
7849,1.0
7850,0.0
7851,3.0
7852,0.0
7853,7.0
