,training
6140,7.0
6141,8.0
6142,4.0
6143,4.0
6144,9.0
6145,5.0
6146,0.0
6147,7.0
6148,5.0
6149,4.0
6150,6.0
6151,5.0
6152,9.0
6153,7.0
6154,1.0
6155,2.0
6156,5.0
6157,2.0
6158,7.0
6159,0.0
6160,4.0
6161,2.0
6162,2.0
6163,3.0
6164,0.0
6165,5.0
6166,0.0
6167,4.0
6168,8.0
6169,4.0
6170,0.0
6171,5.0
6172,6.0
6173,2.0
6174,1.0
6175,5.0
6176,7.0
6177,3.0
6178,3.0
6179,6.0
6180,2.0
6181,1.0
6182,1.0
6183,0.0
6184,3.0
6185,0.0
6186,1.0
6187,4.0
6188,0.0
6189,6.0
6190,0.0
6191,3.0
6192,2.0
6193,9.0
6194,0.0
6195,1.0
6196,9.0
6197,9.0
6198,7.0
6199,2.0
6200,8.0
6201,5.0
6202,4.0
6203,4.0
6204,5.0
6205,0.0
6206,8.0
6207,7.0
6208,1.0
6209,9.0
6210,1.0
6211,9.0
6212,9.0
6213,5.0
6214,1.0
6215,8.0
6216,3.0
6217,8.0
6218,7.0
6219,3.0
6220,3.0
6221,7.0
6222,4.0
6223,4.0
6224,0.0
6225,9.0
6226,3.0
6227,5.0
6228,2.0
6229,9.0
6230,1.0
6231,0.0
6232,9.0
6233,4.0
6234,9.0
6235,7.0
6236,3.0
6237,5.0
6238,7.0
6239,3.0
6240,6.0
6241,5.0
6242,8.0
6243,2.0
6244,8.0
6245,6.0
6246,9.0
6247,9.0
6248,3.0
6249,1.0
6250,5.0
6251,1.0
6252,8.0
6253,9.0
6254,7.0
6255,3.0
6256,6.0
6257,3.0
6258,0.0
6259,9.0
6260,5.0
6261,0.0
6262,7.0
6263,4.0
6264,1.0
6265,1.0
6266,0.0
6267,2.0
6268,3.0
6269,7.0
6270,7.0
6271,5.0
6272,3.0
6273,5.0
6274,9.0
6275,2.0
6276,6.0
6277,9.0
6278,5.0
6279,0.0
6280,5.0
6281,8.0
6282,8.0
6283,5.0
6284,7.0
6285,7.0
6286,5.0
6287,0.0
6288,0.0
6289,9.0
6290,9.0
6291,2.0
6292,3.0
6293,5.0
6294,8.0
6295,5.0
6296,3.0
6297,9.0
6298,2.0
6299,7.0
6300,3.0
6301,6.0
6302,1.0
6303,0.0
6304,8.0
6305,0.0
6306,9.0
6307,6.0
6308,6.0
6309,2.0
6310,1.0
6311,2.0
6312,9.0
6313,5.0
6314,0.0
6315,8.0
6316,0.0
6317,1.0
6318,6.0
6319,4.0
6320,3.0
6321,1.0
6322,3.0
6323,9.0
6324,7.0
6325,2.0
6326,1.0
6327,1.0
6328,3.0
6329,2.0
6330,6.0
6331,4.0
6332,4.0
6333,5.0
6334,8.0
6335,0.0
6336,1.0
6337,4.0
6338,5.0
6339,3.0
6340,8.0
6341,8.0
6342,1.0
6343,1.0
6344,7.0
6345,2.0
6346,3.0
6347,2.0
6348,3.0
6349,6.0
6350,9.0
6351,2.0
6352,4.0
6353,8.0
6354,2.0
6355,0.0
6356,1.0
6357,7.0
6358,2.0
6359,6.0
6360,3.0
6361,4.0
6362,5.0
6363,3.0
6364,0.0
6365,3.0
6366,9.0
6367,8.0
6368,0.0
6369,0.0
6370,5.0
6371,7.0
6372,2.0
6373,7.0
6374,5.0
6375,1.0
6376,8.0
6377,9.0
6378,1.0
6379,4.0
6380,8.0
6381,9.0
6382,8.0
6383,8.0
6384,2.0
6385,7.0
6386,2.0
6387,1.0
6388,8.0
6389,6.0
6390,8.0
6391,6.0
6392,1.0
6393,5.0
6394,4.0
6395,3.0
6396,6.0
6397,8.0
6398,0.0
6399,5.0
6400,4.0
6401,5.0
6402,2.0
6403,6.0
6404,3.0
6405,8.0
6406,5.0
6407,8.0
6408,2.0
6409,3.0
6410,7.0
6411,4.0
6412,1.0
6413,8.0
6414,1.0
6415,6.0
6416,2.0
6417,0.0
6418,9.0
6419,8.0
6420,6.0
6421,7.0
6422,5.0
6423,1.0
6424,5.0
6425,3.0
6426,8.0
6427,5.0
6428,0.0
6429,8.0
6430,2.0
6431,4.0
6432,7.0
6433,6.0
6434,9.0
6435,0.0
6436,2.0
6437,4.0
6438,9.0
6439,7.0
6440,1.0
6441,9.0
6442,5.0
6443,5.0
6444,1.0
6445,7.0
6446,8.0
6447,8.0
6448,8.0
6449,6.0
6450,8.0
6451,9.0
6452,0.0
6453,0.0
6454,9.0
6455,1.0
6456,2.0
6457,5.0
6458,5.0
6459,8.0
6460,7.0
6461,2.0
6462,5.0
6463,6.0
6464,6.0
6465,5.0
6466,3.0
6467,4.0
6468,8.0
6469,7.0
6470,6.0
6471,3.0
6472,6.0
6473,1.0
6474,6.0
6475,0.0
6476,3.0
6477,2.0
6478,5.0
6479,4.0
6480,7.0
6481,3.0
6482,8.0
6483,3.0
6484,2.0
6485,2.0
6486,6.0
6487,0.0
6488,4.0
6489,8.0
6490,3.0
6491,7.0
6492,6.0
6493,8.0
6494,3.0
6495,5.0
6496,9.0
6497,8.0
6498,4.0
6499,4.0
6500,9.0
6501,8.0
6502,4.0
6503,7.0
6504,2.0
6505,7.0
6506,7.0
6507,3.0
6508,8.0
6509,6.0
6510,5.0
6511,0.0
6512,3.0
6513,6.0
6514,5.0
6515,0.0
6516,1.0
6517,6.0
6518,1.0
6519,7.0
6520,4.0
6521,6.0
6522,7.0
6523,3.0
6524,9.0
6525,9.0
6526,3.0
6527,1.0
6528,5.0
6529,3.0
6530,8.0
6531,2.0
6532,1.0
6533,8.0
6534,3.0
6535,1.0
6536,3.0
6537,0.0
6538,5.0
6539,1.0
6540,2.0
6541,5.0
6542,0.0
6543,5.0
6544,6.0
6545,0.0
6546,4.0
6547,9.0
6548,3.0
6549,3.0
6550,1.0
6551,5.0
6552,6.0
6553,8.0
6554,4.0
6555,3.0
6556,9.0
6557,1.0
6558,7.0
6559,9.0
6560,3.0
6561,4.0
6562,8.0
6563,2.0
6564,1.0
6565,3.0
6566,0.0
6567,8.0
6568,9.0
6569,9.0
6570,2.0
6571,8.0
6572,2.0
6573,5.0
6574,5.0
6575,5.0
6576,1.0
6577,4.0
6578,6.0
6579,6.0
6580,5.0
6581,4.0
6582,6.0
6583,4.0
6584,2.0
6585,6.0
6586,7.0
6587,0.0
6588,5.0
6589,9.0
6590,6.0
6591,8.0
6592,5.0
6593,9.0
6594,3.0
6595,7.0
6596,3.0
6597,2.0
6598,4.0
6599,9.0
6600,2.0
6601,7.0
6602,8.0
6603,3.0
6604,9.0
6605,1.0
6606,4.0
6607,9.0
6608,3.0
6609,6.0
6610,1.0
6611,1.0
6612,0.0
6613,7.0
6614,3.0
6615,8.0
6616,8.0
6617,3.0
6618,4.0
6619,1.0
6620,4.0
6621,7.0
6622,8.0
6623,3.0
6624,7.0
6625,1.0
6626,4.0
6627,6.0
6628,5.0
6629,1.0
6630,3.0
6631,5.0
6632,7.0
6633,6.0
6634,7.0
6635,0.0
6636,6.0
6637,0.0
6638,3.0
6639,6.0
6640,9.0
6641,4.0
6642,0.0
6643,6.0
6644,0.0
6645,7.0
6646,8.0
6647,8.0
6648,1.0
6649,9.0
6650,4.0
6651,8.0
6652,2.0
6653,5.0
6654,0.0
6655,8.0
6656,4.0
6657,0.0
6658,2.0
6659,4.0
6660,6.0
6661,5.0
6662,1.0
6663,4.0
6664,2.0
6665,1.0
6666,8.0
6667,4.0
6668,8.0
6669,0.0
6670,5.0
6671,2.0
6672,8.0
6673,9.0
6674,2.0
6675,1.0
6676,7.0
6677,6.0
6678,7.0
6679,1.0
6680,5.0
6681,1.0
6682,0.0
6683,8.0
6684,0.0
6685,6.0
6686,7.0
6687,1.0
6688,5.0
6689,8.0
6690,5.0
6691,5.0
6692,3.0
6693,4.0
6694,5.0
6695,5.0
6696,4.0
6697,4.0
6698,5.0
6699,3.0
6700,3.0
6701,2.0
6702,7.0
6703,7.0
6704,9.0
6705,5.0
6706,4.0
6707,3.0
6708,7.0
6709,1.0
6710,4.0
6711,6.0
6712,0.0
6713,6.0
6714,1.0
6715,0.0
6716,2.0
6717,6.0
6718,0.0
6719,1.0
6720,7.0
6721,1.0
6722,4.0
6723,1.0
6724,5.0
6725,5.0
6726,4.0
6727,5.0
6728,4.0
6729,9.0
6730,6.0
6731,9.0
6732,7.0
6733,0.0
6734,1.0
6735,0.0
6736,9.0
6737,7.0
6738,8.0
6739,0.0
6740,0.0
6741,9.0
6742,3.0
6743,0.0
6744,1.0
6745,2.0
6746,5.0
6747,6.0
6748,4.0
6749,6.0
6750,6.0
6751,5.0
6752,3.0
6753,2.0
6754,7.0
6755,5.0
6756,5.0
6757,3.0
6758,0.0
6759,6.0
6760,1.0
6761,2.0
6762,4.0
6763,7.0
6764,5.0
6765,0.0
6766,2.0
6767,4.0
6768,1.0
6769,8.0
6770,2.0
6771,0.0
6772,5.0
6773,6.0
6774,6.0
6775,1.0
6776,7.0
6777,0.0
6778,7.0
6779,3.0
6780,4.0
6781,4.0
6782,0.0
6783,0.0
6784,9.0
6785,1.0
6786,6.0
6787,9.0
6788,1.0
6789,9.0
6790,0.0
6791,7.0
6792,5.0
6793,9.0
6794,9.0
6795,7.0
6796,1.0
6797,8.0
6798,0.0
6799,4.0
6800,5.0
6801,7.0
6802,2.0
6803,9.0
6804,1.0
6805,7.0
6806,5.0
6807,5.0
6808,4.0
6809,4.0
6810,5.0
6811,4.0
6812,8.0
6813,3.0
6814,0.0
6815,1.0
6816,2.0
6817,4.0
6818,3.0
6819,7.0
6820,6.0
6821,1.0
6822,4.0
6823,1.0
6824,3.0
6825,6.0
6826,8.0
6827,6.0
6828,3.0
6829,2.0
6830,2.0
6831,6.0
6832,9.0
6833,9.0
6834,8.0
6835,0.0
6836,8.0
6837,5.0
6838,7.0
6839,8.0
6840,0.0
6841,3.0
6842,8.0
6843,9.0
6844,6.0
6845,2.0
6846,3.0
6847,3.0
6848,4.0
6849,9.0
6850,1.0
6851,4.0
6852,3.0
6853,7.0
6854,7.0
6855,4.0
6856,2.0
6857,0.0
6858,6.0
6859,7.0
6860,7.0
6861,0.0
6862,7.0
6863,1.0
6864,2.0
6865,3.0
6866,2.0
6867,8.0
6868,4.0
6869,7.0
6870,7.0
6871,2.0
6872,5.0
6873,5.0
6874,9.0
6875,5.0
6876,5.0
6877,1.0
6878,7.0
6879,8.0
6880,4.0
6881,2.0
6882,2.0
6883,8.0
6884,1.0
6885,9.0
6886,1.0
6887,2.0
6888,8.0
6889,6.0
6890,2.0
6891,5.0
6892,1.0
6893,2.0
6894,3.0
6895,8.0
6896,0.0
6897,4.0
6898,3.0
6899,8.0
6900,1.0
6901,6.0
6902,0.0
6903,7.0
6904,2.0
6905,5.0
6906,3.0
6907,1.0
6908,3.0
6909,3.0
6910,2.0
6911,4.0
6912,7.0
6913,3.0
6914,6.0
6915,4.0
6916,3.0
6917,2.0
6918,7.0
6919,1.0
6920,1.0
6921,5.0
6922,0.0
6923,7.0
6924,2.0
6925,9.0
6926,4.0
6927,7.0
6928,5.0
6929,2.0
6930,0.0
6931,9.0
6932,7.0
6933,4.0
6934,9.0
6935,0.0
6936,0.0
6937,3.0
6938,8.0
6939,6.0
6940,8.0
6941,7.0
6942,9.0
6943,2.0
6944,4.0
6945,9.0
6946,4.0
6947,7.0
6948,6.0
6949,5.0
6950,5.0
6951,5.0
6952,1.0
6953,5.0
6954,1.0
6955,8.0
6956,9.0
6957,5.0
6958,7.0
6959,1.0
6960,2.0
6961,4.0
6962,5.0
6963,4.0
6964,8.0
6965,1.0
6966,0.0
6967,6.0
6968,2.0
6969,7.0
6970,8.0
6971,7.0
6972,0.0
6973,4.0
6974,4.0
6975,9.0
6976,5.0
6977,9.0
6978,7.0
6979,3.0
6980,3.0
6981,9.0
6982,9.0
6983,5.0
6984,7.0
6985,1.0
6986,8.0
6987,0.0
6988,9.0
6989,9.0
6990,1.0
6991,0.0
6992,1.0
6993,2.0
6994,2.0
6995,3.0
6996,2.0
6997,9.0
6998,5.0
6999,9.0
7000,6.0
7001,7.0
7002,7.0
7003,8.0
7004,7.0
7005,2.0
7006,5.0
7007,1.0
7008,0.0
7009,8.0
7010,6.0
7011,6.0
7012,3.0
7013,7.0
7014,4.0
7015,5.0
7016,9.0
7017,7.0
7018,6.0
7019,4.0
7020,9.0
7021,3.0
7022,0.0
7023,9.0
7024,2.0
7025,0.0
7026,6.0
7027,5.0
7028,4.0
7029,7.0
7030,2.0
7031,2.0
7032,9.0
7033,0.0
7034,5.0
7035,3.0
7036,9.0
7037,4.0
7038,7.0
7039,9.0
7040,8.0
7041,3.0
7042,6.0
7043,9.0
7044,8.0
7045,8.0
7046,7.0
7047,6.0
7048,6.0
7049,1.0
7050,0.0
7051,4.0
7052,6.0
7053,8.0
7054,7.0
7055,5.0
7056,7.0
7057,5.0
7058,3.0
7059,9.0
7060,9.0
7061,6.0
7062,3.0
7063,0.0
7064,2.0
7065,4.0
7066,1.0
7067,4.0
7068,2.0
7069,3.0
7070,3.0
7071,6.0
7072,1.0
7073,4.0
7074,8.0
7075,1.0
7076,9.0
7077,2.0
7078,3.0
7079,7.0
7080,1.0
7081,5.0
7082,1.0
7083,6.0
7084,1.0
7085,3.0
7086,8.0
7087,7.0
7088,7.0
7089,7.0
7090,0.0
7091,8.0
7092,8.0
7093,5.0
7094,7.0
7095,2.0
7096,5.0
7097,3.0
7098,9.0
7099,2.0
7100,2.0
7101,6.0
7102,8.0
7103,0.0
7104,2.0
7105,4.0
7106,2.0
7107,8.0
7108,6.0
7109,9.0
7110,7.0
7111,7.0
7112,9.0
7113,2.0
7114,0.0
7115,3.0
7116,9.0
7117,4.0
7118,5.0
7119,6.0
7120,1.0
7121,7.0
7122,4.0
7123,7.0
7124,1.0
7125,6.0
7126,6.0
7127,3.0
7128,1.0
7129,3.0
7130,8.0
7131,2.0
7132,5.0
7133,6.0
7134,5.0
7135,9.0
7136,9.0
7137,4.0
7138,0.0
7139,3.0
7140,2.0
7141,8.0
7142,5.0
7143,7.0
7144,3.0
7145,8.0
7146,2.0
7147,4.0
7148,8.0
7149,1.0
7150,2.0
7151,7.0
7152,9.0
7153,5.0
7154,5.0
7155,2.0
7156,8.0
7157,3.0
7158,7.0
7159,8.0
7160,2.0
7161,0.0
7162,8.0
7163,9.0
7164,2.0
7165,9.0
7166,3.0
7167,1.0
7168,1.0
7169,0.0
7170,4.0
7171,3.0
7172,2.0
7173,7.0
7174,1.0
7175,0.0
7176,8.0
7177,0.0
7178,7.0
7179,1.0
7180,4.0
7181,4.0
7182,6.0
7183,3.0
7184,4.0
7185,2.0
7186,5.0
7187,4.0
7188,4.0
7189,0.0
7190,9.0
7191,1.0
7192,5.0
7193,2.0
7194,1.0
7195,2.0
7196,1.0
7197,4.0
7198,2.0
7199,8.0
7200,1.0
7201,4.0
7202,7.0
7203,9.0
7204,0.0
7205,7.0
7206,1.0
7207,5.0
7208,3.0
7209,2.0
7210,4.0
7211,0.0
7212,1.0
7213,5.0
7214,3.0
7215,6.0
7216,2.0
7217,7.0
7218,0.0
7219,4.0
7220,1.0
7221,4.0
7222,7.0
7223,6.0
7224,9.0
7225,3.0
7226,3.0
7227,8.0
7228,0.0
7229,8.0
7230,8.0
7231,2.0
7232,4.0
7233,6.0
7234,0.0
7235,5.0
7236,9.0
7237,5.0
7238,5.0
7239,4.0
7240,0.0
7241,2.0
7242,3.0
7243,6.0
7244,0.0
7245,6.0
7246,7.0
7247,4.0
7248,5.0
7249,1.0
7250,7.0
7251,6.0
7252,7.0
7253,4.0
7254,9.0
7255,2.0
7256,0.0
7257,1.0
7258,2.0
7259,3.0
7260,5.0
7261,4.0
7262,1.0
7263,8.0
7264,0.0
7265,7.0
7266,8.0
7267,2.0
7268,1.0
7269,9.0
7270,2.0
7271,3.0
7272,5.0
7273,3.0
7274,2.0
7275,4.0
7276,5.0
7277,4.0
7278,5.0
7279,0.0
7280,2.0
7281,7.0
7282,0.0
7283,3.0
7284,4.0
7285,7.0
7286,7.0
7287,0.0
7288,1.0
7289,1.0
7290,6.0
7291,6.0
7292,7.0
7293,8.0
7294,5.0
7295,9.0
7296,7.0
7297,4.0
7298,3.0
7299,6.0
7300,5.0
7301,9.0
7302,7.0
7303,8.0
7304,6.0
7305,6.0
7306,5.0
7307,4.0
7308,4.0
7309,8.0
7310,0.0
7311,7.0
7312,6.0
7313,8.0
7314,6.0
7315,8.0
7316,5.0
7317,1.0
7318,9.0
7319,3.0
7320,4.0
7321,1.0
7322,2.0
7323,5.0
7324,4.0
7325,0.0
7326,0.0
7327,3.0
7328,6.0
7329,4.0
7330,1.0
7331,9.0
7332,8.0
7333,3.0
7334,3.0
7335,8.0
7336,5.0
7337,4.0
7338,3.0
7339,2.0
7340,3.0
7341,2.0
7342,4.0
7343,1.0
7344,8.0
7345,7.0
7346,3.0
7347,0.0
7348,0.0
7349,5.0
7350,2.0
7351,5.0
7352,3.0
7353,0.0
7354,4.0
7355,5.0
7356,8.0
7357,5.0
7358,7.0
7359,5.0
7360,3.0
7361,0.0
7362,2.0
7363,7.0
7364,6.0
7365,4.0
7366,8.0
7367,5.0
7368,9.0
7369,2.0
7370,3.0
7371,5.0
7372,6.0
7373,4.0
7374,5.0
7375,8.0
7376,0.0
7377,2.0
7378,1.0
7379,6.0
7380,9.0
7381,1.0
7382,6.0
7383,5.0
7384,3.0
7385,0.0
7386,2.0
7387,1.0
7388,4.0
7389,9.0
7390,8.0
7391,4.0
7392,5.0
7393,9.0
7394,9.0
7395,5.0
7396,2.0
7397,4.0
7398,6.0
7399,1.0
7400,3.0
7401,4.0
7402,4.0
7403,1.0
7404,1.0
7405,8.0
7406,8.0
7407,0.0
7408,8.0
7409,5.0
7410,1.0
7411,6.0
7412,2.0
7413,0.0
7414,5.0
7415,2.0
7416,5.0
7417,2.0
7418,5.0
7419,3.0
7420,5.0
7421,0.0
7422,2.0
7423,3.0
7424,3.0
7425,7.0
7426,0.0
7427,5.0
7428,4.0
7429,4.0
7430,5.0
7431,7.0
7432,8.0
7433,4.0
7434,5.0
7435,2.0
7436,4.0
7437,1.0
7438,0.0
7439,8.0
7440,6.0
7441,6.0
7442,6.0
7443,1.0
7444,8.0
7445,6.0
7446,4.0
7447,6.0
7448,5.0
7449,2.0
7450,9.0
7451,5.0
7452,7.0
7453,5.0
7454,3.0
7455,4.0
7456,5.0
7457,0.0
7458,1.0
7459,7.0
7460,3.0
7461,2.0
7462,7.0
7463,0.0
7464,8.0
7465,3.0
7466,7.0
7467,4.0
7468,7.0
7469,5.0
7470,7.0
7471,7.0
7472,7.0
7473,3.0
7474,6.0
7475,1.0
7476,0.0
7477,2.0
7478,4.0
7479,3.0
7480,2.0
7481,1.0
7482,2.0
7483,6.0
7484,9.0
7485,8.0
7486,6.0
7487,2.0
7488,8.0
7489,8.0
7490,5.0
7491,1.0
7492,6.0
7493,1.0
7494,6.0
7495,0.0
7496,3.0
7497,6.0
7498,2.0
7499,2.0
7500,5.0
7501,0.0
7502,4.0
7503,3.0
7504,2.0
7505,3.0
7506,8.0
7507,2.0
7508,9.0
7509,1.0
7510,3.0
7511,9.0
7512,0.0
7513,8.0
7514,0.0
7515,8.0
7516,9.0
7517,6.0
7518,7.0
7519,4.0
7520,8.0
7521,1.0
7522,9.0
7523,3.0
7524,1.0
7525,4.0
7526,6.0
7527,2.0
7528,3.0
7529,2.0
7530,5.0
7531,3.0
7532,6.0
7533,6.0
7534,4.0
7535,3.0
7536,2.0
7537,2.0
7538,6.0
7539,5.0
7540,1.0
7541,2.0
7542,2.0
7543,8.0
7544,9.0
7545,6.0
7546,3.0
7547,5.0
7548,2.0
7549,7.0
7550,9.0
7551,8.0
7552,2.0
7553,8.0
7554,9.0
7555,7.0
7556,9.0
7557,7.0
7558,8.0
7559,2.0
7560,7.0
7561,0.0
7562,7.0
7563,2.0
7564,5.0
7565,3.0
7566,7.0
7567,7.0
7568,5.0
7569,5.0
7570,1.0
7571,9.0
7572,0.0
7573,5.0
7574,6.0
7575,0.0
7576,3.0
7577,8.0
7578,6.0
7579,9.0
7580,7.0
7581,3.0
7582,5.0
7583,2.0
7584,9.0
7585,9.0
7586,0.0
7587,8.0
7588,1.0
7589,7.0
7590,1.0
7591,3.0
7592,8.0
7593,8.0
7594,7.0
7595,2.0
7596,5.0
7597,7.0
7598,1.0
7599,8.0
7600,3.0
7601,0.0
7602,0.0
7603,5.0
7604,6.0
7605,1.0
7606,6.0
7607,5.0
7608,8.0
7609,5.0
7610,0.0
7611,3.0
7612,9.0
7613,5.0
7614,4.0
7615,9.0
7616,5.0
7617,0.0
7618,2.0
7619,8.0
7620,3.0
7621,9.0
7622,9.0
7623,7.0
7624,3.0
7625,5.0
7626,6.0
7627,2.0
7628,8.0
7629,4.0
7630,6.0
7631,8.0
7632,9.0
7633,8.0
7634,5.0
7635,8.0
7636,8.0
7637,1.0
7638,7.0
7639,9.0
7640,1.0
7641,8.0
7642,9.0
7643,7.0
7644,3.0
7645,5.0
7646,9.0
7647,9.0
7648,0.0
7649,0.0
7650,4.0
7651,0.0
7652,5.0
7653,1.0
7654,8.0
7655,2.0
7656,0.0
7657,0.0
7658,9.0
7659,4.0
7660,0.0
7661,8.0
7662,1.0
7663,3.0
7664,6.0
7665,6.0
7666,8.0
7667,4.0
7668,7.0
7669,7.0
7670,6.0
7671,3.0
7672,0.0
7673,7.0
7674,7.0
7675,8.0
7676,9.0
7677,3.0
7678,9.0
7679,6.0
7680,8.0
7681,9.0
7682,2.0
7683,5.0
7684,1.0
7685,2.0
7686,0.0
7687,6.0
7688,1.0
7689,2.0
7690,8.0
7691,7.0
7692,3.0
7693,8.0
7694,0.0
7695,8.0
7696,5.0
7697,0.0
7698,2.0
7699,2.0
7700,2.0
7701,7.0
7702,1.0
7703,9.0
7704,2.0
7705,8.0
7706,2.0
7707,0.0
7708,0.0
7709,2.0
7710,8.0
7711,8.0
7712,7.0
7713,1.0
7714,8.0
7715,9.0
7716,3.0
7717,7.0
7718,0.0
7719,5.0
7720,9.0
7721,1.0
7722,6.0
7723,7.0
7724,6.0
7725,4.0
7726,3.0
7727,3.0
7728,9.0
7729,4.0
7730,6.0
7731,8.0
7732,8.0
7733,8.0
7734,8.0
7735,4.0
7736,5.0
7737,1.0
7738,6.0
7739,8.0
7740,8.0
7741,8.0
7742,3.0
7743,6.0
7744,3.0
7745,8.0
7746,0.0
7747,5.0
7748,0.0
7749,4.0
7750,1.0
7751,7.0
7752,5.0
7753,8.0
7754,6.0
7755,4.0
7756,7.0
7757,9.0
7758,5.0
7759,7.0
7760,3.0
7761,1.0
7762,6.0
7763,3.0
7764,7.0
7765,6.0
7766,0.0
7767,2.0
7768,0.0
7769,1.0
7770,8.0
7771,2.0
7772,3.0
7773,4.0
7774,3.0
7775,7.0
7776,2.0
7777,8.0
7778,9.0
7779,2.0
7780,8.0
7781,7.0
7782,9.0
7783,1.0
7784,8.0
7785,9.0
7786,9.0
7787,0.0
7788,1.0
7789,1.0
7790,7.0
7791,8.0
7792,4.0
7793,0.0
7794,7.0
7795,0.0
7796,5.0
7797,2.0
7798,8.0
7799,9.0
7800,3.0
7801,0.0
7802,9.0
7803,8.0
7804,2.0
7805,7.0
7806,4.0
7807,6.0
7808,4.0
7809,7.0
7810,8.0
7811,3.0
7812,4.0
7813,4.0
7814,0.0
7815,2.0
7816,7.0
7817,9.0
7818,0.0
7819,3.0
7820,7.0
7821,8.0
7822,6.0
7823,0.0
7824,7.0
7825,3.0
7826,2.0
7827,3.0
7828,5.0
7829,1.0
7830,4.0
7831,7.0
7832,6.0
7833,6.0
7834,1.0
7835,9.0
7836,9.0
7837,2.0
7838,8.0
7839,8.0
7840,8.0
7841,2.0
7842,8.0
7843,2.0
7844,4.0
7845,1.0
7846,9.0
7847,9.0
7848,3.0
7849,2.0
7850,0.0
7851,5.0
7852,6.0
7853,3.0
