,training
6140,2.0
6141,4.0
6142,5.0
6143,7.0
6144,9.0
6145,1.0
6146,1.0
6147,0.0
6148,0.0
6149,7.0
6150,6.0
6151,4.0
6152,6.0
6153,5.0
6154,2.0
6155,4.0
6156,6.0
6157,6.0
6158,8.0
6159,7.0
6160,6.0
6161,9.0
6162,0.0
6163,8.0
6164,4.0
6165,4.0
6166,4.0
6167,5.0
6168,9.0
6169,7.0
6170,5.0
6171,3.0
6172,7.0
6173,3.0
6174,4.0
6175,6.0
6176,8.0
6177,9.0
6178,8.0
6179,2.0
6180,0.0
6181,0.0
6182,6.0
6183,6.0
6184,0.0
6185,1.0
6186,2.0
6187,2.0
6188,8.0
6189,1.0
6190,9.0
6191,2.0
6192,2.0
6193,4.0
6194,7.0
6195,5.0
6196,2.0
6197,5.0
6198,0.0
6199,3.0
6200,4.0
6201,6.0
6202,6.0
6203,1.0
6204,8.0
6205,0.0
6206,4.0
6207,2.0
6208,9.0
6209,8.0
6210,6.0
6211,0.0
6212,5.0
6213,8.0
6214,7.0
6215,9.0
6216,1.0
6217,0.0
6218,0.0
6219,4.0
6220,7.0
6221,8.0
6222,0.0
6223,7.0
6224,7.0
6225,6.0
6226,8.0
6227,9.0
6228,0.0
6229,7.0
6230,3.0
6231,7.0
6232,4.0
6233,3.0
6234,3.0
6235,3.0
6236,2.0
6237,5.0
6238,2.0
6239,9.0
6240,8.0
6241,7.0
6242,0.0
6243,3.0
6244,5.0
6245,8.0
6246,3.0
6247,9.0
6248,8.0
6249,2.0
6250,1.0
6251,2.0
6252,6.0
6253,6.0
6254,2.0
6255,5.0
6256,7.0
6257,3.0
6258,1.0
6259,7.0
6260,2.0
6261,6.0
6262,1.0
6263,9.0
6264,6.0
6265,2.0
6266,7.0
6267,4.0
6268,3.0
6269,4.0
6270,2.0
6271,6.0
6272,7.0
6273,3.0
6274,3.0
6275,4.0
6276,7.0
6277,4.0
6278,9.0
6279,6.0
6280,7.0
6281,5.0
6282,1.0
6283,7.0
6284,4.0
6285,6.0
6286,4.0
6287,3.0
6288,6.0
6289,2.0
6290,4.0
6291,6.0
6292,9.0
6293,1.0
6294,4.0
6295,4.0
6296,8.0
6297,7.0
6298,1.0
6299,0.0
6300,5.0
6301,2.0
6302,4.0
6303,9.0
6304,2.0
6305,0.0
6306,7.0
6307,4.0
6308,2.0
6309,3.0
6310,8.0
6311,6.0
6312,9.0
6313,1.0
6314,0.0
6315,0.0
6316,6.0
6317,8.0
6318,4.0
6319,1.0
6320,3.0
6321,8.0
6322,0.0
6323,5.0
6324,8.0
6325,4.0
6326,4.0
6327,8.0
6328,4.0
6329,4.0
6330,1.0
6331,9.0
6332,8.0
6333,5.0
6334,2.0
6335,3.0
6336,3.0
6337,5.0
6338,4.0
6339,7.0
6340,8.0
6341,9.0
6342,9.0
6343,7.0
6344,1.0
6345,4.0
6346,8.0
6347,3.0
6348,5.0
6349,2.0
6350,5.0
6351,1.0
6352,6.0
6353,3.0
6354,9.0
6355,8.0
6356,5.0
6357,8.0
6358,6.0
6359,6.0
6360,9.0
6361,8.0
6362,7.0
6363,3.0
6364,5.0
6365,7.0
6366,0.0
6367,2.0
6368,3.0
6369,0.0
6370,4.0
6371,2.0
6372,1.0
6373,3.0
6374,9.0
6375,7.0
6376,9.0
6377,7.0
6378,3.0
6379,5.0
6380,1.0
6381,8.0
6382,0.0
6383,9.0
6384,0.0
6385,6.0
6386,7.0
6387,2.0
6388,6.0
6389,4.0
6390,8.0
6391,9.0
6392,1.0
6393,1.0
6394,8.0
6395,9.0
6396,9.0
6397,6.0
6398,9.0
6399,0.0
6400,3.0
6401,5.0
6402,8.0
6403,3.0
6404,9.0
6405,9.0
6406,0.0
6407,3.0
6408,3.0
6409,0.0
6410,2.0
6411,4.0
6412,0.0
6413,8.0
6414,1.0
6415,6.0
6416,2.0
6417,1.0
6418,2.0
6419,1.0
6420,2.0
6421,4.0
6422,4.0
6423,9.0
6424,2.0
6425,6.0
6426,1.0
6427,4.0
6428,5.0
6429,7.0
6430,8.0
6431,6.0
6432,9.0
6433,7.0
6434,3.0
6435,9.0
6436,3.0
6437,4.0
6438,4.0
6439,5.0
6440,7.0
6441,1.0
6442,7.0
6443,7.0
6444,7.0
6445,9.0
6446,8.0
6447,1.0
6448,9.0
6449,9.0
6450,1.0
6451,5.0
6452,9.0
6453,2.0
6454,3.0
6455,4.0
6456,3.0
6457,7.0
6458,6.0
6459,0.0
6460,2.0
6461,6.0
6462,1.0
6463,0.0
6464,5.0
6465,8.0
6466,0.0
6467,6.0
6468,4.0
6469,2.0
6470,0.0
6471,5.0
6472,8.0
6473,6.0
6474,8.0
6475,9.0
6476,8.0
6477,9.0
6478,3.0
6479,2.0
6480,4.0
6481,1.0
6482,8.0
6483,8.0
6484,7.0
6485,9.0
6486,2.0
6487,0.0
6488,3.0
6489,5.0
6490,1.0
6491,8.0
6492,3.0
6493,1.0
6494,0.0
6495,5.0
6496,2.0
6497,1.0
6498,6.0
6499,4.0
6500,9.0
6501,5.0
6502,0.0
6503,8.0
6504,5.0
6505,5.0
6506,9.0
6507,2.0
6508,4.0
6509,6.0
6510,9.0
6511,1.0
6512,0.0
6513,2.0
6514,1.0
6515,9.0
6516,5.0
6517,1.0
6518,2.0
6519,8.0
6520,5.0
6521,0.0
6522,8.0
6523,1.0
6524,1.0
6525,4.0
6526,4.0
6527,0.0
6528,6.0
6529,7.0
6530,8.0
6531,3.0
6532,4.0
6533,8.0
6534,9.0
6535,1.0
6536,7.0
6537,3.0
6538,2.0
6539,6.0
6540,9.0
6541,0.0
6542,8.0
6543,6.0
6544,3.0
6545,4.0
6546,5.0
6547,7.0
6548,8.0
6549,9.0
6550,9.0
6551,2.0
6552,5.0
6553,7.0
6554,8.0
6555,0.0
6556,8.0
6557,9.0
6558,6.0
6559,4.0
6560,8.0
6561,1.0
6562,6.0
6563,2.0
6564,6.0
6565,8.0
6566,7.0
6567,7.0
6568,9.0
6569,3.0
6570,3.0
6571,3.0
6572,5.0
6573,5.0
6574,5.0
6575,6.0
6576,3.0
6577,6.0
6578,8.0
6579,4.0
6580,2.0
6581,9.0
6582,1.0
6583,8.0
6584,7.0
6585,6.0
6586,4.0
6587,0.0
6588,4.0
6589,4.0
6590,2.0
6591,9.0
6592,4.0
6593,2.0
6594,1.0
6595,2.0
6596,5.0
6597,2.0
6598,7.0
6599,1.0
6600,0.0
6601,4.0
6602,8.0
6603,3.0
6604,3.0
6605,0.0
6606,5.0
6607,1.0
6608,1.0
6609,9.0
6610,8.0
6611,6.0
6612,8.0
6613,3.0
6614,7.0
6615,0.0
6616,7.0
6617,7.0
6618,2.0
6619,9.0
6620,2.0
6621,5.0
6622,7.0
6623,8.0
6624,3.0
6625,4.0
6626,2.0
6627,2.0
6628,5.0
6629,1.0
6630,2.0
6631,6.0
6632,7.0
6633,8.0
6634,8.0
6635,9.0
6636,9.0
6637,2.0
6638,8.0
6639,9.0
6640,3.0
6641,1.0
6642,3.0
6643,8.0
6644,2.0
6645,6.0
6646,2.0
6647,9.0
6648,7.0
6649,8.0
6650,5.0
6651,9.0
6652,3.0
6653,5.0
6654,7.0
6655,9.0
6656,1.0
6657,4.0
6658,8.0
6659,6.0
6660,1.0
6661,2.0
6662,8.0
6663,9.0
6664,8.0
6665,2.0
6666,1.0
6667,2.0
6668,7.0
6669,9.0
6670,8.0
6671,6.0
6672,8.0
6673,8.0
6674,6.0
6675,2.0
6676,2.0
6677,6.0
6678,9.0
6679,4.0
6680,1.0
6681,5.0
6682,1.0
6683,7.0
6684,7.0
6685,9.0
6686,8.0
6687,0.0
6688,1.0
6689,4.0
6690,2.0
6691,8.0
6692,3.0
6693,9.0
6694,6.0
6695,1.0
6696,2.0
6697,9.0
6698,9.0
6699,9.0
6700,7.0
6701,9.0
6702,1.0
6703,1.0
6704,9.0
6705,7.0
6706,0.0
6707,0.0
6708,0.0
6709,9.0
6710,5.0
6711,9.0
6712,4.0
6713,4.0
6714,4.0
6715,3.0
6716,6.0
6717,3.0
6718,8.0
6719,9.0
6720,1.0
6721,7.0
6722,8.0
6723,3.0
6724,5.0
6725,8.0
6726,8.0
6727,3.0
6728,1.0
6729,0.0
6730,4.0
6731,4.0
6732,2.0
6733,5.0
6734,8.0
6735,3.0
6736,0.0
6737,9.0
6738,1.0
6739,7.0
6740,2.0
6741,6.0
6742,8.0
6743,7.0
6744,1.0
6745,8.0
6746,7.0
6747,2.0
6748,2.0
6749,3.0
6750,2.0
6751,7.0
6752,5.0
6753,1.0
6754,0.0
6755,3.0
6756,4.0
6757,0.0
6758,1.0
6759,3.0
6760,0.0
6761,0.0
6762,0.0
6763,6.0
6764,3.0
6765,5.0
6766,0.0
6767,4.0
6768,3.0
6769,4.0
6770,1.0
6771,8.0
6772,6.0
6773,7.0
6774,4.0
6775,2.0
6776,7.0
6777,0.0
6778,8.0
6779,8.0
6780,2.0
6781,1.0
6782,6.0
6783,2.0
6784,4.0
6785,8.0
6786,6.0
6787,7.0
6788,2.0
6789,6.0
6790,4.0
6791,4.0
6792,4.0
6793,0.0
6794,1.0
6795,7.0
6796,6.0
6797,7.0
6798,3.0
6799,7.0
6800,3.0
6801,6.0
6802,2.0
6803,6.0
6804,0.0
6805,1.0
6806,5.0
6807,5.0
6808,5.0
6809,6.0
6810,3.0
6811,1.0
6812,7.0
6813,2.0
6814,5.0
6815,2.0
6816,0.0
6817,4.0
6818,4.0
6819,3.0
6820,5.0
6821,9.0
6822,2.0
6823,3.0
6824,1.0
6825,9.0
6826,0.0
6827,4.0
6828,5.0
6829,0.0
6830,4.0
6831,3.0
6832,3.0
6833,1.0
6834,1.0
6835,6.0
6836,9.0
6837,5.0
6838,8.0
6839,9.0
6840,8.0
6841,1.0
6842,6.0
6843,6.0
6844,5.0
6845,4.0
6846,3.0
6847,9.0
6848,8.0
6849,9.0
6850,7.0
6851,9.0
6852,8.0
6853,9.0
6854,9.0
6855,6.0
6856,5.0
6857,8.0
6858,6.0
6859,9.0
6860,4.0
6861,4.0
6862,0.0
6863,4.0
6864,4.0
6865,9.0
6866,1.0
6867,7.0
6868,6.0
6869,9.0
6870,7.0
6871,1.0
6872,4.0
6873,6.0
6874,5.0
6875,8.0
6876,9.0
6877,0.0
6878,1.0
6879,0.0
6880,3.0
6881,7.0
6882,8.0
6883,2.0
6884,2.0
6885,8.0
6886,1.0
6887,7.0
6888,0.0
6889,9.0
6890,9.0
6891,5.0
6892,7.0
6893,6.0
6894,1.0
6895,8.0
6896,1.0
6897,6.0
6898,2.0
6899,8.0
6900,9.0
6901,0.0
6902,7.0
6903,1.0
6904,3.0
6905,4.0
6906,6.0
6907,2.0
6908,5.0
6909,1.0
6910,3.0
6911,0.0
6912,4.0
6913,4.0
6914,4.0
6915,2.0
6916,9.0
6917,9.0
6918,3.0
6919,9.0
6920,0.0
6921,1.0
6922,6.0
6923,3.0
6924,7.0
6925,2.0
6926,7.0
6927,1.0
6928,8.0
6929,7.0
6930,0.0
6931,2.0
6932,4.0
6933,8.0
6934,9.0
6935,2.0
6936,2.0
6937,9.0
6938,1.0
6939,9.0
6940,7.0
6941,5.0
6942,8.0
6943,8.0
6944,9.0
6945,9.0
6946,4.0
6947,2.0
6948,6.0
6949,8.0
6950,0.0
6951,3.0
6952,7.0
6953,0.0
6954,7.0
6955,2.0
6956,6.0
6957,2.0
6958,6.0
6959,0.0
6960,4.0
6961,2.0
6962,3.0
6963,4.0
6964,8.0
6965,9.0
6966,5.0
6967,8.0
6968,4.0
6969,2.0
6970,6.0
6971,3.0
6972,2.0
6973,2.0
6974,4.0
6975,9.0
6976,2.0
6977,6.0
6978,7.0
6979,5.0
6980,0.0
6981,7.0
6982,1.0
6983,7.0
6984,7.0
6985,6.0
6986,1.0
6987,8.0
6988,5.0
6989,4.0
6990,1.0
6991,2.0
6992,5.0
6993,8.0
6994,2.0
6995,5.0
6996,8.0
6997,4.0
6998,2.0
6999,9.0
7000,0.0
7001,2.0
7002,8.0
7003,9.0
7004,7.0
7005,7.0
7006,1.0
7007,4.0
7008,8.0
7009,1.0
7010,2.0
7011,8.0
7012,6.0
7013,6.0
7014,9.0
7015,7.0
7016,0.0
7017,9.0
7018,1.0
7019,3.0
7020,0.0
7021,4.0
7022,6.0
7023,1.0
7024,3.0
7025,1.0
7026,2.0
7027,2.0
7028,4.0
7029,6.0
7030,8.0
7031,9.0
7032,2.0
7033,6.0
7034,8.0
7035,4.0
7036,7.0
7037,9.0
7038,2.0
7039,0.0
7040,9.0
7041,7.0
7042,1.0
7043,9.0
7044,0.0
7045,0.0
7046,5.0
7047,6.0
7048,1.0
7049,9.0
7050,8.0
7051,4.0
7052,2.0
7053,8.0
7054,2.0
7055,4.0
7056,0.0
7057,1.0
7058,1.0
7059,6.0
7060,0.0
7061,8.0
7062,9.0
7063,6.0
7064,3.0
7065,3.0
7066,0.0
7067,9.0
7068,8.0
7069,5.0
7070,3.0
7071,1.0
7072,1.0
7073,2.0
7074,3.0
7075,1.0
7076,2.0
7077,6.0
7078,0.0
7079,6.0
7080,8.0
7081,7.0
7082,3.0
7083,7.0
7084,0.0
7085,6.0
7086,4.0
7087,3.0
7088,4.0
7089,2.0
7090,2.0
7091,9.0
7092,0.0
7093,0.0
7094,6.0
7095,3.0
7096,0.0
7097,9.0
7098,3.0
7099,2.0
7100,0.0
7101,9.0
7102,7.0
7103,5.0
7104,7.0
7105,0.0
7106,0.0
7107,8.0
7108,4.0
7109,4.0
7110,4.0
7111,8.0
7112,9.0
7113,7.0
7114,2.0
7115,2.0
7116,1.0
7117,5.0
7118,7.0
7119,0.0
7120,4.0
7121,3.0
7122,3.0
7123,7.0
7124,5.0
7125,8.0
7126,4.0
7127,4.0
7128,6.0
7129,3.0
7130,2.0
7131,7.0
7132,3.0
7133,5.0
7134,3.0
7135,8.0
7136,2.0
7137,5.0
7138,7.0
7139,5.0
7140,7.0
7141,2.0
7142,5.0
7143,8.0
7144,7.0
7145,1.0
7146,5.0
7147,4.0
7148,8.0
7149,7.0
7150,8.0
7151,5.0
7152,5.0
7153,5.0
7154,1.0
7155,4.0
7156,5.0
7157,2.0
7158,6.0
7159,2.0
7160,4.0
7161,1.0
7162,4.0
7163,0.0
7164,2.0
7165,4.0
7166,5.0
7167,8.0
7168,2.0
7169,3.0
7170,7.0
7171,7.0
7172,6.0
7173,9.0
7174,8.0
7175,6.0
7176,0.0
7177,6.0
7178,5.0
7179,1.0
7180,1.0
7181,4.0
7182,1.0
7183,1.0
7184,0.0
7185,1.0
7186,3.0
7187,5.0
7188,9.0
7189,3.0
7190,6.0
7191,4.0
7192,5.0
7193,2.0
7194,0.0
7195,5.0
7196,5.0
7197,0.0
7198,6.0
7199,7.0
7200,0.0
7201,6.0
7202,9.0
7203,2.0
7204,9.0
7205,0.0
7206,9.0
7207,6.0
7208,6.0
7209,9.0
7210,7.0
7211,8.0
7212,9.0
7213,9.0
7214,1.0
7215,7.0
7216,9.0
7217,7.0
7218,8.0
7219,5.0
7220,3.0
7221,6.0
7222,2.0
7223,6.0
7224,1.0
7225,3.0
7226,7.0
7227,0.0
7228,9.0
7229,6.0
7230,4.0
7231,2.0
7232,2.0
7233,9.0
7234,5.0
7235,2.0
7236,2.0
7237,1.0
7238,8.0
7239,3.0
7240,6.0
7241,7.0
7242,0.0
7243,9.0
7244,8.0
7245,6.0
7246,8.0
7247,6.0
7248,3.0
7249,4.0
7250,9.0
7251,3.0
7252,0.0
7253,2.0
7254,6.0
7255,2.0
7256,2.0
7257,4.0
7258,9.0
7259,1.0
7260,5.0
7261,2.0
7262,8.0
7263,0.0
7264,4.0
7265,3.0
7266,2.0
7267,0.0
7268,9.0
7269,0.0
7270,9.0
7271,3.0
7272,0.0
7273,1.0
7274,7.0
7275,5.0
7276,9.0
7277,4.0
7278,9.0
7279,1.0
7280,8.0
7281,4.0
7282,8.0
7283,4.0
7284,7.0
7285,8.0
7286,5.0
7287,5.0
7288,8.0
7289,1.0
7290,6.0
7291,2.0
7292,5.0
7293,7.0
7294,2.0
7295,8.0
7296,2.0
7297,1.0
7298,6.0
7299,4.0
7300,6.0
7301,3.0
7302,3.0
7303,8.0
7304,2.0
7305,3.0
7306,5.0
7307,9.0
7308,8.0
7309,6.0
7310,4.0
7311,4.0
7312,3.0
7313,2.0
7314,5.0
7315,5.0
7316,8.0
7317,3.0
7318,4.0
7319,2.0
7320,5.0
7321,2.0
7322,5.0
7323,6.0
7324,5.0
7325,0.0
7326,9.0
7327,1.0
7328,0.0
7329,3.0
7330,8.0
7331,3.0
7332,6.0
7333,6.0
7334,2.0
7335,0.0
7336,5.0
7337,6.0
7338,5.0
7339,9.0
7340,3.0
7341,3.0
7342,9.0
7343,1.0
7344,6.0
7345,5.0
7346,9.0
7347,4.0
7348,6.0
7349,7.0
7350,9.0
7351,3.0
7352,0.0
7353,5.0
7354,9.0
7355,2.0
7356,4.0
7357,1.0
7358,6.0
7359,2.0
7360,4.0
7361,3.0
7362,2.0
7363,7.0
7364,5.0
7365,2.0
7366,7.0
7367,8.0
7368,2.0
7369,6.0
7370,9.0
7371,6.0
7372,8.0
7373,3.0
7374,0.0
7375,1.0
7376,5.0
7377,7.0
7378,9.0
7379,1.0
7380,3.0
7381,3.0
7382,9.0
7383,4.0
7384,6.0
7385,6.0
7386,9.0
7387,4.0
7388,5.0
7389,8.0
7390,8.0
7391,6.0
7392,8.0
7393,2.0
7394,1.0
7395,6.0
7396,0.0
7397,7.0
7398,8.0
7399,4.0
7400,0.0
7401,5.0
7402,0.0
7403,5.0
7404,8.0
7405,4.0
7406,0.0
7407,8.0
7408,4.0
7409,3.0
7410,1.0
7411,9.0
7412,0.0
7413,5.0
7414,2.0
7415,9.0
7416,9.0
7417,4.0
7418,0.0
7419,8.0
7420,4.0
7421,5.0
7422,8.0
7423,3.0
7424,0.0
7425,3.0
7426,2.0
7427,2.0
7428,7.0
7429,8.0
7430,8.0
7431,8.0
7432,5.0
7433,5.0
7434,3.0
7435,1.0
7436,3.0
7437,2.0
7438,4.0
7439,9.0
7440,5.0
7441,3.0
7442,5.0
7443,0.0
7444,5.0
7445,6.0
7446,2.0
7447,3.0
7448,7.0
7449,8.0
7450,4.0
7451,3.0
7452,5.0
7453,1.0
7454,9.0
7455,1.0
7456,0.0
7457,8.0
7458,6.0
7459,3.0
7460,7.0
7461,6.0
7462,4.0
7463,0.0
7464,9.0
7465,6.0
7466,5.0
7467,9.0
7468,7.0
7469,5.0
7470,7.0
7471,6.0
7472,8.0
7473,1.0
7474,2.0
7475,3.0
7476,7.0
7477,9.0
7478,6.0
7479,5.0
7480,0.0
7481,6.0
7482,8.0
7483,0.0
7484,2.0
7485,1.0
7486,4.0
7487,9.0
7488,0.0
7489,4.0
7490,3.0
7491,7.0
7492,5.0
7493,0.0
7494,5.0
7495,9.0
7496,7.0
7497,1.0
7498,7.0
7499,0.0
7500,8.0
7501,8.0
7502,3.0
7503,5.0
7504,7.0
7505,0.0
7506,1.0
7507,5.0
7508,7.0
7509,2.0
7510,4.0
7511,9.0
7512,3.0
7513,1.0
7514,5.0
7515,0.0
7516,5.0
7517,4.0
7518,7.0
7519,4.0
7520,4.0
7521,8.0
7522,3.0
7523,4.0
7524,2.0
7525,8.0
7526,5.0
7527,3.0
7528,1.0
7529,8.0
7530,0.0
7531,5.0
7532,1.0
7533,1.0
7534,2.0
7535,3.0
7536,0.0
7537,8.0
7538,0.0
7539,3.0
7540,2.0
7541,7.0
7542,3.0
7543,6.0
7544,3.0
7545,7.0
7546,0.0
7547,2.0
7548,2.0
7549,9.0
7550,9.0
7551,1.0
7552,4.0
7553,1.0
7554,6.0
7555,2.0
7556,5.0
7557,9.0
7558,2.0
7559,9.0
7560,0.0
7561,0.0
7562,8.0
7563,5.0
7564,3.0
7565,3.0
7566,9.0
7567,1.0
7568,5.0
7569,1.0
7570,8.0
7571,6.0
7572,2.0
7573,6.0
7574,6.0
7575,4.0
7576,8.0
7577,4.0
7578,3.0
7579,6.0
7580,0.0
7581,9.0
7582,1.0
7583,5.0
7584,2.0
7585,1.0
7586,7.0
7587,7.0
7588,2.0
7589,5.0
7590,0.0
7591,0.0
7592,6.0
7593,9.0
7594,9.0
7595,0.0
7596,5.0
7597,6.0
7598,0.0
7599,9.0
7600,3.0
7601,5.0
7602,1.0
7603,8.0
7604,0.0
7605,0.0
7606,3.0
7607,4.0
7608,5.0
7609,0.0
7610,6.0
7611,9.0
7612,2.0
7613,7.0
7614,6.0
7615,1.0
7616,9.0
7617,5.0
7618,6.0
7619,8.0
7620,1.0
7621,4.0
7622,1.0
7623,7.0
7624,1.0
7625,9.0
7626,1.0
7627,4.0
7628,2.0
7629,5.0
7630,5.0
7631,5.0
7632,6.0
7633,3.0
7634,6.0
7635,9.0
7636,6.0
7637,3.0
7638,8.0
7639,4.0
7640,0.0
7641,5.0
7642,3.0
7643,7.0
7644,0.0
7645,2.0
7646,8.0
7647,2.0
7648,8.0
7649,4.0
7650,5.0
7651,1.0
7652,6.0
7653,5.0
7654,7.0
7655,9.0
7656,6.0
7657,5.0
7658,2.0
7659,7.0
7660,0.0
7661,0.0
7662,8.0
7663,2.0
7664,1.0
7665,8.0
7666,0.0
7667,6.0
7668,4.0
7669,6.0
7670,2.0
7671,7.0
7672,4.0
7673,2.0
7674,4.0
7675,6.0
7676,9.0
7677,7.0
7678,6.0
7679,9.0
7680,7.0
7681,7.0
7682,8.0
7683,8.0
7684,5.0
7685,1.0
7686,5.0
7687,9.0
7688,5.0
7689,9.0
7690,2.0
7691,4.0
7692,7.0
7693,6.0
7694,0.0
7695,4.0
7696,0.0
7697,6.0
7698,0.0
7699,8.0
7700,0.0
7701,2.0
7702,6.0
7703,1.0
7704,6.0
7705,1.0
7706,8.0
7707,9.0
7708,7.0
7709,7.0
7710,6.0
7711,8.0
7712,2.0
7713,3.0
7714,9.0
7715,6.0
7716,3.0
7717,9.0
7718,3.0
7719,6.0
7720,5.0
7721,6.0
7722,2.0
7723,9.0
7724,6.0
7725,0.0
7726,8.0
7727,2.0
7728,9.0
7729,6.0
7730,7.0
7731,1.0
7732,7.0
7733,6.0
7734,4.0
7735,0.0
7736,2.0
7737,3.0
7738,4.0
7739,2.0
7740,5.0
7741,9.0
7742,4.0
7743,2.0
7744,8.0
7745,5.0
7746,1.0
7747,8.0
7748,2.0
7749,7.0
7750,1.0
7751,9.0
7752,8.0
7753,1.0
7754,3.0
7755,0.0
7756,3.0
7757,3.0
7758,3.0
7759,7.0
7760,5.0
7761,9.0
7762,9.0
7763,8.0
7764,1.0
7765,8.0
7766,9.0
7767,4.0
7768,8.0
7769,2.0
7770,8.0
7771,5.0
7772,4.0
7773,9.0
7774,1.0
7775,5.0
7776,8.0
7777,5.0
7778,3.0
7779,6.0
7780,8.0
7781,4.0
7782,2.0
7783,4.0
7784,6.0
7785,9.0
7786,8.0
7787,3.0
7788,1.0
7789,6.0
7790,8.0
7791,5.0
7792,3.0
7793,8.0
7794,6.0
7795,0.0
7796,9.0
7797,0.0
7798,8.0
7799,5.0
7800,3.0
7801,2.0
7802,3.0
7803,4.0
7804,3.0
7805,8.0
7806,4.0
7807,8.0
7808,5.0
7809,5.0
7810,3.0
7811,3.0
7812,6.0
7813,7.0
7814,7.0
7815,6.0
7816,3.0
7817,9.0
7818,3.0
7819,6.0
7820,4.0
7821,1.0
7822,7.0
7823,9.0
7824,6.0
7825,8.0
7826,2.0
7827,9.0
7828,1.0
7829,8.0
7830,6.0
7831,4.0
7832,6.0
7833,3.0
7834,9.0
7835,1.0
7836,6.0
7837,6.0
7838,6.0
7839,1.0
7840,0.0
7841,6.0
7842,8.0
7843,8.0
7844,8.0
7845,0.0
7846,9.0
7847,5.0
7848,4.0
7849,9.0
7850,9.0
7851,2.0
7852,0.0
7853,6.0
7854,5.0
7855,6.0
7856,0.0
7857,4.0
7858,5.0
7859,8.0
7860,9.0
7861,3.0
7862,6.0
7863,1.0
7864,3.0
7865,4.0
7866,1.0
7867,5.0
7868,6.0
7869,6.0
7870,0.0
7871,4.0
7872,7.0
7873,9.0
7874,2.0
7875,9.0
7876,0.0
7877,0.0
7878,1.0
7879,8.0
7880,2.0
7881,2.0
7882,0.0
7883,8.0
7884,5.0
7885,5.0
7886,8.0
7887,2.0
7888,0.0
7889,4.0
7890,6.0
7891,5.0
7892,1.0
7893,2.0
7894,9.0
7895,1.0
7896,9.0
7897,2.0
7898,0.0
7899,5.0
7900,3.0
7901,7.0
7902,7.0
7903,1.0
7904,9.0
7905,2.0
7906,8.0
7907,5.0
7908,9.0
7909,2.0
7910,3.0
7911,9.0
